date,time,open,high,low,close,volume
2025-10-28,400,1.58,1.58,1.58,1.58,249
2025-10-28,402,1.57,1.57,1.54,1.54,6999
2025-10-28,403,1.54,1.54,1.54,1.54,1011
2025-10-28,405,1.55,1.57,1.55,1.57,1844
2025-10-28,406,1.55,1.55,1.55,1.55,1770
2025-10-28,416,1.57,1.57,1.57,1.57,2900
2025-10-28,438,1.56,1.56,1.56,1.56,260
2025-10-28,439,1.56,1.56,1.56,1.56,269
2025-10-28,441,1.56,1.56,1.56,1.56,455
2025-10-28,448,1.57,1.57,1.57,1.57,303
2025-10-28,454,1.54,1.54,1.54,1.54,1000
2025-10-28,512,1.53,1.53,1.53,1.53,2000
2025-10-28,517,1.54,1.54,1.54,1.54,961
2025-10-28,530,1.53,1.53,1.53,1.53,393
2025-10-28,531,1.53,1.53,1.53,1.53,500
2025-10-28,533,1.55,1.56,1.55,1.56,700
2025-10-28,538,1.56,1.56,1.56,1.56,361
2025-10-28,603,1.56,1.56,1.54,1.54,282
2025-10-28,630,1.56,1.56,1.56,1.56,191
2025-10-28,633,1.55,1.55,1.55,1.55,612
2025-10-28,637,1.55,1.55,1.55,1.55,701
2025-10-28,643,1.55,1.55,1.55,1.55,170
2025-10-28,648,1.55,1.55,1.55,1.55,2377
2025-10-28,707,1.59,1.59,1.58,1.58,370
2025-10-28,736,1.59,1.59,1.59,1.59,664
2025-10-28,750,1.59,1.59,1.59,1.59,100
2025-10-28,754,1.59,1.59,1.59,1.59,690
2025-10-28,800,1.58,1.6,1.53,1.53,14916
2025-10-28,801,1.57,1.57,1.57,1.57,849
2025-10-28,820,1.58,1.58,1.58,1.58,100
2025-10-28,821,1.57,1.57,1.57,1.57,3947
2025-10-28,822,1.57,1.57,1.56,1.56,7600
2025-10-28,823,1.56,1.56,1.56,1.56,1500
2025-10-28,826,1.59,1.59,1.59,1.59,100
2025-10-28,831,1.56,1.56,1.56,1.56,465
2025-10-28,833,1.5617,1.5617,1.5617,1.5617,380
2025-10-28,840,1.56,1.56,1.56,1.56,512
2025-10-28,847,1.6,1.6,1.59,1.6,14095
2025-10-28,848,1.6,1.6,1.6,1.6,30010
2025-10-28,856,1.6,1.6,1.6,1.6,143
2025-10-28,900,1.6,1.6,1.6,1.6,2378
2025-10-28,908,1.57,1.57,1.57,1.57,1000
2025-10-28,910,1.56,1.56,1.56,1.56,1786
2025-10-28,911,1.55,1.55,1.55,1.55,733
2025-10-28,917,1.56,1.56,1.56,1.56,400
2025-10-28,924,1.57,1.57,1.57,1.57,202
2025-10-28,929,1.585,1.59,1.585,1.59,503
2025-10-28,930,1.56,1.6,1.53,1.56,22671
2025-10-28,931,1.56,1.56,1.55,1.56,6130
2025-10-28,932,1.5599,1.56,1.55,1.5598,16722
2025-10-28,933,1.5598,1.6,1.5598,1.5987,14393
2025-10-28,934,1.59,1.6,1.57,1.595,75671
2025-10-28,935,1.6,1.6,1.6,1.6,21261
2025-10-28,936,1.595,1.6,1.59,1.59,16274
2025-10-28,937,1.591,1.6,1.591,1.6,14427
