date,time,open,high,low,close,volume
2025-11-19,932,55.0,55.0,55.0,55.0,8
2025-11-19,941,58.0,58.0,58.0,58.0,127
2025-11-19,942,58.5,59.0,58.5,58.99,72
2025-11-19,943,55.1,55.1,55.1,55.1,2
2025-11-19,1054,57.0,57.0,57.0,57.0,91
2025-11-19,1055,56.0,57.0,56.0,57.0,91
2025-11-19,1141,56.0,56.0,56.0,56.0,11
2025-11-19,1145,56.0,56.0,56.0,56.0,8
2025-11-19,1306,55.01,55.01,55.01,55.01,1
2025-11-19,1430,55.0,55.0,50.1,50.3,723
2025-11-19,1448,51.1,51.1,51.1,51.1,2
2025-11-19,1513,51.51,51.51,51.51,51.51,1
2025-11-19,1534,53.11,58.0,53.11,55.32,110
2025-11-19,1535,56.64,58.0,54.65,54.65,214
2025-11-19,1536,56.3,60.0,56.3,57.13,306
2025-11-19,1537,55.75,56.51,55.75,56.51,5
2025-11-20,930,55.0,58.0,51.37,53.0,298
2025-11-20,931,53.0,54.0,53.0,54.0,400
2025-11-20,934,57.08,57.08,54.0,54.0,4
2025-11-20,935,54.0,54.0,54.0,54.0,11
2025-11-20,936,53.0,53.0,53.0,53.0,2
2025-11-20,937,54.5,54.5,54.5,54.5,14
2025-11-20,944,55.79,57.71,55.79,56.38,80
2025-11-20,945,56.5,57.71,56.0,57.0,275
2025-11-20,946,57.49,59.02,57.01,58.0,218
2025-11-20,947,58.5,59.3,58.5,59.0,186
2025-11-20,948,60.55,61.0,60.55,61.0,147
2025-11-20,949,61.55,67.99,61.55,66.5,309
2025-11-20,950,68.0,70.0,65.0,68.0,660
2025-11-20,951,65.1,70.0,63.61,70.0,891
2025-11-20,952,69.0,71.2,68.01,70.87,208
2025-11-20,953,70.2,74.0,70.18,73.01,1973
2025-11-20,954,73.01,73.01,68.0,68.01,1770
2025-11-20,955,68.02,73.0,68.0,72.0,1061
2025-11-20,956,71.71,73.0,68.5,71.51,827
2025-11-20,957,71.28,74.0,69.68,73.58,1210
2025-11-20,958,71.64,71.83,62.61,63.01,1486
2025-11-20,959,63.01,68.1,62.61,64.5,180
2025-11-20,1000,66.3,66.3,64.51,65.13,52
2025-11-20,1001,68.1,68.1,64.5,66.75,79
2025-11-20,1002,65.91,67.19,65.25,66.8,184
2025-11-20,1003,66.24,68.0,66.0,68.0,62
2025-11-20,1004,69.0,69.0,66.25,68.0,54
2025-11-20,1005,68.13,68.13,65.44,65.5,169
2025-11-20,1006,65.5,67.99,65.45,65.45,91
2025-11-20,1007,65.45,67.99,65.44,65.44,151
2025-11-20,1008,65.44,67.98,63.25,63.28,145
2025-11-20,1009,63.25,63.75,63.25,63.75,53
2025-11-20,1010,64.01,65.95,64.0,64.0,60
2025-11-20,1011,64.78,64.78,64.01,64.78,43
2025-11-20,1012,64.78,64.78,64.3,64.3,212
2025-11-20,1013,64.5,64.5,63.01,64.2,91
2025-11-20,1014,63.2,63.4,63.0,63.0,135
2025-11-20,1015,62.61,62.61,57.77,57.77,86
2025-11-20,1016,57.0,59.18,57.0,57.96,414
2025-11-20,1017,57.96,58.0,57.96,58.0,19
2025-11-20,1018,59.99,59.99,58.0,58.88,66
2025-11-20,1019,58.0,58.0,58.0,58.0,5
2025-11-20,1020,59.0,59.0,59.0,59.0,2
2025-11-20,1021,58.0,58.01,58.0,58.01,16
2025-11-20,1022,58.0,58.0,58.0,58.0,4
2025-11-20,1024,58.2,58.2,58.2,58.2,2
2025-11-20,1026,58.0,58.0,56.1,56.1,28
2025-11-20,1027,56.1,57.0,53.0,55.55,509
2025-11-20,1028,55.53,55.53,55.5,55.5,4
2025-11-20,1029,54.26,55.26,54.26,55.26,36
2025-11-20,1031,56.5,57.99,56.5,57.99,33
2025-11-20,1035,55.55,56.01,55.55,56.0,82
2025-11-20,1038,56.01,57.9,56.01,57.9,2
2025-11-20,1039,57.0,60.0,56.5,60.0,656
2025-11-20,1040,60.0,61.0,58.5,61.0,1162
2025-11-20,1041,60.5,63.0,60.5,61.5,123
2025-11-20,1042,61.5,62.0,61.0,61.0,1093
