date,time,open,high,low,close,volume
2025-11-05,1933,0.4101,0.4101,0.4101,0.4101,100
2025-11-05,1946,0.4174,0.4174,0.4174,0.4174,600
2025-11-05,1953,0.41,0.41,0.41,0.41,2000
2025-11-05,1958,0.414,0.414,0.414,0.414,300
2025-11-05,1959,0.4174,0.4174,0.4174,0.4174,204
2025-11-06,450,0.4103,0.4103,0.4077,0.4077,1000
2025-11-06,645,0.411,0.411,0.411,0.411,300
2025-11-06,800,0.4175,0.4341,0.4077,0.4341,1507
2025-11-06,807,0.4091,0.4091,0.4091,0.4091,1000
2025-11-06,846,0.4025,0.4025,0.4025,0.4025,305
2025-11-06,903,0.409,0.409,0.409,0.409,341
2025-11-06,911,0.4091,0.4091,0.4091,0.4091,500
2025-11-06,912,0.4091,0.4091,0.4091,0.4091,2000
2025-11-06,913,0.408,0.4091,0.408,0.4091,3000
2025-11-06,915,0.4175,0.4175,0.4175,0.4175,1000
2025-11-06,924,0.4175,0.4175,0.4175,0.4175,100
2025-11-06,930,0.4054,0.41,0.4054,0.4093,2390
2025-11-06,932,0.4099,0.41,0.405,0.405,4250
2025-11-06,933,0.4118,0.4172,0.4118,0.4172,321
2025-11-06,936,0.4125,0.4175,0.4125,0.4174,44670
2025-11-06,937,0.4162,0.4174,0.4162,0.4174,2500
2025-11-06,940,0.415,0.415,0.41,0.41,51510
2025-11-06,941,0.4144,0.4144,0.4144,0.4144,1450
2025-11-06,942,0.4065,0.4065,0.4062,0.4062,200
2025-11-06,948,0.4065,0.4065,0.4065,0.4065,300
2025-11-06,950,0.4143,0.4143,0.4143,0.4143,1000
2025-11-06,952,0.4113,0.4144,0.4113,0.4144,819
2025-11-06,955,0.4107,0.4107,0.4107,0.4107,250
2025-11-06,956,0.41,0.41,0.4053,0.4053,2401
2025-11-06,957,0.4097,0.4097,0.4097,0.4097,1000
2025-11-06,1001,0.4052,0.4053,0.4052,0.4053,1110
2025-11-06,1002,0.4097,0.4097,0.4097,0.4097,154
2025-11-06,1003,0.407,0.4097,0.405,0.4097,2564
2025-11-06,1005,0.4097,0.4097,0.4097,0.4097,202
2025-11-06,1007,0.4052,0.4052,0.4052,0.4052,500
2025-11-06,1008,0.4097,0.4097,0.4097,0.4097,101
2025-11-06,1009,0.4051,0.4051,0.4051,0.4051,600
2025-11-06,1014,0.4111,0.4111,0.406,0.406,1000
2025-11-06,1015,0.4045,0.4045,0.404,0.404,2110
2025-11-06,1016,0.4037,0.4063,0.4032,0.4063,12221
2025-11-06,1017,0.4062,0.4062,0.4062,0.4062,219
2025-11-06,1019,0.4062,0.4062,0.4062,0.4062,100
2025-11-06,1020,0.4093,0.4093,0.4093,0.4093,300
2025-11-06,1021,0.4096,0.4096,0.4036,0.4036,1100
2025-11-06,1022,0.4094,0.4094,0.4082,0.4082,209
2025-11-06,1023,0.4082,0.4082,0.4082,0.4082,100
2025-11-06,1026,0.4041,0.4041,0.4041,0.4041,389
2025-11-06,1029,0.4036,0.4036,0.4036,0.4036,1450
2025-11-06,1033,0.4054,0.4054,0.4045,0.4045,1200
2025-11-06,1035,0.404,0.404,0.404,0.404,552
2025-11-06,1038,0.404,0.406,0.404,0.406,1171
2025-11-06,1041,0.4057,0.4057,0.4057,0.4057,5000
2025-11-06,1044,0.4035,0.4035,0.3995,0.4,57023
2025-11-06,1045,0.4017,0.4017,0.4017,0.4017,596
2025-11-06,1048,0.4023,0.4023,0.4023,0.4023,500
2025-11-06,1049,0.4043,0.4101,0.4001,0.41,96688
2025-11-06,1050,0.4119,0.4119,0.4119,0.4119,287
2025-11-06,1057,0.4101,0.4105,0.41,0.41,2523
2025-11-06,1100,0.41,0.41,0.41,0.41,54076
2025-11-06,1101,0.4084,0.4084,0.4037,0.4037,6382
2025-11-06,1102,0.4037,0.4037,0.4037,0.4037,1100
2025-11-06,1105,0.4001,0.4001,0.4001,0.4001,785
2025-11-06,1106,0.4002,0.4059,0.4001,0.4001,20488
2025-11-06,1107,0.405,0.405,0.405,0.405,400
2025-11-06,1108,0.4059,0.4059,0.4059,0.4059,118
2025-11-06,1110,0.4,0.4002,0.4,0.4001,831
2025-11-06,1111,0.4001,0.4001,0.4001,0.4001,2107
2025-11-06,1112,0.4026,0.4026,0.4026,0.4026,200
2025-11-06,1114,0.4026,0.4026,0.4026,0.4026,200
2025-11-06,1115,0.4026,0.4026,0.4016,0.4016,2000
2025-11-06,1116,0.4002,0.4002,0.4001,0.4001,504
2025-11-06,1119,0.4026,0.4026,0.4026,0.4026,300
2025-11-06,1124,0.4035,0.4035,0.4018,0.4018,200
2025-11-06,1125,0.4,0.4,0.4,0.4,666
2025-11-06,1126,0.4016,0.4016,0.4016,0.4016,100
2025-11-06,1128,0.4016,0.4016,0.4016,0.4016,300
2025-11-06,1130,0.4016,0.4016,0.4016,0.4016,100
2025-11-06,1131,0.4011,0.4011,0.4011,0.4011,9121
2025-11-06,1132,0.4016,0.4016,0.4016,0.4016,200
2025-11-06,1133,0.4,0.4,0.4,0.4,600
2025-11-06,1135,0.4016,0.4016,0.4016,0.4016,212
2025-11-06,1138,0.4016,0.4016,0.4016,0.4016,101
2025-11-06,1139,0.4016,0.4016,0.4016,0.4016,500
2025-11-06,1140,0.4016,0.4016,0.4016,0.4016,360
2025-11-06,1143,0.4,0.4,0.3997,0.3997,1398
2025-11-06,1144,0.4012,0.4012,0.4012,0.4012,170
2025-11-06,1146,0.3995,0.3995,0.399,0.3991,3686
2025-11-06,1147,0.3963,0.3969,0.3963,0.3969,9423
2025-11-06,1148,0.3967,0.3967,0.3966,0.3966,1360
2025-11-06,1149,0.3966,0.3969,0.3966,0.3969,2679
2025-11-06,1150,0.3967,0.399,0.3966,0.399,5150
2025-11-06,1152,0.399,0.399,0.399,0.399,100
2025-11-06,1153,0.4018,0.4018,0.4018,0.4018,101
2025-11-06,1154,0.3999,0.3999,0.3999,0.3999,195
2025-11-06,1156,0.3981,0.3981,0.3981,0.3981,101
2025-11-06,1157,0.3982,0.3982,0.3982,0.3982,200
2025-11-06,1158,0.3962,0.3962,0.3962,0.3962,400
2025-11-06,1159,0.3962,0.3962,0.3957,0.3957,1452
2025-11-06,1201,0.395,0.395,0.395,0.395,200
2025-11-06,1204,0.3997,0.3997,0.3997,0.3997,900
2025-11-06,1207,0.3973,0.3992,0.3973,0.3992,2012
