date,time,open,high,low,close,volume
2025-09-15,1004,13.13,13.13,13.13,13.13,115
2025-09-15,1141,12.1,12.1,12.0,12.0,1443
2025-09-15,1308,11.75,12.0,11.75,12.0,424
2025-09-15,1547,12.15,12.15,12.15,12.15,232
2025-09-15,1556,12.98,13.0,12.98,13.0,860
2025-09-15,1557,14.28,14.28,14.28,14.28,808
2025-09-16,950,13.4,13.4,13.4,13.4,103
2025-09-16,951,14.25,14.25,14.25,14.25,106
2025-09-16,1118,13.48,13.48,13.48,13.48,525
2025-09-16,1119,12.9,12.9,12.9,12.9,350
2025-09-16,1213,13.0,13.0,13.0,13.0,100
2025-09-16,1215,12.8,12.8,12.8,12.8,247
2025-09-16,1216,12.8,13.05,12.5,12.5,650
2025-09-16,1217,12.99,12.99,12.2,12.2,828
2025-09-16,1228,12.95,12.95,12.95,12.95,100
2025-09-16,1229,12.95,12.95,12.95,12.95,100
2025-09-16,1330,11.88,12.41,11.88,12.41,458
2025-09-16,1359,12.5,12.5,12.5,12.5,100
2025-09-16,1408,13.4,13.4,13.4,13.4,247
2025-09-16,1448,13.11,13.11,13.11,13.11,250
2025-09-17,1110,12.7,13.54,12.6999,13.54,652
2025-09-17,1140,13.0,13.0,13.0,13.0,350
2025-09-17,1345,13.625,13.625,13.625,13.625,200
2025-09-17,1350,13.42,13.42,13.42,13.42,310
2025-09-17,1353,13.39,13.39,13.39,13.39,202
2025-09-17,1406,13.5,13.5,13.04,13.04,512
2025-09-17,1410,13.41,13.41,13.41,13.41,203
2025-09-17,1419,13.4,13.4,13.4,13.4,100
2025-09-17,1421,13.4,13.4,13.37,13.37,277
2025-09-17,1422,13.41,13.41,13.41,13.41,110
2025-09-17,1423,13.41,13.41,13.41,13.41,154
2025-09-17,1435,13.4,13.4,13.4,13.4,281
2025-09-18,547,14.08,14.08,14.08,14.08,596
2025-09-18,1407,13.5,13.5,13.5,13.5,100
2025-09-18,1445,13.5,14.0,13.5,14.0,302
2025-09-18,1450,14.22,14.25,14.22,14.25,709
2025-09-18,1455,15.29,15.29,15.29,15.29,200
2025-09-18,1457,16.21,16.21,16.21,16.21,218
2025-09-18,1500,15.05,15.05,15.01,15.03,717
2025-09-18,1501,15.0,15.0,15.0,15.0,100
2025-09-18,1513,15.1,15.1,15.1,15.1,113
2025-09-18,1517,15.1,15.1,15.1,15.1,335
2025-09-18,1533,14.75,14.75,14.75,14.75,604
2025-09-18,1535,15.05,15.1099,15.05,15.1099,438
2025-09-19,411,24.74,28.42,24.74,28.42,988
2025-09-19,413,73.42,73.42,70.0,70.0,4158
2025-09-19,414,70.0,70.0,40.0,40.0,6758
2025-09-19,415,46.01,59.63,46.01,59.63,5337
2025-09-19,416,64.71,64.71,50.0,50.0,8753
2025-09-19,417,53.68,54.08,53.68,54.08,3102
2025-09-19,418,55.4,68.52,55.4,68.1,10115
2025-09-19,419,64.23,64.23,45.56,50.01,14207
2025-09-19,420,48.19,48.65,44.85,44.93,11950
2025-09-19,421,43.12,47.66,43.12,46.08,7840
2025-09-19,422,44.0,45.25,35.0,36.55,16488
2025-09-19,423,34.48,34.99,30.0,30.5,17018
2025-09-19,424,29.69,33.56,29.69,32.18,7406
2025-09-19,425,32.11,34.61,32.01,32.8,7806
2025-09-19,426,33.9,36.7,33.55,33.55,10785
2025-09-19,427,33.68,33.68,31.5,31.5,8495
2025-09-19,428,32.0,32.0,32.0,32.0,3953
2025-09-19,429,30.0,30.0,28.57,28.57,7939
2025-09-19,430,29.1,29.61,28.53,29.61,5977
2025-09-19,431,29.89,29.89,28.46,28.46,5119
2025-09-19,432,28.0,28.0,27.5,27.5,5402
2025-09-19,435,27.67,27.67,27.5,27.5,5363
2025-09-19,436,26.61,27.43,26.61,27.43,4381
2025-09-19,437,27.09,27.09,26.99,26.99,1529
2025-09-19,439,26.0,26.0,26.0,26.0,3509
2025-09-19,440,25.62,25.64,25.31,25.31,3609
2025-09-19,441,24.26,25.0,24.0,24.98,8166
2025-09-19,442,25.01,25.01,24.3,24.3,2484
2025-09-19,444,27.0,27.0,27.0,27.0,3608
2025-09-19,445,26.87,27.18,26.87,27.13,6016
2025-09-19,446,26.89,26.89,26.2,26.2,3200
2025-09-19,448,24.58,24.58,24.58,24.58,1625
2025-09-19,449,23.72,23.94,23.53,23.53,4280
2025-09-19,450,24.52,25.01,24.52,25.0,2552
2025-09-19,452,25.0,25.0,25.0,25.0,1763
2025-09-19,453,24.6,24.6,24.6,24.6,879
2025-09-19,458,25.7,25.7,25.7,25.7,1768
2025-09-19,459,26.25,30.0,26.25,30.0,11582
2025-09-19,500,28.0,28.0,28.0,28.0,4739
2025-09-19,501,27.1,27.2,27.1,27.2,2383
2025-09-19,502,26.5,26.5,26.5,26.5,2165
2025-09-19,512,25.5,25.5,24.8,24.8,3436
2025-09-19,516,24.8,24.8,24.8,24.8,822
2025-09-19,518,24.34,24.34,24.34,24.34,1578
2025-09-19,520,25.0,26.0,25.0,26.0,2162
2025-09-19,523,26.5,26.5,26.5,26.5,1416
2025-09-19,525,25.66,25.68,25.66,25.68,1201
2025-09-19,530,24.31,24.31,24.31,24.31,3810
2025-09-19,533,25.49,25.49,25.49,25.49,511
2025-09-19,540,24.31,24.33,24.0,24.0,2380
2025-09-19,541,24.0,24.04,24.0,24.04,2667
2025-09-19,549,24.78,24.78,24.78,24.78,426
2025-09-19,557,24.64,24.64,24.64,24.64,329
2025-09-19,558,24.98,24.98,24.98,24.98,228
2025-09-19,601,24.52,24.52,24.51,24.51,742
2025-09-19,602,24.65,24.65,24.65,24.65,643
2025-09-19,608,24.24,24.24,24.24,24.24,189
2025-09-19,627,24.75,24.75,24.75,24.75,162
2025-09-19,629,24.74,27.6,24.74,27.6,6355
2025-09-19,630,27.6,28.0,27.6,27.8,9373
