date,time,open,high,low,close,volume
2025-04-03,405,2.016,2.28,2.016,2.28,66
2025-04-03,439,2.188,2.208,2.188,2.208,94
2025-04-03,525,2.012,2.012,2.0,2.0,25
2025-04-03,541,1.96,1.96,1.96,1.96,2
2025-04-03,631,2.024,2.024,2.024,2.024,2
2025-04-03,737,2.18,2.18,2.18,2.18,22
2025-04-03,750,2.208,2.208,2.208,2.208,50
2025-04-03,751,2.18,2.18,2.18,2.18,50
2025-04-03,800,2.208,2.208,2.028,2.204,808
2025-04-03,802,2.208,2.208,2.208,2.208,50
2025-04-03,818,2.208,2.208,2.208,2.208,3
2025-04-03,822,2.208,2.208,2.208,2.208,12
2025-04-03,829,2.208,2.208,2.208,2.208,3
2025-04-03,836,2.208,2.208,2.208,2.208,3
2025-04-03,837,2.184,2.184,2.184,2.184,10
2025-04-03,839,2.18,2.18,2.18,2.18,70
2025-04-03,846,2.208,2.208,2.208,2.208,6
2025-04-03,847,2.208,2.208,2.208,2.208,6
2025-04-03,852,2.204,2.204,2.204,2.204,4
2025-04-03,853,2.204,2.204,2.204,2.204,125
2025-04-03,855,2.18,2.204,2.18,2.204,77
2025-04-03,856,2.18,2.18,2.16,2.16,95
2025-04-03,900,2.204,2.204,2.204,2.204,9
2025-04-03,902,2.164,2.164,2.164,2.164,13
2025-04-03,908,2.204,2.204,2.204,2.204,2
2025-04-03,910,2.204,2.204,2.204,2.204,5
2025-04-03,916,2.16,2.16,2.16,2.16,23
2025-04-03,920,2.204,2.204,2.204,2.204,2
2025-04-03,922,2.204,2.204,2.204,2.204,7
2025-04-03,925,2.2,2.2,2.16,2.16,82
2025-04-03,927,2.2,2.2,2.2,2.2,75
2025-04-03,930,2.2,2.2,2.2,2.2,714
2025-04-03,931,2.18,2.18,2.164,2.164,92
2025-04-03,932,2.18,2.18,2.18,2.18,7
2025-04-03,933,2.2,2.2,2.2,2.2,8
2025-04-03,934,2.18,2.18,2.18,2.18,64
2025-04-03,939,2.184,2.184,2.184,2.184,25
2025-04-03,941,2.18,2.196,2.18,2.196,225
2025-04-03,943,2.188,2.2,2.18,2.184,158
2025-04-03,944,2.196,2.196,2.18,2.18,50
2025-04-03,945,2.2,2.2,2.2,2.2,4
2025-04-03,946,2.192,2.192,2.192,2.192,12
2025-04-03,947,2.196,2.2,2.196,2.2,152
2025-04-03,950,2.18,2.208,2.18,2.208,652
2025-04-03,951,2.204,2.204,2.204,2.204,20
2025-04-03,952,2.196,2.204,2.18,2.18,2628
2025-04-03,954,2.204,2.208,2.204,2.208,85
2025-04-03,955,2.208,2.208,2.208,2.208,27
2025-04-03,956,2.236,2.236,2.236,2.236,27
2025-04-03,959,2.232,2.232,2.232,2.232,25
2025-04-03,1000,2.212,2.236,2.212,2.212,125
2025-04-03,1001,2.212,2.212,2.212,2.212,100
2025-04-03,1003,2.224,2.224,2.18,2.18,1000
2025-04-03,1004,2.228,2.228,2.228,2.228,55
2025-04-03,1006,2.224,2.224,2.18,2.18,52
2025-04-03,1009,2.224,2.224,2.184,2.184,51
2025-04-03,1010,2.204,2.224,2.18,2.18,113
2025-04-03,1011,2.224,2.224,2.184,2.184,51
2025-04-03,1013,2.184,2.184,2.184,2.184,50
2025-04-03,1014,2.224,2.224,2.224,2.224,9
2025-04-03,1017,2.228,2.228,2.188,2.188,51
2025-04-03,1021,2.188,2.188,2.188,2.188,5
2025-04-03,1025,2.208,2.208,2.208,2.208,60
2025-04-03,1029,2.208,2.208,2.204,2.204,103
2025-04-03,1032,2.236,2.236,2.236,2.236,15
2025-04-03,1033,2.232,2.252,2.188,2.252,99
2025-04-03,1034,2.192,2.192,2.192,2.192,25
2025-04-03,1036,2.272,2.272,2.192,2.192,50
2025-04-03,1037,2.232,2.232,2.232,2.232,6
2025-04-03,1038,2.272,2.4,2.272,2.4,1253
2025-04-03,1040,2.392,2.396,2.392,2.396,14
2025-04-03,1041,2.38,2.38,2.236,2.236,904
2025-04-03,1042,2.236,2.236,2.188,2.2,690
2025-04-03,1044,2.196,2.236,2.196,2.232,310
2025-04-03,1045,2.192,2.192,2.192,2.192,25
2025-04-03,1046,2.188,2.228,2.188,2.212,74
2025-04-03,1047,2.192,2.192,2.192,2.192,25
2025-04-03,1049,2.192,2.236,2.184,2.184,51
2025-04-03,1053,2.236,2.236,2.236,2.236,60
2025-04-03,1054,2.236,2.236,2.236,2.236,25
2025-04-03,1100,2.192,2.192,2.192,2.192,6
2025-04-03,1101,2.228,2.236,2.228,2.236,12
2025-04-03,1102,2.232,2.232,2.224,2.228,29
2025-04-03,1104,2.212,2.212,2.192,2.2,102
