date,time,open,high,low,close,volume
2025-12-03,1906,4.74,4.74,4.74,4.74,250
2025-12-04,801,4.75,4.75,4.75,4.75,304
2025-12-04,903,4.87,4.87,4.86,4.86,300
2025-12-04,930,4.89,4.89,4.89,4.89,766
2025-12-04,931,4.7787,4.7787,4.74,4.7787,5757
2025-12-04,934,4.825,4.825,4.825,4.825,200
2025-12-04,936,4.86,4.86,4.86,4.86,100
2025-12-04,937,4.7612,4.7612,4.7612,4.7612,300
2025-12-04,938,4.8,4.8,4.8,4.8,220
2025-12-04,940,4.785,4.785,4.785,4.785,200
2025-12-04,952,4.821,4.821,4.8,4.805,2260
2025-12-04,953,4.79,4.79,4.736,4.736,908
2025-12-04,958,4.75,4.77,4.75,4.77,769
2025-12-04,959,4.78,4.78,4.78,4.78,326
2025-12-04,1003,4.9479,4.9479,4.9479,4.9479,316
2025-12-04,1007,4.8905,4.8905,4.8905,4.8905,284
2025-12-04,1024,4.76,4.76,4.76,4.76,100
2025-12-04,1029,4.76,4.76,4.58,4.58,12040
2025-12-04,1030,4.66,4.72,4.6,4.72,2160
2025-12-04,1034,4.83,4.84,4.83,4.84,5029
2025-12-04,1037,4.84,4.84,4.84,4.84,156
2025-12-04,1038,4.84,4.84,4.84,4.84,200
2025-12-04,1041,4.875,4.875,4.875,4.875,505
2025-12-04,1054,5.02,5.02,5.02,5.02,354
2025-12-04,1057,4.9,4.9,4.9,4.9,310
2025-12-04,1107,4.94,4.94,4.94,4.94,776
2025-12-04,1120,4.9,4.9,4.9,4.9,1289
2025-12-04,1121,4.89,4.89,4.89,4.89,241
2025-12-04,1122,4.9,4.9,4.9,4.9,311
2025-12-04,1126,4.88,4.88,4.88,4.88,196
2025-12-04,1143,4.8708,4.8708,4.8708,4.8708,102
2025-12-04,1148,4.8617,4.8617,4.8617,4.8617,1596
2025-12-04,1150,4.9413,4.9413,4.9413,4.9413,100
2025-12-04,1223,4.78,4.78,4.78,4.78,117
2025-12-04,1347,4.86,5.0,4.86,5.0,2316
2025-12-04,1357,4.95,4.95,4.95,4.95,200
2025-12-04,1358,4.85,4.9787,4.85,4.9787,300
2025-12-04,1400,4.915,4.915,4.915,4.915,1000
2025-12-04,1401,4.85,4.95,4.85,4.95,472
2025-12-04,1404,4.86,4.86,4.86,4.86,100
2025-12-04,1423,4.86,4.86,4.86,4.86,543
2025-12-04,1424,4.85,4.86,4.82,4.82,3408
2025-12-04,1429,4.8199,4.8199,4.8199,4.8199,240
2025-12-04,1430,4.8,4.8,4.8,4.8,105
2025-12-04,1435,4.8,4.81,4.8,4.8,1400
2025-12-04,1436,4.8,4.8,4.8,4.8,1666
2025-12-04,1437,4.8,4.8,4.8,4.8,100
2025-12-04,1440,4.8,4.8,4.8,4.8,100
2025-12-04,1441,4.8,4.8,4.8,4.8,560
2025-12-04,1442,4.8,4.8,4.79,4.8,550
2025-12-04,1443,4.7885,4.7885,4.77,4.77,850
2025-12-04,1446,4.7546,4.7546,4.7546,4.7546,548
2025-12-04,1458,4.8464,4.8464,4.8464,4.8464,103
2025-12-04,1500,4.81,4.81,4.8,4.8,206
2025-12-04,1519,4.77,4.77,4.77,4.77,103
2025-12-04,1521,4.8,4.8,4.8,4.8,400
2025-12-04,1528,4.8,4.8,4.8,4.8,220
2025-12-04,1529,4.8,4.8,4.8,4.8,100
2025-12-04,1536,4.75,4.75,4.75,4.75,301
2025-12-04,1537,4.7764,4.7764,4.7764,4.7764,1100
2025-12-04,1542,4.8,4.865,4.8,4.8,1473
2025-12-04,1543,4.8,4.8,4.8,4.8,150
2025-12-04,1545,4.79,4.8,4.78,4.8,862
2025-12-04,1546,4.8,4.8,4.8,4.8,588
2025-12-04,1549,4.805,4.805,4.805,4.805,182
2025-12-04,1554,4.83,4.83,4.8,4.83,805
2025-12-04,1555,4.8,4.8,4.8,4.8,200
2025-12-04,1556,4.82,4.82,4.82,4.82,111
2025-12-04,1557,4.82,4.82,4.82,4.82,103
2025-12-04,1558,4.77,4.8,4.75,4.75,5007
2025-12-04,1559,4.77,4.77,4.745,4.755,8236
2025-12-04,1600,4.75,4.75,4.75,4.75,1894
2025-12-04,1742,4.71,4.71,4.7,4.71,1032
2025-12-04,1746,4.7,4.7,4.7,4.7,116
2025-12-04,1932,4.7,4.7,4.7,4.7,327
2025-12-04,1934,4.7,4.71,4.7,4.71,257
2025-12-04,1935,4.7,4.7001,4.7,4.7001,220
2025-12-05,800,4.67,4.67,4.67,4.67,2273
2025-12-05,817,4.67,4.67,4.67,4.67,355
2025-12-05,843,4.66,4.66,4.66,4.66,101
2025-12-05,903,4.6045,4.6045,4.6045,4.6045,117
2025-12-05,906,4.6,4.6,4.6,4.6,207
2025-12-05,911,4.6,4.6,4.6,4.6,214
2025-12-05,922,4.58,4.6,4.58,4.6,594
2025-12-05,923,4.7,4.7,4.7,4.7,606
2025-12-05,924,4.9644,4.9644,4.9644,4.9644,1000
2025-12-05,930,4.6,4.72,4.6,4.72,2327
2025-12-05,932,4.69,4.75,4.69,4.75,1101
2025-12-05,936,4.66,4.66,4.653,4.653,1099
2025-12-05,948,4.583,4.583,4.583,4.583,1063
2025-12-05,949,4.59,4.59,4.59,4.59,1052
2025-12-05,952,4.58,4.58,4.58,4.58,171
