date,time,open,high,low,close,volume
2024-11-06,800,1.35,1.35,1.35,1.35,100
2024-11-06,930,1.31,1.31,1.31,1.31,227
2024-11-06,951,1.4199,1.4199,1.4199,1.4199,5100
2024-11-06,1041,1.3475,1.3475,1.3475,1.3475,300
2024-11-06,1103,1.3307,1.3307,1.3307,1.3307,100
2024-11-06,1143,1.331,1.355,1.31,1.31,5420
2024-11-06,1155,1.33,1.33,1.33,1.33,100
2024-11-06,1306,1.36,1.36,1.36,1.36,250
2024-11-06,1322,1.34,1.34,1.34,1.34,490
2024-11-06,1504,1.38,1.38,1.38,1.38,100
2024-11-06,1540,1.3201,1.3201,1.3201,1.3201,150
2024-11-06,1554,1.345,1.345,1.345,1.345,200
2024-11-06,1559,1.34,1.34,1.34,1.34,100
2024-11-06,1702,1.29,1.29,1.28,1.28,417
2024-11-07,930,1.31,1.31,1.31,1.31,119
2024-11-07,948,1.35,1.35,1.35,1.35,351
2024-11-07,950,1.31,1.31,1.31,1.31,100
2024-11-07,1004,1.35,1.35,1.35,1.35,149
2024-11-07,1015,1.34,1.34,1.34,1.34,226
2024-11-07,1025,1.3925,1.3925,1.3925,1.3925,1000
2024-11-07,1034,1.3253,1.3253,1.3253,1.3253,300
2024-11-07,1037,1.36,1.36,1.35,1.36,635
2024-11-07,1038,1.35,1.35,1.35,1.35,100
2024-11-07,1054,1.34,1.34,1.33,1.33,201
2024-11-07,1055,1.32,1.32,1.32,1.32,100
2024-11-07,1100,1.31,1.31,1.3,1.3,1000
2024-11-07,1442,1.39,1.39,1.39,1.39,403
2024-11-07,1455,1.36,1.36,1.3577,1.3577,600
2024-11-07,1559,1.37,1.37,1.37,1.37,190
2024-11-08,800,1.4,1.4,1.4,1.4,100
2024-11-08,930,1.4,1.4,1.4,1.4,269
2024-11-08,937,1.37,1.37,1.37,1.37,130
2024-11-08,943,1.3765,1.3765,1.3765,1.3765,800
2024-11-08,1002,1.3722,1.3722,1.3722,1.3722,100
2024-11-08,1022,1.37,1.37,1.37,1.37,101
2024-11-08,1042,1.3453,1.3453,1.3453,1.3453,311
2024-11-08,1053,1.34,1.359,1.31,1.359,3000
2024-11-08,1234,1.3404,1.3404,1.3404,1.3404,492
2024-11-08,1522,1.3534,1.3534,1.3534,1.3534,511
2024-11-08,1523,1.365,1.365,1.365,1.365,1086
2024-11-08,1528,1.3785,1.3785,1.3785,1.3785,501
2024-11-08,1542,1.311,1.38,1.31,1.38,732
2024-11-08,1546,1.3498,1.3499,1.3498,1.3499,6300
2024-11-08,1547,1.35,1.35,1.35,1.35,291
2024-11-08,1559,1.34,1.34,1.34,1.34,299
2024-11-11,403,1.39,1.39,1.39,1.39,100
2024-11-11,441,1.38,1.39,1.38,1.39,474
2024-11-11,442,1.39,1.4,1.39,1.4,296
2024-11-11,812,1.38,1.38,1.37,1.37,1000
2024-11-11,908,1.38,1.38,1.37,1.37,296
2024-11-11,931,1.38,1.38,1.36,1.36,2830
2024-11-11,934,1.352,1.352,1.35,1.35,429
2024-11-11,1000,1.311,1.311,1.3,1.3,3725
2024-11-11,1007,1.3,1.3635,1.3,1.3635,1100
2024-11-11,1009,1.3,1.3,1.3,1.3,100
2024-11-11,1131,1.335,1.335,1.335,1.335,300
2024-11-11,1141,1.37,1.37,1.37,1.37,875
2024-11-11,1154,1.335,1.335,1.335,1.335,1300
2024-11-11,1200,1.36,1.3699,1.36,1.368,1500
2024-11-11,1225,1.3502,1.3502,1.3502,1.3502,250
2024-11-11,1230,1.35,1.35,1.35,1.35,615
2024-11-11,1233,1.34,1.34,1.33,1.33,1009
2024-11-11,1243,1.304,1.304,1.304,1.304,1000
2024-11-11,1244,1.3287,1.3287,1.3287,1.3287,300
2024-11-11,1306,1.33,1.33,1.33,1.33,594
2024-11-11,1308,1.3291,1.3291,1.3291,1.3291,100
2024-11-11,1318,1.3,1.3142,1.3,1.3142,200
2024-11-11,1323,1.3284,1.3284,1.3284,1.3284,1080
2024-11-11,1349,1.3,1.3,1.3,1.3,868
2024-11-11,1408,1.33,1.33,1.33,1.33,100
2024-11-11,1424,1.3299,1.3299,1.3299,1.3299,100
2024-11-11,1436,1.325,1.325,1.325,1.325,100
