date,time,open,high,low,close,volume
2024-12-30,1918,9.185,9.185,9.185,9.185,16
2024-12-30,1922,9.446,9.446,9.446,9.446,47
2024-12-30,1924,9.444,9.444,9.444,9.444,47
2024-12-30,1931,9.185,9.185,9.03,9.152,269
2024-12-30,1932,8.927,8.927,8.82,8.82,95
2024-12-30,1937,8.82,8.82,8.82,8.82,9
2024-12-30,1938,9.028,9.028,9.028,9.028,23
2024-12-30,1940,9.03,9.03,9.03,9.03,14
2024-12-30,1944,9.03,9.03,9.03,9.03,151
2024-12-30,1950,8.845,8.845,8.845,8.845,754
2024-12-30,1951,8.845,8.845,8.845,8.845,168
2024-12-30,1952,8.975,8.975,8.975,8.975,9
2024-12-30,1958,8.862,8.862,8.862,8.862,8
2024-12-30,1959,8.875,8.967,8.864,8.864,387
2024-12-31,402,8.856,8.856,8.856,8.856,4
2024-12-31,404,8.864,9.66,8.864,9.66,83
2024-12-31,429,9.423,9.423,9.423,9.423,4
2024-12-31,440,9.341,9.341,9.341,9.341,7
2024-12-31,456,9.341,9.591,9.341,9.423,44
2024-12-31,521,9.064,9.064,9.064,9.064,31
2024-12-31,533,9.064,9.064,9.064,9.064,47
2024-12-31,542,9.419,9.419,9.419,9.419,4
2024-12-31,548,9.064,9.064,9.032,9.032,62
2024-12-31,549,8.883,8.927,8.831,8.927,244
2024-12-31,550,8.936,8.936,8.927,8.927,55
2024-12-31,551,8.929,8.929,8.927,8.927,128
2024-12-31,555,8.927,8.927,8.927,8.927,46
2024-12-31,556,8.898,8.898,8.898,8.898,24
2024-12-31,557,9.24,9.24,9.24,9.24,23
2024-12-31,600,9.03,9.03,9.03,9.03,6
2024-12-31,604,9.03,9.03,9.03,9.03,5
2024-12-31,606,9.062,9.062,9.03,9.03,22
2024-12-31,610,9.062,9.062,9.03,9.03,171
2024-12-31,615,9.036,9.036,9.03,9.03,45
2024-12-31,620,9.03,9.03,9.03,9.03,33
2024-12-31,622,9.036,9.036,9.03,9.03,71
2024-12-31,623,9.03,9.03,9.03,9.03,4
2024-12-31,700,9.24,9.374,9.24,9.356,50
2024-12-31,702,9.057,9.057,9.057,9.057,9
2024-12-31,704,9.314,9.314,9.314,9.314,71
2024-12-31,708,9.282,9.305,9.282,9.305,258
2024-12-31,716,9.215,9.234,9.215,9.234,127
2024-12-31,725,9.194,9.194,9.194,9.194,24
2024-12-31,736,9.03,9.03,8.822,9.03,319
2024-12-31,737,8.959,8.959,8.959,8.959,23
2024-12-31,738,8.942,8.952,8.942,8.952,60
2024-12-31,739,8.959,8.959,8.959,8.959,17
2024-12-31,749,8.967,8.967,8.967,8.967,37
2024-12-31,757,8.971,8.971,8.971,8.971,14
2024-12-31,758,8.967,8.967,8.967,8.967,9
2024-12-31,800,9.213,9.345,8.824,8.824,1458
2024-12-31,801,8.831,8.831,8.82,8.82,97
2024-12-31,802,8.82,8.82,8.612,8.612,279
2024-12-31,803,8.789,8.82,8.789,8.818,238
2024-12-31,804,8.818,8.82,8.818,8.82,304
2024-12-31,805,8.82,8.82,8.818,8.82,19
2024-12-31,808,8.82,8.82,8.82,8.82,12
2024-12-31,810,8.803,8.82,8.803,8.82,40
2024-12-31,811,8.82,8.82,8.82,8.82,63
2024-12-31,814,8.82,8.82,8.82,8.82,78
2024-12-31,816,8.82,8.82,8.82,8.82,52
2024-12-31,817,8.738,8.738,8.738,8.738,7
2024-12-31,819,8.74,8.74,8.74,8.74,9
2024-12-31,821,8.74,8.74,8.736,8.736,77
2024-12-31,825,8.82,8.82,8.82,8.82,38
2024-12-31,826,8.818,8.818,8.736,8.736,266
2024-12-31,827,8.736,8.736,8.736,8.736,28
2024-12-31,828,8.757,8.757,8.757,8.757,43
2024-12-31,829,8.82,8.82,8.82,8.82,118
2024-12-31,830,8.841,8.841,8.841,8.841,9
2024-12-31,835,8.99,8.99,8.967,8.967,42
2024-12-31,839,8.988,9.2,8.988,9.2,71
2024-12-31,842,8.946,8.946,8.946,8.946,4
2024-12-31,843,9.188,9.188,8.927,8.927,252
2024-12-31,844,8.946,8.946,8.931,8.931,29
2024-12-31,846,8.988,9.192,8.988,9.192,52
2024-12-31,853,8.933,8.933,8.927,8.927,138
2024-12-31,854,8.925,8.925,8.856,8.856,67
2024-12-31,856,9.133,9.133,9.133,9.133,47
2024-12-31,859,8.856,8.856,8.856,8.856,81
2024-12-31,900,8.856,8.856,8.856,8.856,10
2024-12-31,902,8.862,8.862,8.862,8.862,30
2024-12-31,905,8.923,8.923,8.923,8.923,21
2024-12-31,910,9.133,9.133,8.856,8.856,46
2024-12-31,912,8.858,8.858,8.858,8.858,9
2024-12-31,913,8.858,8.858,8.856,8.856,126
2024-12-31,916,8.856,8.858,8.856,8.856,38
2024-12-31,919,8.856,8.858,8.856,8.856,373
2024-12-31,922,8.862,8.862,8.856,8.856,190
2024-12-31,924,9.133,12.18,9.133,10.82,16465
2024-12-31,925,10.82,11.45,10.71,11.09,6080
2024-12-31,926,10.71,10.71,10.08,10.5,3296
2024-12-31,927,10.5,10.92,10.42,10.92,2127
2024-12-31,928,10.92,11.54,10.83,11.24,3475
2024-12-31,929,11.24,11.34,10.83,10.92,4860
2024-12-31,930,10.83,11.3,10.29,10.71,5291
2024-12-31,931,10.71,11.09,10.71,11.09,2754
2024-12-31,932,11.0,11.09,10.71,10.73,2838
2024-12-31,933,10.92,10.92,10.31,10.31,1847
2024-12-31,934,10.31,10.5,10.19,10.19,3524
2024-12-31,935,10.19,10.19,9.853,10.1,1930
2024-12-31,936,10.1,10.1,9.918,9.918,170
2024-12-31,937,9.918,10.2,9.853,9.853,2953
2024-12-31,938,9.944,10.14,9.776,10.04,1128
2024-12-31,939,9.983,10.04,9.975,9.975,401
2024-12-31,940,9.889,9.977,9.87,9.87,752
2024-12-31,941,9.794,9.868,9.66,9.773,1440
2024-12-31,942,9.849,9.849,9.668,9.671,754
2024-12-31,943,9.679,9.849,9.662,9.673,1365
2024-12-31,944,9.675,9.675,9.471,9.471,3532
2024-12-31,945,9.45,9.45,9.101,9.349,3757
2024-12-31,946,9.232,9.429,9.232,9.429,470
2024-12-31,947,9.574,9.799,9.379,9.799,1291
2024-12-31,948,9.45,9.799,9.293,9.374,793
2024-12-31,949,9.332,9.395,9.293,9.395,200
2024-12-31,950,9.293,9.391,9.24,9.391,1898
2024-12-31,951,9.242,9.251,9.242,9.242,196
2024-12-31,952,9.341,9.341,9.242,9.244,169
2024-12-31,953,9.242,9.387,9.03,9.043,3179
2024-12-31,954,9.164,9.164,8.82,8.82,4305
