date,time,open,high,low,close,volume
2025-10-01,828,3.1,3.1,3.1,3.1,158
2025-10-01,930,3.24,3.24,3.24,3.24,687
2025-10-01,933,3.235,3.24,3.04,3.04,5027
2025-10-01,941,3.17,3.215,3.17,3.215,425
2025-10-01,943,3.215,3.215,3.215,3.215,101
2025-10-01,1011,3.22,3.22,3.22,3.22,400
2025-10-01,1015,3.155,3.155,3.155,3.155,200
2025-10-01,1029,3.2641,3.36,3.2641,3.36,402
2025-10-01,1122,3.1,3.2465,3.1,3.2465,400
2025-10-01,1202,3.215,3.215,3.215,3.215,722
2025-10-01,1208,3.2497,3.2497,3.2497,3.2497,390
2025-10-01,1211,3.2493,3.2493,3.2493,3.2493,179
2025-10-01,1213,3.22,3.22,3.22,3.22,150
2025-10-01,1240,3.19,3.19,3.19,3.19,152
2025-10-01,1400,3.1907,3.1907,3.1907,3.1907,100
2025-10-01,1422,3.19,3.19,3.19,3.19,363
2025-10-01,1528,3.23,3.23,3.23,3.23,500
2025-10-01,1714,3.2189,3.2189,3.2189,3.2189,150
2025-10-01,1941,3.18,3.18,3.18,3.18,186
2025-10-02,741,3.18,3.18,3.07,3.14,500
2025-10-02,930,3.18,3.22,3.18,3.2,1027
2025-10-02,939,3.1,3.11,3.1,3.11,200
2025-10-02,940,3.1,3.11,3.1,3.11,200
2025-10-02,942,3.1,3.1,3.1,3.1,200
2025-10-02,943,3.1,3.1,2.99,2.99,1074
2025-10-02,945,3.21,3.21,3.21,3.21,129
2025-10-02,950,3.01,3.02,3.01,3.02,1332
2025-10-02,953,3.0,3.01,3.0,3.0,658
2025-10-02,954,3.01,3.01,3.0,3.0,200
2025-10-02,956,3.0,3.0,3.0,3.0,130
2025-10-02,957,3.0,3.0,3.0,3.0,100
2025-10-02,958,3.0,3.0,3.0,3.0,100
2025-10-02,959,3.1186,3.1186,3.1186,3.1186,1000
2025-10-02,1000,3.0,3.0,3.0,3.0,155
2025-10-02,1001,3.01,3.01,3.01,3.01,101
2025-10-02,1003,3.01,3.01,3.01,3.01,100
2025-10-02,1004,3.01,3.01,3.01,3.01,100
2025-10-02,1006,3.01,3.01,3.01,3.01,100
2025-10-02,1007,3.01,3.01,3.01,3.01,100
2025-10-02,1008,3.01,3.01,3.01,3.01,200
2025-10-02,1010,3.01,3.01,3.01,3.01,602
2025-10-02,1011,3.0003,3.0003,3.0003,3.0003,1582
2025-10-02,1012,3.0,3.0,3.0,3.0,1852
2025-10-02,1023,3.0968,3.0968,3.0968,3.0968,377
2025-10-02,1027,3.025,3.025,3.025,3.025,390
2025-10-02,1047,3.01,3.01,3.0,3.0,212
2025-10-02,1049,3.01,3.01,3.0,3.0,200
2025-10-02,1120,2.98,2.98,2.98,2.98,221
2025-10-02,1123,3.0,3.01,3.0,3.01,300
2025-10-02,1139,3.02,3.02,2.99,3.01,753
2025-10-02,1216,3.0356,3.0356,3.0356,3.0356,100
2025-10-02,1219,3.015,3.015,3.015,3.015,500
