date,time,open,high,low,close,volume
2025-02-03,1943,3.899,3.899,3.899,3.899,15
2025-02-04,403,3.771,3.771,3.771,3.771,48
2025-02-04,406,3.75,3.75,3.75,3.75,18
2025-02-04,415,3.75,3.75,3.75,3.75,85
2025-02-04,422,3.8,3.8,3.8,3.8,100
2025-02-04,425,3.85,3.85,3.85,3.85,20
2025-02-04,428,3.85,3.85,3.85,3.85,100
2025-02-04,432,3.85,3.85,3.85,3.85,55
2025-02-04,445,3.749,3.75,3.749,3.75,55
2025-02-04,446,3.75,3.75,3.75,3.75,47
2025-02-04,507,3.75,3.75,3.75,3.75,13
2025-02-04,607,3.75,3.75,3.75,3.75,45
2025-02-04,725,3.806,3.806,3.806,3.806,10
2025-02-04,800,3.806,3.947,3.806,3.947,166
2025-02-04,804,3.896,3.947,3.896,3.947,89
2025-02-04,832,3.81,3.81,3.81,3.81,50
2025-02-04,837,3.849,3.849,3.849,3.849,24
2025-02-04,840,3.85,3.85,3.85,3.85,22
2025-02-04,842,3.85,3.85,3.85,3.85,26
2025-02-04,856,3.901,3.901,3.9,3.9,600
2025-02-04,923,3.9,3.9,3.9,3.9,84
2025-02-04,930,3.947,3.947,3.947,3.947,346
2025-02-04,932,3.807,3.807,3.807,3.807,50
2025-02-04,933,3.806,3.807,3.8,3.806,206
2025-02-04,934,3.806,3.806,3.8,3.8,86
2025-02-04,935,3.794,3.794,3.794,3.794,49
2025-02-04,936,3.7,3.889,3.7,3.889,1026
2025-02-04,939,3.82,3.82,3.82,3.82,111
2025-02-04,940,3.82,3.82,3.82,3.82,32
2025-02-04,944,3.71,3.71,3.615,3.615,380
2025-02-04,948,3.751,3.751,3.751,3.751,108
2025-02-04,953,3.8,3.887,3.8,3.887,150
2025-02-04,957,3.718,3.718,3.718,3.718,18
2025-02-04,1003,3.65,3.65,3.63,3.63,45
2025-02-04,1006,3.676,3.676,3.676,3.676,18
2025-02-04,1007,3.677,3.727,3.677,3.727,1187
2025-02-04,1008,3.726,4.067,3.726,4.067,6078
2025-02-04,1009,4.0,4.067,4.0,4.066,181
2025-02-04,1010,4.065,4.065,4.065,4.065,100
2025-02-04,1012,4.065,4.065,3.891,3.9,620
2025-02-04,1016,3.899,3.899,3.899,3.899,125
2025-02-04,1017,3.998,3.998,3.998,3.998,62
2025-02-04,1026,3.826,3.826,3.8,3.801,697
2025-02-04,1028,3.71,3.71,3.701,3.701,60
2025-02-04,1029,3.711,3.711,3.711,3.711,100
2025-02-04,1031,3.8,3.8,3.8,3.8,2183
2025-02-04,1032,3.773,3.8,3.757,3.785,4137
2025-02-04,1033,3.8,3.81,3.792,3.792,3974
