date,time,open,high,low,close,volume
2025-01-03,1931,16.1,16.1,16.1,16.1,16
2025-01-03,1952,16.1,16.1,16.1,16.1,50
2025-01-06,400,16.5,16.5,16.5,16.5,30
2025-01-06,421,16.2,16.2,16.2,16.2,10
2025-01-06,426,16.1,16.1,16.1,16.1,20
2025-01-06,800,16.02,16.11,16.02,16.11,66
2025-01-06,801,16.1,16.1,16.1,16.1,86
2025-01-06,803,16.0,16.0,16.0,16.0,10
2025-01-06,809,16.0,16.0,16.0,16.0,12
2025-01-06,837,16.0,16.0,16.0,16.0,33
2025-01-06,847,16.0,16.0,16.0,16.0,35
2025-01-06,909,15.65,15.65,15.65,15.65,10
2025-01-06,925,16.1,16.1,16.1,16.1,66
2025-01-06,930,16.2,16.4,16.05,16.2,1575
2025-01-06,932,16.2,16.2,16.2,16.2,24
2025-01-06,933,16.1,16.1,16.1,16.1,20
2025-01-06,934,16.2,16.2,16.2,16.2,17
2025-01-06,936,16.1,16.1,16.1,16.1,124
2025-01-06,941,16.0,16.05,16.0,16.05,122
2025-01-06,942,16.0,16.0,16.0,16.0,199
2025-01-06,945,15.81,15.81,15.81,15.81,22
2025-01-06,946,15.8,15.8,15.8,15.8,18
2025-01-06,947,15.8,15.8,15.8,15.8,75
2025-01-06,949,15.7,15.7,15.7,15.7,10
2025-01-06,950,15.8,15.8,15.7,15.7,50
2025-01-06,952,15.79,15.8,15.79,15.8,110
2025-01-06,954,15.9,15.91,15.9,15.91,20
2025-01-06,956,15.95,15.95,15.88,15.88,360
2025-01-06,957,15.9,16.0,15.9,16.0,294
2025-01-06,958,15.95,16.0,15.9,16.0,74
2025-01-06,1000,16.0,16.0,16.0,16.0,100
2025-01-06,1005,16.0,16.0,16.0,16.0,10
2025-01-06,1007,16.0,16.0,16.0,16.0,12
2025-01-06,1008,16.0,16.0,16.0,16.0,79
2025-01-06,1009,16.1,16.2,16.09,16.2,642
2025-01-06,1012,16.2,16.2,16.2,16.2,20
2025-01-06,1021,16.1,16.1,16.1,16.1,100
2025-01-06,1024,16.28,16.28,16.1,16.1,141
2025-01-06,1027,16.11,16.11,16.11,16.11,29
2025-01-06,1035,16.15,16.15,16.13,16.13,60
2025-01-06,1036,16.1,16.1,16.1,16.1,89
2025-01-06,1042,16.0,16.0,16.0,16.0,20
2025-01-06,1045,16.1,16.1,16.1,16.1,140
2025-01-06,1046,16.19,16.19,16.15,16.15,110
2025-01-06,1047,16.18,16.18,16.11,16.11,84
2025-01-06,1048,16.15,16.2,16.15,16.15,306
2025-01-06,1051,16.11,16.11,16.11,16.11,50
2025-01-06,1053,16.15,16.15,16.15,16.15,12
2025-01-06,1054,16.2,16.2,16.2,16.2,151
2025-01-06,1059,16.25,16.3,16.25,16.3,100
2025-01-06,1111,16.2,16.2,16.2,16.2,65
2025-01-06,1115,16.1,16.1,16.1,16.1,32
2025-01-06,1119,16.05,16.05,16.05,16.05,12
2025-01-06,1122,16.1,16.1,16.1,16.1,22
2025-01-06,1124,16.2,16.2,16.2,16.2,10
2025-01-06,1129,16.1,16.1,16.1,16.1,95
2025-01-06,1130,16.01,16.01,16.0,16.0,128
2025-01-06,1132,16.1,16.1,16.1,16.1,10
2025-01-06,1134,16.08,16.08,16.0,16.0,37
2025-01-06,1137,16.0,16.08,16.0,16.08,115
2025-01-06,1142,16.1,16.1,16.1,16.1,12
2025-01-06,1144,16.09,16.09,16.09,16.09,40
2025-01-06,1146,16.01,16.01,16.01,16.01,12
2025-01-06,1147,16.05,16.05,16.0,16.0,56
2025-01-06,1149,16.0,16.0,16.0,16.0,100
2025-01-06,1150,16.09,16.1,16.09,16.1,77
2025-01-06,1151,16.01,16.01,16.01,16.01,20
2025-01-06,1153,16.05,16.1,16.05,16.05,188
