date,time,open,high,low,close,volume
2025-10-30,748,0.965,0.965,0.965,0.965,100
2025-10-30,930,0.9596,0.98,0.9596,0.98,1188
2025-10-30,931,0.9779,0.98,0.9779,0.98,2625
2025-10-30,932,0.978,1.06,0.978,1.06,23958
2025-10-30,933,0.9949,1.02,0.985,0.985,12666
2025-10-30,934,0.9699,0.9999,0.951,0.98,10282
2025-10-30,935,0.9701,0.98,0.9701,0.98,3345
2025-10-30,936,0.9798,0.9799,0.975,0.9798,871
2025-10-30,937,0.9798,0.9798,0.9577,0.96,2149
2025-10-30,938,0.9505,0.9506,0.9505,0.9506,350
2025-10-30,941,0.9858,0.9858,0.9858,0.9858,757
2025-10-30,942,0.9899,0.9899,0.9899,0.9899,365
2025-10-30,948,0.96,0.9601,0.96,0.96,2265
2025-10-30,950,0.9511,0.9599,0.951,0.9599,1142
2025-10-30,951,0.9599,0.9599,0.9589,0.9589,2007
2025-10-30,954,0.96,0.96,0.96,0.96,487
2025-10-30,955,0.9506,0.9506,0.9506,0.9506,466
2025-10-30,956,0.9506,0.9506,0.9506,0.9506,266
2025-10-30,1001,0.9511,0.9511,0.945,0.945,7079
2025-10-30,1003,0.9511,0.9511,0.945,0.9452,2955
2025-10-30,1005,0.9412,0.9412,0.9412,0.9412,1155
2025-10-30,1006,0.9511,0.9511,0.9311,0.9311,3270
2025-10-30,1011,0.958,0.958,0.958,0.958,469
2025-10-30,1030,0.9579,0.9579,0.9579,0.9579,234
2025-10-30,1037,0.9547,0.9547,0.9547,0.9547,266
2025-10-30,1042,0.9547,0.9547,0.9547,0.9547,276
2025-10-30,1048,0.9578,0.9578,0.9578,0.9578,270
2025-10-30,1050,0.9602,0.9602,0.9602,0.9602,204
2025-10-30,1052,0.9539,0.9539,0.92,0.939,7841
2025-10-30,1101,0.9212,0.9212,0.9212,0.9212,229
2025-10-30,1120,0.9499,0.9499,0.9499,0.9499,100
2025-10-30,1122,0.9527,0.9527,0.9527,0.9527,4385
2025-10-30,1126,0.9499,0.9499,0.9499,0.9499,100
2025-10-30,1133,0.9499,0.9499,0.9499,0.9499,106
2025-10-30,1139,0.941,0.9411,0.941,0.941,824
2025-10-30,1141,0.9464,0.9464,0.9464,0.9464,101
2025-10-30,1148,0.945,0.945,0.945,0.945,101
2025-10-30,1150,0.9371,0.9371,0.9371,0.9371,117
2025-10-30,1155,0.9409,0.9409,0.9409,0.9409,185
2025-10-30,1200,0.9371,0.9371,0.9371,0.9371,103
2025-10-30,1210,0.9496,0.9496,0.935,0.935,706
2025-10-30,1211,0.9356,0.936,0.9291,0.9291,1426
2025-10-30,1216,0.9291,0.9291,0.9291,0.9291,100
2025-10-30,1224,0.9291,0.9291,0.9291,0.9291,100
2025-10-30,1225,0.9371,0.9371,0.9371,0.9371,100
2025-10-30,1232,0.9291,0.9291,0.9291,0.9291,100
2025-10-30,1236,0.9258,0.9258,0.9258,0.9258,661
2025-10-30,1241,0.9352,0.9352,0.9314,0.9314,209
2025-10-30,1250,0.9315,0.9315,0.9315,0.9315,100
2025-10-30,1300,0.9316,0.9316,0.9316,0.9316,101
2025-10-30,1302,0.9315,0.9316,0.9315,0.9315,2658
2025-10-30,1309,0.9223,0.9223,0.9223,0.9223,254
2025-10-30,1313,0.9213,0.9213,0.92,0.9213,1999
2025-10-30,1315,0.92,0.9217,0.92,0.9206,2492
2025-10-30,1332,0.9365,0.9365,0.9365,0.9365,100
2025-10-30,1335,0.9416,0.9416,0.9416,0.9416,102
2025-10-30,1339,0.939,0.939,0.939,0.939,207
2025-10-30,1340,0.9415,0.9415,0.9415,0.9415,103
2025-10-30,1345,0.9415,0.9415,0.9415,0.9415,100
2025-10-30,1347,0.932,0.932,0.93,0.9301,3001
2025-10-30,1350,0.936,0.936,0.936,0.936,133
2025-10-30,1359,0.9302,0.9302,0.9302,0.9302,100
2025-10-30,1402,0.932,0.932,0.932,0.932,100
2025-10-30,1416,0.9303,0.932,0.9303,0.932,1199
2025-10-30,1425,0.9201,0.9303,0.92,0.9303,1571
2025-10-30,1438,0.9405,0.9405,0.9405,0.9405,149
2025-10-30,1453,0.9303,0.9303,0.9303,0.9303,2001
2025-10-30,1459,0.9198,0.92,0.9198,0.92,343
2025-10-30,1503,0.92,0.92,0.92,0.92,185
2025-10-30,1513,0.92,0.92,0.92,0.92,300
2025-10-30,1516,0.92,0.92,0.92,0.92,1386
2025-10-30,1517,0.9202,0.9202,0.9202,0.9202,100
2025-10-30,1519,0.92,0.92,0.92,0.92,4301
