date,time,open,high,low,close,volume
2025-09-19,400,4.22,4.22,4.06,4.06,463
2025-09-19,402,4.22,4.29,4.22,4.29,358
2025-09-19,403,4.3,4.3,4.3,4.3,349
2025-09-19,404,4.3,4.31,4.3,4.31,1707
2025-09-19,406,4.43,4.43,4.43,4.43,255
2025-09-19,415,4.4,4.4,4.4,4.4,352
2025-09-19,419,4.36,4.36,4.36,4.36,199
2025-09-19,422,4.36,4.36,4.36,4.36,139
2025-09-19,438,4.35,4.35,4.35,4.35,292
2025-09-19,440,4.31,4.31,4.31,4.31,248
2025-09-19,447,4.32,4.45,4.32,4.44,1000
2025-09-19,451,4.34,4.34,4.34,4.34,130
2025-09-19,452,4.31,4.34,4.31,4.31,1297
2025-09-19,453,4.31,4.31,4.31,4.31,314
2025-09-19,454,4.31,4.31,4.31,4.31,511
2025-09-19,506,4.32,4.32,4.32,4.32,185
2025-09-19,510,4.33,4.33,4.33,4.33,391
2025-09-19,512,4.31,4.31,4.31,4.31,327
2025-09-19,516,4.3,4.3,4.3,4.3,773
2025-09-19,532,4.3,4.3,4.3,4.3,107
2025-09-19,533,4.3,4.3,4.3,4.3,102
2025-09-19,544,4.3,4.3,4.3,4.3,282
2025-09-19,545,4.3,4.3,4.3,4.3,151
2025-09-19,548,4.31,4.31,4.31,4.31,1200
2025-09-19,554,4.31,4.31,4.31,4.31,438
2025-09-19,607,4.31,4.31,4.31,4.31,220
2025-09-19,622,4.31,4.31,4.31,4.31,198
2025-09-19,626,4.32,4.32,4.32,4.32,100
2025-09-19,631,4.32,4.32,4.32,4.32,100
2025-09-19,636,4.32,4.32,4.32,4.32,184
2025-09-19,640,4.32,4.32,4.32,4.32,100
2025-09-19,654,4.32,4.32,4.32,4.32,403
2025-09-19,700,4.37,4.39,4.32,4.39,1152
2025-09-19,703,4.34,4.34,4.34,4.34,379
2025-09-19,708,4.34,4.34,4.34,4.34,630
2025-09-19,710,4.4,4.4,4.4,4.4,259
2025-09-19,717,4.38,4.39,4.38,4.39,417
2025-09-19,719,4.37,4.37,4.37,4.37,480
2025-09-19,732,4.35,4.35,4.35,4.35,132
2025-09-19,734,4.41,4.41,4.41,4.41,565
2025-09-19,737,4.4,4.4,4.4,4.4,300
2025-09-19,740,4.35,4.35,4.35,4.35,186
2025-09-19,742,4.35,4.35,4.34,4.34,295
2025-09-19,744,4.39,4.39,4.39,4.39,162
2025-09-19,750,4.4,4.4,4.4,4.4,137
2025-09-19,753,4.39,4.41,4.39,4.41,1932
2025-09-19,800,4.32,4.45,4.3,4.441,8001
2025-09-19,803,4.37,4.37,4.37,4.37,411
2025-09-19,807,4.44,4.44,4.44,4.44,172
2025-09-19,808,4.45,4.45,4.44,4.44,884
2025-09-19,811,4.44,4.44,4.44,4.44,111
2025-09-19,813,4.44,4.44,4.36,4.36,782
2025-09-19,814,4.44,4.49,4.44,4.49,1767
2025-09-19,822,4.42,4.42,4.42,4.42,108
2025-09-19,826,4.41,4.41,4.41,4.41,244
2025-09-19,828,4.4,4.4,4.39,4.39,1278
2025-09-19,829,4.4,4.4,4.4,4.4,171
2025-09-19,830,4.36,4.36,4.36,4.36,200
2025-09-19,831,4.39,4.39,4.39,4.39,915
2025-09-19,835,4.36,4.36,4.36,4.36,459
2025-09-19,836,4.36,4.36,4.36,4.36,188
2025-09-19,837,4.33,4.33,4.33,4.33,151
2025-09-19,838,4.33,4.33,4.33,4.33,641
2025-09-19,839,4.32,4.32,4.32,4.32,239
2025-09-19,841,4.3,4.3,4.3,4.3,403
2025-09-19,842,4.3,4.3,4.3,4.3,203
2025-09-19,843,4.3,4.3,4.3,4.3,4963
2025-09-19,848,4.3,4.3,4.3,4.3,202
2025-09-19,849,4.3,4.3,4.29,4.29,698
2025-09-19,855,4.28,4.28,4.28,4.28,206
2025-09-19,856,4.28,4.28,4.28,4.28,334
2025-09-19,857,4.27,4.27,4.26,4.26,1158
2025-09-19,900,4.25,4.34,4.25,4.34,868
2025-09-19,901,4.21,4.21,4.2,4.2,610
2025-09-19,902,4.25,4.25,4.22,4.22,1850
2025-09-19,906,4.205,4.22,4.205,4.22,661
2025-09-19,908,4.23,4.23,4.21,4.21,803
2025-09-19,913,4.2646,4.2646,4.2646,4.2646,176
2025-09-19,915,4.2599,4.2599,4.2599,4.2599,1049
2025-09-19,916,4.3,4.3,4.3,4.3,556
2025-09-19,917,4.2116,4.2116,4.2116,4.2116,321
2025-09-19,920,4.22,4.22,4.22,4.22,123
2025-09-19,926,4.25,4.25,4.25,4.25,798
2025-09-19,927,4.25,4.3,4.25,4.3,887
2025-09-19,928,4.29,4.29,4.28,4.29,1629
2025-09-19,930,4.4,4.4,4.23,4.25,21062
2025-09-19,931,4.2675,4.32,4.26,4.26,2005
2025-09-19,932,4.3256,4.3256,4.2762,4.2762,1423
2025-09-19,933,4.2802,4.2992,4.2802,4.281,1308
2025-09-19,934,4.2802,4.282,4.2802,4.2802,592
2025-09-19,935,4.335,4.335,4.2977,4.33,696
2025-09-19,936,4.33,4.33,4.18,4.18,18533
2025-09-19,937,4.1902,4.242,4.161,4.1615,6923
2025-09-19,938,4.161,4.161,4.16,4.16,2562
2025-09-19,939,4.19,4.19,4.16,4.1601,2234
2025-09-19,940,4.1762,4.27,4.1714,4.26,7358
2025-09-19,941,4.26,4.26,4.18,4.18,1293
2025-09-19,942,4.2001,4.309,4.2001,4.29,6273
2025-09-19,943,4.3,4.3,4.25,4.25,2155
2025-09-19,944,4.25,4.295,4.25,4.2602,1529
2025-09-19,945,4.26,4.265,4.25,4.265,3506
2025-09-19,946,4.245,4.251,4.2,4.2,1899
2025-09-19,947,4.2331,4.265,4.2331,4.265,3028
2025-09-19,948,4.2702,4.2702,4.27,4.27,1066
2025-09-19,949,4.2601,4.2601,4.2601,4.2601,187
2025-09-19,950,4.27,4.2732,4.27,4.2732,460
2025-09-19,951,4.3,4.3653,4.3,4.3653,10319
2025-09-19,952,4.35,4.49,4.35,4.4113,9490
2025-09-19,953,4.49,4.49,4.4095,4.4095,10966
2025-09-19,954,4.4899,4.4899,4.3316,4.3316,692
2025-09-19,955,4.49,4.49,4.42,4.42,679
2025-09-19,956,4.43,4.43,4.43,4.43,728
2025-09-19,957,4.42,4.435,4.42,4.42,1131
2025-09-19,959,4.468,4.55,4.46,4.485,9161
2025-09-19,1000,4.49,4.49,4.48,4.49,611
2025-09-19,1001,4.49,4.52,4.49,4.52,1081
2025-09-19,1002,4.52,4.55,4.51,4.51,7708
2025-09-19,1003,4.55,4.59,4.51,4.5839,2945
2025-09-19,1004,4.55,4.5501,4.5101,4.55,1902
