date,time,open,high,low,close,volume
2025-10-09,400,4.03,4.03,4.03,4.03,311
2025-10-09,401,3.89,3.9,3.89,3.9,803
2025-10-09,402,3.87,3.87,3.87,3.87,698
2025-10-09,403,3.94,3.94,3.87,3.87,717
2025-10-09,404,3.87,3.87,3.87,3.87,429
2025-10-09,405,3.87,3.87,3.81,3.81,275
2025-10-09,406,3.81,3.81,3.81,3.81,382
2025-10-09,408,3.91,3.92,3.91,3.92,224
2025-10-09,409,3.81,4.05,3.81,4.05,987
2025-10-09,413,3.84,3.84,3.82,3.82,654
2025-10-09,415,3.98,3.98,3.98,3.98,471
2025-10-09,416,3.99,3.99,3.99,3.99,350
2025-10-09,417,4.0,4.02,4.0,4.02,1365
2025-10-09,421,3.99,3.99,3.92,3.92,303
2025-10-09,427,3.74,3.74,3.74,3.74,217
2025-10-09,442,3.74,3.74,3.69,3.69,1927
2025-10-09,443,3.67,3.67,3.67,3.67,670
2025-10-09,450,3.83,3.84,3.83,3.84,271
2025-10-09,454,3.7,3.7,3.64,3.64,1198
2025-10-09,455,3.65,3.65,3.64,3.64,2584
2025-10-09,511,3.76,3.76,3.76,3.76,154
2025-10-09,518,3.7,3.7,3.7,3.7,313
2025-10-09,520,3.75,3.75,3.73,3.73,459
2025-10-09,533,3.75,3.75,3.75,3.75,106
2025-10-09,539,3.74,3.74,3.74,3.74,226
2025-10-09,601,3.8,3.8,3.8,3.8,124
2025-10-09,614,3.77,3.77,3.75,3.75,372
2025-10-09,639,3.82,3.82,3.81,3.81,666
2025-10-09,657,3.82,3.82,3.82,3.82,500
2025-10-09,700,3.87,3.87,3.82,3.87,1757
2025-10-09,701,3.87,3.87,3.87,3.87,376
2025-10-09,702,3.9,3.9,3.9,3.9,124
2025-10-09,703,3.98,3.98,3.98,3.98,197
2025-10-09,705,3.89,3.97,3.89,3.97,925
2025-10-09,713,3.93,3.93,3.93,3.93,164
2025-10-09,717,3.84,3.84,3.84,3.84,200
2025-10-09,718,3.83,3.83,3.83,3.83,181
2025-10-09,729,3.83,3.83,3.83,3.83,100
2025-10-09,736,3.89,3.97,3.89,3.97,1110
2025-10-09,745,4.1,4.1,4.1,4.1,235
2025-10-09,747,4.01,4.01,4.0,4.0,335
2025-10-09,748,4.0,4.0,4.0,4.0,100
2025-10-09,800,3.88,4.09,3.67,3.77,4981
2025-10-09,807,4.0,4.0,4.0,4.0,301
2025-10-09,808,4.13,4.13,4.13,4.13,320
2025-10-09,811,4.0,4.0,4.0,4.0,1279
2025-10-09,812,4.04,4.04,4.04,4.04,358
2025-10-09,814,4.01,4.01,4.01,4.01,868
2025-10-09,823,4.04,4.04,4.04,4.04,180
2025-10-09,825,4.04,4.04,4.01,4.01,620
2025-10-09,827,4.0,4.0,4.0,4.0,553
2025-10-09,829,4.0002,4.0002,4.0,4.0,1884
2025-10-09,835,4.0,4.0,4.0,4.0,533
2025-10-09,836,4.0,4.0,4.0,4.0,1155
2025-10-09,837,4.0,4.0,4.0,4.0,701
2025-10-09,840,4.1,4.1,4.1,4.1,350
2025-10-09,842,4.02,4.02,4.02,4.02,430
2025-10-09,843,4.1,4.1,4.1,4.1,200
2025-10-09,844,4.12,4.46,4.1137,4.41,4899
2025-10-09,845,4.39,4.42,4.34,4.34,2636
2025-10-09,846,4.19,4.33,4.19,4.3299,852
2025-10-09,848,4.21,4.21,4.21,4.21,106
2025-10-09,849,4.0254,4.0475,4.0254,4.0475,778
2025-10-09,853,4.3,4.43,4.3,4.4,3293
2025-10-09,854,4.4,4.41,4.4,4.4,3437
2025-10-09,855,4.4,4.45,4.4,4.45,1146
2025-10-09,856,4.3,4.3,4.29,4.29,390
2025-10-09,906,4.29,4.29,4.29,4.29,211
2025-10-09,921,4.43,4.43,4.43,4.43,153
2025-10-09,922,4.2913,4.2913,4.2913,4.2913,158
2025-10-09,926,4.42,4.42,4.42,4.42,130
2025-10-09,927,4.27,4.27,4.27,4.27,200
2025-10-09,930,4.44,4.45,4.44,4.44,4640
2025-10-09,931,4.2718,4.2718,4.2718,4.2718,501
2025-10-09,933,4.32,4.32,4.32,4.32,153
2025-10-09,934,4.3,4.3,4.3,4.3,110
2025-10-09,935,4.41,4.415,4.41,4.415,265
2025-10-09,936,4.335,4.335,4.335,4.335,119
2025-10-09,937,4.33,4.33,4.2659,4.33,907
2025-10-09,938,4.35,4.35,4.3391,4.34,2323
2025-10-09,939,4.4314,4.4314,4.4314,4.4314,100
2025-10-09,945,4.3535,4.3535,4.3535,4.3535,375
2025-10-09,946,4.33,4.34,4.33,4.34,1506
2025-10-09,948,4.34,4.34,4.34,4.34,305
2025-10-09,949,4.34,4.34,4.2602,4.2602,2224
2025-10-09,950,4.3246,4.3246,4.26,4.26,1100
2025-10-09,952,4.27,4.27,4.27,4.27,155
2025-10-09,953,4.27,4.27,4.27,4.27,423
2025-10-09,954,4.26,4.27,4.25,4.25,4815
2025-10-09,955,4.2548,4.2548,4.25,4.25,510
2025-10-09,956,4.206,4.206,4.206,4.206,208
2025-10-09,957,4.2,4.2,4.2,4.2,192
2025-10-09,958,4.21,4.21,4.2,4.2,824
2025-10-09,959,4.17,4.17,4.07,4.1573,1211
2025-10-09,1000,4.14,4.15,4.14,4.15,1300
2025-10-09,1002,4.15,4.15,4.15,4.15,1100
2025-10-09,1003,4.1235,4.21,4.1235,4.21,233
2025-10-09,1004,4.176,4.176,4.176,4.176,252
2025-10-09,1005,4.2107,4.2107,4.18,4.1855,1070
2025-10-09,1006,4.18,4.18,4.18,4.18,161
2025-10-09,1007,4.2,4.24,4.2,4.24,3181
2025-10-09,1012,4.1619,4.1619,4.1619,4.1619,273
2025-10-09,1014,4.15,4.15,4.15,4.15,118
2025-10-09,1015,4.2047,4.2047,4.2047,4.2047,868
2025-10-09,1018,4.25,4.25,4.25,4.25,1005
2025-10-09,1021,4.25,4.25,4.245,4.245,502
