date,time,open,high,low,close,volume
2024-11-04,406,60.5,60.5,60.5,60.5,4
2024-11-04,407,57.5,57.5,57.5,57.5,7
2024-11-04,433,57.5,57.5,57.5,57.5,12
2024-11-04,652,53.5,55.0,53.5,53.5,25
2024-11-04,653,53.0,53.0,53.0,53.0,2
2024-11-04,712,51.5,51.5,51.5,51.5,19
2024-11-04,713,51.5,51.5,51.5,51.5,2
2024-11-04,717,55.5,56.0,55.5,56.0,35
2024-11-04,800,55.0,55.0,51.0,51.0,20
2024-11-04,802,57.5,57.5,57.5,57.5,8
2024-11-04,804,55.0,55.0,55.0,55.0,36
2024-11-04,805,55.0,55.0,55.0,55.0,11
2024-11-04,807,57.5,57.5,57.5,57.5,26
2024-11-04,808,55.0,55.0,55.0,55.0,15
2024-11-04,810,57.5,58.0,57.0,58.0,85
2024-11-04,815,55.5,55.5,55.5,55.5,8
2024-11-04,833,58.5,58.5,58.5,58.5,2
2024-11-04,838,61.0,61.0,59.5,59.5,14
2024-11-04,839,60.0,62.0,59.5,62.0,48
2024-11-04,840,59.5,61.5,59.5,59.5,34
2024-11-04,845,61.5,61.5,61.5,61.5,2
2024-11-04,900,60.0,60.0,60.0,60.0,18
2024-11-04,903,59.0,59.0,59.0,59.0,2
2024-11-04,904,59.0,59.0,59.0,59.0,12
2024-11-04,909,60.0,60.0,60.0,60.0,19
2024-11-04,912,59.0,59.0,57.5,57.51,21
2024-11-04,913,57.5,57.51,57.5,57.51,85
2024-11-04,914,56.5,56.5,56.5,56.5,25
2024-11-04,923,55.0,55.04,55.0,55.04,25
2024-11-04,927,53.5,53.5,53.5,53.5,18
2024-11-04,930,54.0,56.0,54.0,56.0,99
2024-11-04,931,54.25,55.5,52.5,53.21,43
2024-11-04,933,56.0,59.5,54.0,59.5,42
2024-11-04,934,58.5,59.5,58.5,59.5,90
2024-11-04,935,54.0,54.0,54.0,54.0,6
2024-11-04,936,55.7,55.7,55.0,55.5,14
2024-11-04,938,58.0,59.0,58.0,58.13,128
2024-11-04,939,59.0,59.0,59.0,59.0,21
2024-11-04,940,58.8,58.8,58.06,58.06,19
2024-11-04,942,59.0,59.5,59.0,59.0,48
2024-11-04,943,60.0,61.5,58.44,58.44,116
2024-11-04,944,59.0,59.0,59.0,59.0,20
2024-11-04,945,58.35,58.35,58.35,58.35,2
2024-11-04,948,58.5,58.5,58.0,58.0,31
2024-11-04,949,58.01,58.01,58.01,58.01,50
2024-11-04,951,58.0,58.0,58.0,58.0,20
