date,time,open,high,low,close,volume
2025-01-17,812,87.08,87.08,87.08,87.08,13
2025-01-17,930,91.28,93.8,91.28,93.8,20
2025-01-17,935,93.8,94.92,93.8,94.92,29
2025-01-17,945,92.4,92.4,91.28,91.28,8
2025-01-17,947,93.8,93.8,93.8,93.8,3
2025-01-17,950,90.36,90.36,90.36,90.36,73
2025-01-17,951,92.06,92.06,92.06,92.06,3
2025-01-17,1007,91.56,93.24,91.4,93.24,139
2025-01-17,1024,92.69,92.69,92.69,92.69,7
2025-01-17,1026,92.4,92.4,90.36,90.44,32
2025-01-17,1048,90.86,90.86,90.86,90.86,7
2025-01-17,1105,92.38,92.38,92.38,92.38,3
2025-01-17,1121,91.84,91.84,91.84,91.84,14
2025-01-17,1122,91.34,92.09,91.34,92.09,43
2025-01-17,1123,92.68,92.68,92.68,92.68,75
2025-01-17,1144,90.66,90.66,90.66,90.66,3
2025-01-17,1145,90.73,90.73,90.73,90.73,17
2025-01-17,1148,91.52,91.52,91.52,91.52,12
2025-01-17,1207,91.3,91.32,91.29,91.29,35
2025-01-17,1237,93.52,93.52,93.52,93.52,14
2025-01-17,1239,93.8,93.8,93.8,93.8,7
2025-01-17,1246,91.28,91.28,91.28,91.28,3
2025-01-17,1306,91.84,93.8,91.84,92.54,76
2025-01-17,1323,93.8,93.8,93.8,93.8,7
2025-01-17,1329,94.92,95.2,94.92,95.2,12
2025-01-17,1347,94.92,95.48,94.92,95.48,35
2025-01-17,1354,95.48,95.48,95.48,95.48,17
2025-01-17,1415,94.36,94.36,94.36,94.36,16
2025-01-17,1416,91.88,91.88,91.88,91.88,34
2025-01-17,1418,92.4,92.4,91.86,91.86,17
2025-01-17,1427,96.39,96.39,96.39,96.39,76
2025-01-17,1459,95.2,95.2,95.2,95.2,36
2025-01-17,1535,95.36,95.36,95.36,95.36,3
2025-01-17,1536,96.32,96.32,95.2,96.32,27
2025-01-17,1549,96.6,96.6,96.6,96.6,40
2025-01-17,1600,93.8,93.8,93.8,93.8,4
2025-01-17,1844,97.44,97.44,97.44,97.44,17
2025-01-17,1957,92.4,92.4,92.4,92.4,89
2025-01-21,800,93.8,93.8,93.8,93.8,10
2025-01-21,930,96.6,96.6,96.6,96.6,77
2025-01-21,932,94.62,95.2,94.62,94.92,44
2025-01-21,939,94.64,94.64,94.64,94.64,41
2025-01-21,944,94.64,94.64,94.64,94.64,7
2025-01-21,956,96.04,96.04,96.04,96.04,17
2025-01-21,958,94.51,94.51,94.36,94.41,35
2025-01-21,1002,94.36,94.36,94.36,94.36,26
2025-01-21,1003,94.36,95.48,94.36,95.48,80
2025-01-21,1008,95.48,95.48,95.48,95.48,16
2025-01-21,1021,95.48,96.6,95.48,96.6,179
2025-01-21,1023,96.6,96.6,96.04,96.6,95
2025-01-21,1030,96.6,96.6,96.6,96.6,17
2025-01-21,1058,95.2,95.2,95.2,95.2,33
2025-01-21,1103,96.6,96.6,96.6,96.6,8
2025-01-21,1104,96.1,96.1,96.1,96.1,3
2025-01-21,1116,96.6,96.6,96.6,96.6,7
2025-01-21,1143,96.38,96.38,96.38,96.38,7
