date,time,open,high,low,close,volume
2025-10-23,700,1.15,1.15,1.15,1.15,267
2025-10-23,930,1.14,1.14,1.14,1.14,1291
2025-10-23,942,1.1406,1.1406,1.1406,1.1406,419
2025-10-23,943,1.1664,1.1664,1.1664,1.1664,215
2025-10-23,945,1.15,1.15,1.15,1.15,1200
2025-10-23,1023,1.116,1.116,1.116,1.116,412
2025-10-23,1049,1.11,1.11,1.11,1.11,224
2025-10-23,1058,1.15,1.15,1.15,1.15,1300
2025-10-23,1100,1.199,1.199,1.199,1.199,2000
2025-10-23,1121,1.165,1.165,1.165,1.165,129
2025-10-23,1213,1.16,1.16,1.16,1.16,415
2025-10-23,1216,1.16,1.16,1.16,1.16,278
2025-10-23,1231,1.1303,1.1303,1.1303,1.1303,200
2025-10-23,1232,1.16,1.16,1.16,1.16,147
2025-10-23,1251,1.13,1.13,1.13,1.13,110
2025-10-23,1332,1.145,1.145,1.145,1.145,1832
2025-10-23,1338,1.1424,1.1424,1.13,1.13,800
2025-10-23,1339,1.1595,1.19,1.1424,1.1465,6263
2025-10-23,1341,1.17,1.2,1.17,1.1999,5400
2025-10-23,1438,1.17,1.17,1.17,1.17,100
2025-10-23,1537,1.17,1.17,1.17,1.17,1000
2025-10-24,937,1.19,1.19,1.19,1.19,210
2025-10-24,938,1.21,1.21,1.21,1.21,432
2025-10-24,945,1.21,1.21,1.21,1.21,268
2025-10-24,958,1.18,1.18,1.18,1.18,150
2025-10-24,1001,1.17,1.17,1.17,1.17,222
2025-10-24,1009,1.2049,1.2049,1.2049,1.2049,224
2025-10-24,1029,1.205,1.205,1.205,1.205,115
2025-10-24,1035,1.17,1.17,1.17,1.17,123
2025-10-24,1045,1.1972,1.1972,1.1972,1.1972,2500
2025-10-24,1051,1.185,1.185,1.185,1.185,565
2025-10-24,1100,1.2,1.2,1.2,1.2,1092
2025-10-24,1125,1.19,1.19,1.19,1.19,2000
2025-10-24,1140,1.19,1.19,1.19,1.19,317
2025-10-24,1225,1.22,1.22,1.22,1.22,200
2025-10-24,1232,1.22,1.22,1.22,1.22,195
2025-10-24,1236,1.22,1.22,1.22,1.22,100
2025-10-24,1345,1.22,1.22,1.22,1.22,100
