date,time,open,high,low,close,volume
2025-01-29,930,2.33,2.33,2.33,2.33,534
2025-01-29,936,2.328,2.328,2.328,2.328,300
2025-01-29,940,2.31,2.31,2.31,2.31,695
2025-01-29,944,2.3001,2.3001,2.3001,2.3001,750
2025-01-29,1021,2.3822,2.3822,2.3822,2.3822,200
2025-01-29,1039,2.37,2.37,2.37,2.37,330
2025-01-29,1047,2.36,2.36,2.36,2.36,251
2025-01-29,1103,2.32,2.32,2.31,2.31,1543
2025-01-29,1105,2.31,2.31,2.31,2.31,100
2025-01-29,1113,2.31,2.31,2.31,2.31,100
2025-01-29,1114,2.31,2.31,2.3,2.3,2850
2025-01-29,1117,2.2801,2.293,2.2801,2.293,4800
2025-01-29,1121,2.31,2.31,2.31,2.31,164
2025-01-29,1149,2.3024,2.3024,2.3024,2.3024,141
2025-01-29,1153,2.29,2.29,2.29,2.29,230
2025-01-29,1252,2.3,2.31,2.3,2.31,452
2025-01-29,1253,2.29,2.29,2.29,2.29,100
2025-01-29,1317,2.29,2.29,2.29,2.29,100
2025-01-29,1318,2.275,2.275,2.275,2.275,1000
2025-01-29,1351,2.28,2.29,2.28,2.28,420
2025-01-29,1420,2.29,2.29,2.29,2.29,110
2025-01-29,1449,2.306,2.306,2.306,2.306,100
2025-01-29,1519,2.31,2.31,2.31,2.31,248
2025-01-29,1542,2.32,2.32,2.32,2.32,100
2025-01-29,1553,2.29,2.29,2.29,2.29,208
2025-01-29,1555,2.27,2.27,2.21,2.21,1154
2025-01-29,1556,2.22,2.23,2.22,2.23,200
2025-01-29,1557,2.23,2.23,2.23,2.23,200
2025-01-29,1558,2.24,2.24,2.24,2.24,200
2025-01-29,1559,2.23,2.24,2.23,2.24,393
2025-01-29,1600,2.24,2.24,2.24,2.24,1522
2025-01-30,833,2.24,2.24,2.24,2.24,178
2025-01-30,855,2.23,2.23,2.23,2.23,200
2025-01-30,907,2.1726,2.1726,2.16,2.16,300
2025-01-30,908,2.15,2.15,2.15,2.15,419
2025-01-30,930,2.2,2.2,2.2,2.2,658
2025-01-30,933,2.2669,2.2669,2.2669,2.2669,100
2025-01-30,936,2.31,2.34,2.21,2.33,645
2025-01-30,943,2.34,2.38,2.34,2.38,430
2025-01-30,959,2.37,2.515,2.37,2.4682,4203
2025-01-30,1026,2.4596,2.4596,2.4596,2.4596,100
2025-01-30,1056,2.3,2.3475,2.3,2.3475,231
