date,time,open,high,low,close,volume
2025-01-29,1912,238.0,238.0,238.0,238.0,8
2025-01-29,1929,240.52,240.52,240.52,240.52,3
2025-01-29,1941,240.52,240.52,240.52,240.52,8
2025-01-29,1953,240.52,240.52,240.52,240.52,10
2025-01-29,1955,241.64,241.64,232.4,232.4,17
2025-01-29,1956,240.8,240.8,226.8,226.8,12
2025-01-29,1958,238.0,238.0,238.0,238.0,7
2025-01-30,401,238.0,238.0,238.0,238.0,8
2025-01-30,402,235.48,235.48,235.48,235.48,9
2025-01-30,409,235.2,235.2,235.2,235.2,3
2025-01-30,516,239.68,239.68,239.68,239.68,11
2025-01-30,538,232.68,232.68,232.68,232.68,3
2025-01-30,541,234.08,234.08,234.08,234.08,11
2025-01-30,616,234.36,234.36,234.36,234.36,12
2025-01-30,618,235.2,235.2,235.2,235.2,17
2025-01-30,629,234.22,234.36,234.22,234.36,16
2025-01-30,651,234.08,234.08,227.08,227.08,19
2025-01-30,658,234.08,234.08,234.08,234.08,6
2025-01-30,700,232.68,233.24,232.68,233.24,42
2025-01-30,703,237.16,239.96,237.16,239.96,18
2025-01-30,715,233.8,233.8,233.8,233.8,8
2025-01-30,738,240.8,240.8,240.8,240.8,10
2025-01-30,759,241.92,242.48,241.92,242.48,47
2025-01-30,800,233.81,243.32,233.81,243.32,212
2025-01-30,805,242.48,242.48,242.48,242.48,27
2025-01-30,806,240.52,240.52,240.52,240.52,11
2025-01-30,808,240.52,240.52,240.52,240.52,6
2025-01-30,810,238.0,238.0,237.72,237.72,49
2025-01-30,816,238.0,238.0,238.0,238.0,37
2025-01-30,817,233.52,233.52,233.52,233.52,37
2025-01-30,822,240.65,240.65,240.65,240.65,17
2025-01-30,836,236.68,236.68,236.6,236.6,32
2025-01-30,845,240.52,246.4,240.52,246.4,16
2025-01-30,849,252.0,252.0,252.0,252.0,19
2025-01-30,850,248.36,248.36,247.63,247.63,18
2025-01-30,851,246.4,246.4,246.4,246.4,12
2025-01-30,852,243.6,243.6,240.8,240.8,34
2025-01-30,859,243.32,243.6,243.32,243.6,35
2025-01-30,906,240.8,240.8,240.8,240.8,3
2025-01-30,915,238.0,238.0,238.0,238.0,9
2025-01-30,922,235.2,238.0,235.2,238.0,42
2025-01-30,923,240.8,240.8,240.8,240.8,3
2025-01-30,925,240.8,243.6,240.8,243.6,29
2025-01-30,926,235.48,235.76,235.48,235.76,16
2025-01-30,929,243.6,243.6,243.6,243.6,6
2025-01-30,930,235.2,235.2,235.2,235.2,115
2025-01-30,931,247.8,247.8,241.4,246.69,284
2025-01-30,932,238.08,251.72,238.08,251.72,148
2025-01-30,933,249.2,253.18,246.96,246.96,105
2025-01-30,934,252.0,254.24,252.0,254.24,92
2025-01-30,935,254.8,254.8,249.76,249.76,15
2025-01-30,936,251.72,263.2,251.44,255.12,363
2025-01-30,937,256.7,261.8,249.76,250.04,519
2025-01-30,938,250.04,256.2,249.2,254.8,159
2025-01-30,939,248.36,254.24,248.36,250.04,160
2025-01-30,940,251.56,253.18,249.14,250.6,184
