date,time,open,high,low,close,volume
2025-12-24,934,0.2189,0.2189,0.2189,0.2189,100
2025-12-24,942,0.22,0.22,0.22,0.22,257
2025-12-24,949,0.22,0.22,0.22,0.22,100
2025-12-24,1001,0.22,0.22,0.22,0.22,100
2025-12-24,1015,0.22,0.22,0.22,0.22,100
2025-12-24,1028,0.22,0.22,0.22,0.22,100
2025-12-24,1040,0.22,0.22,0.22,0.22,200
2025-12-24,1054,0.22,0.22,0.22,0.22,100
2025-12-24,1103,0.22,0.22,0.22,0.22,100
2025-12-24,1114,0.22,0.22,0.22,0.22,100
2025-12-24,1125,0.22,0.22,0.22,0.22,100
2025-12-24,1135,0.22,0.22,0.22,0.22,100
2025-12-24,1151,0.22,0.22,0.22,0.22,100
2025-12-24,1227,0.22,0.22,0.22,0.22,100
2025-12-24,1233,0.22,0.22,0.22,0.22,1200
2025-12-24,1234,0.22,0.22,0.22,0.22,100
2025-12-24,1235,0.22,0.22,0.22,0.22,100
2025-12-24,1236,0.22,0.22,0.22,0.22,100
2025-12-24,1237,0.22,0.22,0.22,0.22,200
2025-12-24,1238,0.22,0.22,0.22,0.22,100
2025-12-24,1239,0.22,0.22,0.22,0.22,100
2025-12-24,1240,0.22,0.22,0.22,0.22,300
2025-12-24,1241,0.22,0.22,0.22,0.22,300
2025-12-26,930,0.22,0.22,0.22,0.22,800
2025-12-26,931,0.22,0.22,0.22,0.22,114
2025-12-26,951,0.219,0.219,0.219,0.219,200
2025-12-26,1017,0.219,0.219,0.219,0.219,100
2025-12-26,1051,0.219,0.219,0.219,0.219,200
2025-12-26,1125,0.22,0.22,0.22,0.22,247
2025-12-26,1144,0.219,0.2191,0.185,0.185,2813
2025-12-26,1414,0.185,0.185,0.185,0.185,3355
2025-12-26,1434,0.185,0.185,0.171,0.171,2011
2025-12-29,941,0.2,0.2,0.2,0.2,512
2025-12-29,1054,0.195,0.195,0.195,0.195,200
2025-12-29,1117,0.1998,0.1998,0.1974,0.1974,1952
2025-12-29,1123,0.2198,0.2199,0.2198,0.2199,1925
2025-12-29,1130,0.2199,0.3,0.2199,0.3,2633
2025-12-29,1131,0.3,0.33,0.3,0.33,936
2025-12-29,1133,0.3253,0.3373,0.3253,0.3373,273
2025-12-29,1134,0.342,0.3989,0.34,0.3851,2823
2025-12-29,1135,0.4,0.45,0.4,0.45,2320
2025-12-29,1136,0.5,0.59,0.5,0.5463,12109
2025-12-29,1137,0.5463,0.5463,0.4244,0.4244,9003
2025-12-29,1138,0.4051,0.4245,0.4051,0.4148,2991
2025-12-29,1139,0.4148,0.4148,0.4148,0.4148,402
2025-12-29,1140,0.44,0.51,0.44,0.51,1357
2025-12-29,1141,0.509,0.5416,0.49,0.5416,6653
2025-12-29,1142,0.5416,0.6,0.5416,0.57,7133
2025-12-29,1143,0.599,0.599,0.55,0.55,8735
2025-12-29,1144,0.5101,0.54,0.51,0.511,3647
2025-12-29,1145,0.5101,0.5101,0.441,0.441,2174
2025-12-29,1146,0.489,0.489,0.4148,0.44,5368
2025-12-29,1147,0.4148,0.4274,0.4148,0.4148,6002
2025-12-29,1148,0.3995,0.4145,0.3995,0.4145,1285
2025-12-29,1149,0.3817,0.3817,0.3219,0.3219,1394
2025-12-29,1150,0.3101,0.3101,0.2992,0.3024,3320
2025-12-29,1151,0.3,0.3,0.2622,0.29,2288
2025-12-29,1152,0.2884,0.2884,0.28,0.28,1646
2025-12-29,1153,0.2884,0.29,0.2884,0.29,1171
2025-12-29,1157,0.293,0.295,0.2923,0.295,2005
2025-12-29,1203,0.3,0.301,0.3,0.301,3291
2025-12-29,1208,0.31,0.3102,0.295,0.3023,1305
2025-12-29,1210,0.3316,0.3316,0.3316,0.3316,103
2025-12-29,1212,0.3316,0.3715,0.3316,0.37,1442
2025-12-29,1213,0.37,0.37,0.37,0.37,549
2025-12-29,1214,0.37,0.4149,0.37,0.4149,8758
2025-12-29,1215,0.4149,0.4149,0.4149,0.4149,626
2025-12-29,1216,0.38,0.38,0.3543,0.3543,904
2025-12-29,1217,0.301,0.301,0.301,0.301,274
2025-12-29,1218,0.281,0.281,0.2514,0.2514,3680
2025-12-29,1220,0.2611,0.2611,0.2611,0.2611,487
2025-12-29,1229,0.2617,0.2617,0.2601,0.2601,968
2025-12-29,1230,0.2514,0.2514,0.25,0.2503,867
2025-12-29,1231,0.251,0.251,0.2237,0.2237,1495
2025-12-29,1232,0.2254,0.2254,0.2254,0.2254,104
2025-12-29,1235,0.2264,0.2264,0.2264,0.2264,112
2025-12-29,1236,0.226,0.226,0.226,0.226,103
2025-12-29,1242,0.226,0.226,0.226,0.226,343
2025-12-29,1246,0.223,0.223,0.223,0.223,408
2025-12-29,1247,0.223,0.223,0.223,0.223,868
2025-12-29,1255,0.23,0.23,0.223,0.223,677
2025-12-29,1301,0.2201,0.2201,0.213,0.213,2184
2025-12-29,1306,0.213,0.213,0.213,0.213,632
2025-12-29,1310,0.213,0.213,0.2,0.2,3943
2025-12-29,1311,0.2148,0.2148,0.2148,0.2148,3097
2025-12-29,1325,0.2248,0.2248,0.2148,0.2148,1719
2025-12-29,1327,0.2148,0.2148,0.2148,0.2148,851
2025-12-29,1334,0.22,0.22,0.22,0.22,353
2025-12-29,1353,0.2149,0.2149,0.2148,0.2148,215
2025-12-29,1401,0.214,0.214,0.214,0.214,636
2025-12-29,1434,0.2,0.2,0.2,0.2,193
2025-12-29,1437,0.2,0.2,0.2,0.2,400
2025-12-29,1440,0.195,0.195,0.195,0.195,165
2025-12-29,1442,0.195,0.195,0.195,0.195,134
2025-12-29,1505,0.1934,0.1934,0.1934,0.1934,117
2025-12-29,1511,0.1934,0.1934,0.1904,0.1904,501
2025-12-29,1512,0.1942,0.1942,0.1942,0.1942,1031
2025-12-29,1516,0.1904,0.1904,0.183,0.183,1887
2025-12-29,1533,0.1751,0.1804,0.1711,0.1804,1679
2025-12-29,1534,0.1804,0.1804,0.1704,0.1704,647
2025-12-29,1557,0.1704,0.1704,0.1704,0.1704,117
2025-12-29,1618,0.168,0.168,0.168,0.168,546
2025-12-29,1632,0.17,0.17,0.17,0.17,1000
2025-12-30,442,0.2735,0.275,0.2735,0.275,203
2025-12-30,443,0.2735,0.2735,0.2735,0.2735,301
2025-12-30,444,0.275,0.2981,0.275,0.2981,666
2025-12-30,445,0.31,0.3416,0.3,0.3416,1715
2025-12-30,446,0.347,0.35,0.347,0.3487,701
2025-12-30,447,0.355,0.3644,0.355,0.3644,1073
2025-12-30,448,0.3686,0.381,0.3686,0.381,917
2025-12-30,449,0.382,0.399,0.382,0.399,2786
2025-12-30,450,0.402,0.52,0.4,0.41,2571
2025-12-30,451,0.52,0.54,0.443,0.4444,1670
2025-12-30,452,0.45,0.464,0.45,0.464,5024
2025-12-30,453,0.48,0.58,0.48,0.5777,3874
2025-12-30,454,0.5834,0.7,0.5834,0.7,3276
2025-12-30,455,0.67,0.74,0.66,0.73,2047
2025-12-30,456,0.81,1.12,0.8,0.89,3885
2025-12-30,457,0.9696,0.9696,0.76,0.76,6238
2025-12-30,458,0.6,0.6668,0.47,0.6666,7560
2025-12-30,459,0.606,0.79,0.606,0.7797,3154
2025-12-30,500,0.7309,1.0,0.7309,1.0,3932
2025-12-30,501,1.0,1.3,0.9466,1.17,7992
2025-12-30,502,1.17,1.17,0.8,0.8,13042
2025-12-30,503,0.8794,0.99,0.8794,0.91,2514
2025-12-30,504,0.91,0.91,0.7858,0.7858,2337
2025-12-30,505,0.8,0.89,0.8,0.89,4850
2025-12-30,506,0.8099,0.8099,0.8,0.8044,1596
2025-12-30,507,0.8043,0.8599,0.8,0.8,1867
2025-12-30,508,0.8599,0.8599,0.79,0.79,2680
2025-12-30,509,0.8,0.821,0.76,0.821,5046
2025-12-30,510,0.8564,0.95,0.8564,0.9498,8558
2025-12-30,511,0.9498,0.9796,0.8644,0.8644,3042
2025-12-30,512,0.8644,0.88,0.7316,0.8799,6680
2025-12-30,514,0.8,0.8,0.8,0.8,1930
2025-12-30,515,0.83,0.83,0.8003,0.8003,335
2025-12-30,517,0.8003,0.8003,0.7,0.7,3921
2025-12-30,518,0.66,0.67,0.55,0.56,13813
2025-12-30,519,0.56,0.725,0.56,0.725,2888
2025-12-30,520,0.78,0.78,0.7799,0.78,6769
2025-12-30,521,0.75,0.78,0.75,0.78,1135
2025-12-30,522,0.75,0.76,0.7,0.73,3060
2025-12-30,524,0.73,0.73,0.73,0.73,1096
2025-12-30,525,0.7,0.7,0.69,0.69,1603
2025-12-30,526,0.725,0.725,0.69,0.725,750
