date,time,open,high,low,close,volume
2025-12-08,1931,0.3533,0.3533,0.3533,0.3533,218
2025-12-09,745,0.3536,0.3536,0.353,0.353,1310
2025-12-09,747,0.353,0.353,0.353,0.353,500
2025-12-09,754,0.353,0.353,0.353,0.353,200
2025-12-09,756,0.352,0.352,0.352,0.352,1420
2025-12-09,930,0.35,0.35,0.35,0.35,10541
2025-12-09,931,0.3505,0.3505,0.35,0.35,2018
2025-12-09,940,0.3551,0.3553,0.355,0.3553,720
2025-12-09,1042,0.3685,0.3685,0.3627,0.3627,826
2025-12-09,1109,0.3555,0.3555,0.3555,0.3555,214
2025-12-09,1112,0.3555,0.3555,0.3555,0.3555,100
2025-12-09,1206,0.3613,0.3625,0.3613,0.3625,1932
2025-12-09,1207,0.3613,0.3625,0.3613,0.3625,772
2025-12-09,1224,0.3625,0.3625,0.3624,0.3625,2242
2025-12-09,1227,0.3624,0.3624,0.3624,0.3624,301
2025-12-09,1232,0.3624,0.3624,0.3624,0.3624,360
2025-12-09,1241,0.36,0.36,0.36,0.36,3545
2025-12-09,1311,0.357,0.357,0.357,0.357,150
2025-12-09,1338,0.3501,0.3501,0.3501,0.3501,792
2025-12-09,1339,0.357,0.357,0.357,0.357,711
2025-12-09,1403,0.357,0.36,0.355,0.3599,2900
2025-12-09,1415,0.3501,0.3501,0.3501,0.3501,4300
2025-12-09,1428,0.3501,0.3501,0.3501,0.3501,200
2025-12-09,1437,0.3505,0.3506,0.3505,0.3506,422
2025-12-09,1442,0.3506,0.3506,0.3506,0.3506,200
2025-12-09,1445,0.3506,0.3506,0.3505,0.3505,1200
2025-12-09,1449,0.3505,0.3505,0.35,0.35,1073
2025-12-09,1453,0.3501,0.3501,0.3501,0.3501,200
2025-12-09,1500,0.3501,0.3501,0.3501,0.3501,800
2025-12-09,1501,0.3501,0.3501,0.3501,0.3501,200
2025-12-09,1504,0.35,0.35,0.35,0.35,329
2025-12-09,1507,0.3501,0.3501,0.35,0.35,271
2025-12-09,1510,0.35,0.3501,0.35,0.3501,10034
2025-12-09,1514,0.3502,0.3502,0.3502,0.3502,122
2025-12-09,1515,0.3502,0.3502,0.3502,0.3502,600
2025-12-09,1516,0.3503,0.3503,0.3502,0.3502,590
2025-12-09,1520,0.3502,0.3502,0.348,0.348,414
2025-12-09,1521,0.3481,0.3481,0.348,0.348,200
2025-12-09,1526,0.35,0.35,0.35,0.35,200
2025-12-09,1527,0.3485,0.3485,0.3485,0.3485,100
2025-12-09,1528,0.3494,0.35,0.3494,0.35,1400
2025-12-09,1529,0.35,0.35,0.35,0.35,500
2025-12-09,1534,0.3491,0.3491,0.3491,0.3491,300
2025-12-09,1544,0.3491,0.3491,0.3491,0.3491,1426
2025-12-09,1547,0.35,0.35,0.348,0.348,1111
2025-12-09,1553,0.35,0.35,0.349,0.35,762
2025-12-09,1555,0.3481,0.3481,0.348,0.348,678
2025-12-09,1558,0.3452,0.3452,0.3452,0.3452,1122
2025-12-09,1559,0.3499,0.35,0.34,0.34,2961
2025-12-09,1623,0.34,0.34,0.34,0.34,656
2025-12-10,811,0.35,0.35,0.35,0.35,2000
2025-12-10,930,0.361,0.361,0.361,0.361,268
2025-12-10,931,0.3675,0.384,0.3675,0.384,500
2025-12-10,932,0.3655,0.3699,0.3655,0.3699,850
2025-12-10,938,0.3401,0.3401,0.34,0.34,1049
2025-12-10,1007,0.3415,0.3415,0.3415,0.3415,884
2025-12-10,1020,0.34,0.34,0.34,0.34,100
2025-12-10,1021,0.34,0.34,0.34,0.34,4055
2025-12-10,1109,0.3305,0.3305,0.3305,0.3305,1100
2025-12-10,1112,0.3283,0.3283,0.3283,0.3283,596
2025-12-10,1125,0.336,0.336,0.336,0.336,1000
2025-12-10,1131,0.3283,0.3283,0.3277,0.3277,674
2025-12-10,1133,0.3259,0.326,0.32,0.3248,5136
2025-12-10,1134,0.33,0.33,0.33,0.33,100
2025-12-10,1138,0.3409,0.3409,0.3409,0.3409,100
2025-12-10,1147,0.3497,0.3497,0.3497,0.3497,287
2025-12-10,1155,0.3338,0.3338,0.3338,0.3338,1500
2025-12-10,1156,0.3338,0.3338,0.3338,0.3338,400
2025-12-10,1157,0.3338,0.3338,0.3338,0.3338,100
2025-12-10,1159,0.3338,0.3338,0.32,0.32,1854
2025-12-10,1240,0.335,0.335,0.335,0.335,320
2025-12-10,1256,0.3437,0.3437,0.3437,0.3437,7200
2025-12-10,1303,0.3494,0.3494,0.3494,0.3494,700
2025-12-10,1309,0.347,0.3494,0.3347,0.3493,10906
2025-12-10,1419,0.3235,0.3235,0.3235,0.3235,374
2025-12-10,1431,0.32,0.32,0.32,0.32,100
2025-12-10,1455,0.3268,0.33,0.3268,0.33,400
2025-12-10,1458,0.324,0.324,0.324,0.324,412
2025-12-10,1503,0.3268,0.3268,0.3268,0.3268,411
2025-12-10,1520,0.3268,0.3268,0.3268,0.3268,600
2025-12-10,1527,0.3268,0.3268,0.3268,0.3268,300
2025-12-10,1532,0.3236,0.3236,0.3236,0.3236,700
2025-12-10,1533,0.3235,0.33,0.32,0.33,20800
2025-12-10,1544,0.327,0.327,0.3249,0.3249,1609
2025-12-10,1546,0.33,0.33,0.33,0.33,3333
2025-12-10,1547,0.3251,0.3251,0.32,0.32,2345
2025-12-10,1553,0.3211,0.3211,0.3211,0.3211,1091
2025-12-10,1554,0.32,0.3209,0.32,0.3209,1110
2025-12-10,1555,0.3211,0.3211,0.3211,0.3211,300
2025-12-10,1558,0.3211,0.3211,0.3211,0.3211,408
2025-12-10,1559,0.3211,0.3211,0.3202,0.3202,369
2025-12-10,1641,0.33,0.33,0.33,0.33,1261
2025-12-11,734,0.3285,0.3285,0.328,0.328,1100
2025-12-11,735,0.328,0.328,0.328,0.328,2100
2025-12-11,931,0.328,0.3281,0.328,0.3281,1940
2025-12-11,938,0.3281,0.3281,0.3281,0.3281,100
2025-12-11,942,0.328,0.3281,0.32,0.32,2978
2025-12-11,944,0.3198,0.32,0.3198,0.3199,9793
2025-12-11,945,0.3199,0.32,0.3199,0.32,600
2025-12-11,947,0.3188,0.3188,0.3188,0.3188,313
2025-12-11,948,0.3165,0.3197,0.3164,0.3197,5800
2025-12-11,949,0.3131,0.3131,0.313,0.313,1000
2025-12-11,950,0.31,0.3129,0.31,0.3129,2206
2025-12-11,953,0.3125,0.3125,0.3125,0.3125,500
2025-12-11,1008,0.3125,0.3125,0.3125,0.3125,850
2025-12-11,1010,0.3101,0.3101,0.31,0.31,397
2025-12-11,1012,0.3089,0.3089,0.303,0.303,506
2025-12-11,1021,0.3007,0.3007,0.3007,0.3007,402
2025-12-11,1024,0.3011,0.3011,0.301,0.301,450
2025-12-11,1025,0.3055,0.3099,0.3055,0.3099,1000
2025-12-11,1040,0.3056,0.3056,0.301,0.301,9742
2025-12-11,1043,0.3011,0.3011,0.3,0.3,2110
2025-12-11,1044,0.3005,0.3009,0.3005,0.3009,2000
2025-12-11,1046,0.301,0.301,0.301,0.301,500
2025-12-11,1047,0.3001,0.301,0.3,0.3009,4600
2025-12-11,1050,0.301,0.301,0.301,0.301,1390
2025-12-11,1053,0.3001,0.3001,0.3,0.3001,1775
2025-12-11,1055,0.3001,0.3001,0.3001,0.3001,900
2025-12-11,1058,0.3001,0.3001,0.3001,0.3001,400
2025-12-11,1059,0.3001,0.3001,0.3001,0.3001,1076
2025-12-11,1102,0.3001,0.3001,0.3001,0.3001,700
2025-12-11,1103,0.3001,0.3001,0.3001,0.3001,300
2025-12-11,1104,0.3001,0.3002,0.3001,0.3002,2370
2025-12-11,1109,0.3001,0.3001,0.3001,0.3001,2232
2025-12-11,1114,0.3,0.3001,0.3,0.3,19754
2025-12-11,1130,0.3003,0.3003,0.3,0.3,3534
2025-12-11,1131,0.3075,0.3075,0.3075,0.3075,100
2025-12-11,1134,0.3075,0.3075,0.3075,0.3075,277
2025-12-11,1135,0.3075,0.3075,0.3075,0.3075,100
2025-12-11,1136,0.3075,0.3075,0.3075,0.3075,3386
2025-12-11,1141,0.3075,0.3075,0.3075,0.3075,400
2025-12-11,1150,0.3075,0.3075,0.3075,0.3075,3098
2025-12-11,1154,0.3023,0.3023,0.2866,0.2866,9500
2025-12-11,1155,0.2867,0.2867,0.282,0.2821,1530
2025-12-11,1156,0.2812,0.2812,0.28,0.28,8532
2025-12-11,1157,0.2798,0.28,0.2798,0.28,10200
2025-12-11,1158,0.2775,0.28,0.2775,0.28,420
2025-12-11,1159,0.28,0.28,0.28,0.28,2000
2025-12-11,1200,0.28,0.28,0.28,0.28,1000
