date,time,open,high,low,close,volume
2025-12-18,958,1.75,1.75,1.75,1.75,140
2025-12-18,1101,1.65,1.65,1.65,1.65,1300
2025-12-18,1107,1.7399,1.7399,1.7399,1.7399,110
2025-12-18,1146,1.62,1.62,1.62,1.62,360
2025-12-18,1208,1.6,1.6,1.6,1.6,1020
2025-12-18,1223,1.62,1.635,1.62,1.635,200
2025-12-18,1309,1.6,1.6,1.6,1.6,330
2025-12-18,1323,1.6399,1.6399,1.6399,1.6399,100
2025-12-18,1324,1.63,1.63,1.63,1.63,560
2025-12-18,1549,1.68,1.68,1.68,1.68,1000
2025-12-18,1600,1.69,1.69,1.69,1.69,300
2025-12-19,930,1.7,1.7,1.7,1.7,600
2025-12-19,954,1.75,1.75,1.75,1.75,120
2025-12-19,1005,1.73,1.83,1.73,1.83,2703
2025-12-19,1007,1.73,1.73,1.73,1.73,500
2025-12-19,1009,1.8,1.8,1.8,1.8,2500
2025-12-19,1155,1.75,1.75,1.65,1.65,1882
2025-12-19,1156,1.73,1.73,1.7,1.7,1662
2025-12-19,1157,1.67,1.67,1.65,1.66,900
2025-12-19,1158,1.69,1.69,1.67,1.67,212
2025-12-19,1159,1.72,1.72,1.68,1.7,425
2025-12-19,1200,1.78,1.78,1.69,1.69,509
2025-12-19,1201,1.71,1.75,1.71,1.75,204
2025-12-19,1203,1.74,1.74,1.74,1.74,727
2025-12-19,1206,1.77,1.77,1.75,1.75,233
2025-12-19,1207,1.72,1.72,1.72,1.72,212
2025-12-19,1208,1.75,1.75,1.75,1.75,4615
2025-12-19,1209,1.85,1.85,1.85,1.85,595
2025-12-19,1210,1.85,1.85,1.85,1.85,4947
2025-12-19,1213,1.74,1.74,1.74,1.74,7600
2025-12-19,1214,1.86,1.86,1.84,1.84,8020
2025-12-19,1218,1.74,1.87,1.74,1.87,7646
2025-12-19,1219,1.85,1.92,1.85,1.89,438
2025-12-19,1220,1.84,1.84,1.84,1.84,2536
2025-12-19,1221,1.88,1.88,1.69,1.69,5477
2025-12-19,1222,1.73,1.75,1.73,1.75,359
