date,time,open,high,low,close,volume
2025-06-11,504,7.398,7.398,7.398,7.398,35
2025-06-11,507,7.398,7.398,7.398,7.398,62
2025-06-11,532,7.404,7.404,7.404,7.404,8
2025-06-11,558,7.412,7.412,7.412,7.412,7
2025-06-11,605,7.4,7.4,7.4,7.4,5
2025-06-11,611,7.414,7.414,7.414,7.414,24
2025-06-11,703,7.42,7.42,7.412,7.414,557
2025-06-11,704,7.42,7.42,7.42,7.42,24
2025-06-11,707,7.79,7.79,7.79,7.79,75
2025-06-11,723,7.446,7.446,7.446,7.446,11
2025-06-11,800,7.734,7.79,7.414,7.79,630
2025-06-11,815,7.8,7.8,7.8,7.8,550
2025-06-11,822,7.8,7.8,7.8,7.8,30
2025-06-11,823,7.8,7.8,7.8,7.8,190
2025-06-11,826,7.8,7.8,7.8,7.8,45
2025-06-11,827,8.04,8.04,8.038,8.038,32
2025-06-11,829,7.998,7.998,7.998,7.998,13
2025-06-11,831,8.0,8.0,8.0,8.0,100
2025-06-11,835,7.8,7.8,7.8,7.8,96
2025-06-11,837,7.8,7.8,7.8,7.8,900
2025-06-11,838,7.8,7.94,7.8,7.94,169
2025-06-11,839,7.8,7.8,7.8,7.8,253
2025-06-11,841,7.938,7.938,7.938,7.938,50
2025-06-11,842,7.92,7.92,7.92,7.92,8
2025-06-11,844,7.8,7.8,7.8,7.8,200
2025-06-11,851,7.8,7.94,7.8,7.8,127
2025-06-11,854,7.94,7.94,7.94,7.94,36
2025-06-11,855,7.82,7.938,7.82,7.938,250
2025-06-11,856,7.938,7.938,7.938,7.938,97
2025-06-11,857,7.94,7.94,7.94,7.94,25
2025-06-11,858,7.94,7.94,7.802,7.802,19
2025-06-11,903,7.938,7.938,7.938,7.938,25
2025-06-11,904,7.938,7.938,7.938,7.938,15
2025-06-11,910,7.928,7.928,7.4,7.4,2233
2025-06-11,911,7.4,7.4,7.122,7.126,4437
2025-06-11,913,7.56,7.584,7.56,7.584,30
2025-06-11,914,7.398,7.4,7.08,7.08,609
2025-06-11,915,7.394,7.394,7.394,7.394,50
2025-06-11,917,7.2,7.206,7.2,7.2,59
2025-06-11,918,7.56,7.56,7.56,7.56,9
2025-06-11,919,7.458,7.56,7.124,7.2,92
2025-06-11,920,7.458,7.598,7.458,7.598,150
2025-06-11,921,7.216,7.216,7.206,7.206,50
2025-06-11,925,7.57,7.57,7.57,7.57,10
2025-06-11,926,7.566,7.566,7.566,7.566,100
2025-06-11,927,7.346,7.348,7.346,7.348,91
2025-06-11,928,7.55,7.55,7.55,7.55,6
2025-06-11,930,7.24,7.4,7.2,7.2,1888
2025-06-11,931,7.422,7.424,7.314,7.424,280
2025-06-11,932,7.424,7.576,7.424,7.576,1310
2025-06-11,933,7.576,7.576,7.55,7.552,495
2025-06-11,934,7.55,7.84,7.55,7.6,2590
2025-06-11,935,7.798,7.798,7.798,7.798,431
2025-06-11,936,7.778,7.778,7.668,7.758,89
2025-06-11,937,7.6,7.63,7.5,7.6,276
2025-06-11,938,7.6,7.63,7.5,7.5,240
2025-06-11,939,7.6,7.678,7.6,7.678,149
2025-06-11,940,7.678,7.678,7.6,7.6,376
2025-06-11,941,7.602,7.602,7.502,7.6,1338
2025-06-11,942,7.58,7.58,7.506,7.506,18
2025-06-11,943,7.506,7.506,7.506,7.506,16
2025-06-11,944,7.576,7.576,7.576,7.576,50
2025-06-11,945,7.578,7.6,7.548,7.548,172
2025-06-11,949,7.502,7.502,7.5,7.5,1642
2025-06-11,950,7.58,7.58,7.52,7.52,101
2025-06-11,952,7.52,7.52,7.52,7.52,75
2025-06-11,953,7.52,7.52,7.52,7.52,10
2025-06-11,954,7.608,7.608,7.524,7.524,41
2025-06-11,955,7.608,7.608,7.608,7.608,12
2025-06-11,957,7.656,7.656,7.524,7.524,62
2025-06-11,958,7.598,7.598,7.526,7.526,29
2025-06-11,1000,7.524,7.528,7.524,7.528,150
2025-06-11,1001,7.53,7.53,7.53,7.53,109
2025-06-11,1002,7.54,7.54,7.54,7.54,55
