date,time,open,high,low,close,volume
2026-01-05,802,1.41,1.41,1.37,1.39,1463
2026-01-05,803,1.33,1.53,1.33,1.53,1950
2026-01-05,804,1.49,1.52,1.47,1.52,1055
2026-01-05,805,1.52,1.52,1.41,1.41,931
2026-01-05,806,1.39,1.39,1.19,1.19,12954
2026-01-05,807,1.24,1.25,1.23,1.25,6314
2026-01-05,808,1.25,1.28,1.24,1.26,6143
2026-01-05,809,1.25,1.29,1.25,1.25,3827
2026-01-05,810,1.25,1.3,1.25,1.27,2735
2026-01-05,811,1.26,1.26,1.19,1.19,7202
2026-01-05,812,1.21,1.23,1.21,1.22,1758
2026-01-05,813,1.22,1.22,1.19,1.19,3116
2026-01-05,814,1.19,1.25,1.19,1.25,4443
2026-01-05,815,1.23,1.23,1.22,1.22,3312
2026-01-05,816,1.22,1.22,1.21,1.22,2599
2026-01-05,817,1.22,1.22,1.21,1.21,1462
2026-01-05,818,1.24,1.29,1.24,1.29,3629
2026-01-05,819,1.3,1.38,1.29,1.38,18152
2026-01-05,820,1.37,1.45,1.37,1.41,18418
2026-01-05,821,1.41,1.49,1.4,1.45,39197
2026-01-05,822,1.45,1.45,1.39,1.4,14831
2026-01-05,823,1.4,1.43,1.37,1.42,16186
2026-01-05,824,1.43,1.68,1.43,1.62,32859
2026-01-05,825,1.62,1.68,1.61,1.67,31023
2026-01-05,826,1.66,1.7,1.64,1.64,29020
2026-01-05,827,1.62,1.65,1.59,1.65,25573
2026-01-05,828,1.65,1.75,1.63,1.73,51366
2026-01-05,829,1.74,1.74,1.55,1.57,52096
2026-01-05,830,1.56,1.6,1.53,1.54,32092
2026-01-05,831,1.54,1.54,1.45,1.46,42100
2026-01-05,832,1.45,1.46,1.39,1.4,24361
2026-01-05,833,1.4,1.42,1.38,1.42,19968
2026-01-05,834,1.41,1.41,1.38,1.39,12705
2026-01-05,835,1.36,1.4,1.36,1.38,7082
2026-01-05,836,1.39,1.39,1.32,1.32,14967
2026-01-05,837,1.32,1.33,1.31,1.31,8103
2026-01-05,838,1.32,1.33,1.32,1.33,7853
2026-01-05,839,1.33,1.36,1.33,1.35,13548
2026-01-05,840,1.35,1.35,1.33,1.33,3506
2026-01-05,841,1.33,1.33,1.31,1.31,7834
2026-01-05,842,1.3,1.3,1.29,1.29,12100
2026-01-05,843,1.3,1.32,1.3,1.32,4644
2026-01-05,844,1.32,1.32,1.32,1.32,2965
2026-01-05,845,1.33,1.33,1.31,1.31,6921
2026-01-05,846,1.3,1.3,1.29,1.29,2586
2026-01-05,847,1.29,1.3,1.29,1.29,2381
2026-01-05,848,1.28,1.28,1.26,1.28,7262
2026-01-05,849,1.29,1.3,1.29,1.3,276
