date,time,open,high,low,close,volume
2025-04-07,437,116.0,116.0,116.0,116.0,1
2025-04-07,505,116.0,116.0,116.0,116.0,1
2025-04-07,553,114.0,114.0,113.0,113.0,2
2025-04-07,555,111.0,111.0,111.0,111.0,3
2025-04-07,556,111.0,116.0,111.0,116.0,17
2025-04-07,718,114.0,115.0,114.0,115.0,5
2025-04-07,757,111.0,111.0,111.0,111.0,5
2025-04-07,844,110.0,110.0,110.0,110.0,3
2025-04-07,930,114.0,114.0,111.0,111.0,26
2025-04-07,931,111.0,111.0,109.0,110.01,50
2025-04-07,935,108.01,108.02,107.0,107.0,7
2025-04-07,937,106.0,106.0,106.0,106.0,10
2025-04-07,940,106.5,106.5,106.5,106.5,1
2025-04-07,941,106.0,106.0,106.0,106.0,4
2025-04-07,942,106.0,106.0,106.0,106.0,1
2025-04-07,945,110.19,110.19,110.19,110.19,1
2025-04-07,953,108.0,108.0,108.0,108.0,3
2025-04-07,959,113.38,113.38,113.38,113.38,10
2025-04-07,1001,114.0,114.0,114.0,114.0,3
2025-04-07,1018,109.17,109.17,109.17,109.17,10
2025-04-07,1020,110.0,110.0,109.0,109.0,4
2025-04-07,1039,110.64,110.64,110.64,110.64,11
2025-04-07,1052,111.77,111.77,111.77,111.77,3
2025-04-07,1053,112.0,112.0,111.5,112.0,4
2025-04-07,1055,114.0,115.0,112.5,115.0,30
2025-04-07,1102,115.0,116.0,115.0,116.0,7
2025-04-07,1115,116.5,116.5,116.0,116.0,4
2025-04-07,1118,115.1,115.1,115.1,115.1,3
2025-04-07,1121,115.0,115.0,115.0,115.0,4
2025-04-07,1127,116.0,116.0,116.0,116.0,1
2025-04-07,1128,127.0,127.0,127.0,127.0,1
2025-04-07,1138,124.5,124.5,124.5,124.5,8
2025-04-07,1141,115.0,115.0,115.0,115.0,85
2025-04-07,1232,118.0,118.0,118.0,118.0,1
2025-04-07,1234,117.98,123.0,117.98,123.0,55
2025-04-07,1235,123.0,123.0,123.0,123.0,10
2025-04-07,1236,130.0,130.0,130.0,130.0,17
2025-04-07,1237,130.05,130.05,130.05,130.05,65
2025-04-07,1240,118.0,118.0,118.0,118.0,4
2025-04-07,1241,118.0,126.0,118.0,126.0,7
2025-04-07,1242,120.96,124.0,120.0,124.0,37
2025-04-07,1243,117.0,123.0,117.0,123.0,13
