date,time,open,high,low,close,volume
2025-03-17,930,4.33,4.33,4.33,4.33,248
2025-03-17,1011,4.265,4.28,4.265,4.28,500
2025-03-17,1022,4.2507,4.26,4.25,4.25,425
2025-03-17,1051,4.022,4.022,4.022,4.022,500
2025-03-17,1359,4.155,4.155,4.155,4.155,396
2025-03-17,1600,4.08,4.08,4.08,4.08,100
2025-03-18,1004,4.16,4.16,4.16,4.16,101
2025-03-18,1007,4.15,4.15,4.15,4.15,144
2025-03-18,1008,4.16,4.16,4.16,4.16,102
2025-03-18,1026,4.16,4.16,4.16,4.16,100
2025-03-18,1029,4.15,4.15,4.1,4.1,1807
2025-03-18,1031,4.1,4.1,4.1,4.1,503
2025-03-18,1123,4.15,4.15,4.09,4.09,2207
2025-03-18,1124,4.12,4.12,4.12,4.12,202
2025-03-18,1126,4.28,4.28,4.28,4.28,570
2025-03-18,1127,4.29,4.29,4.29,4.29,546
2025-03-18,1129,4.24,4.24,4.24,4.24,1340
2025-03-18,1131,4.23,4.23,4.23,4.23,496
2025-03-18,1132,4.29,4.29,4.29,4.29,602
2025-03-18,1133,4.22,4.23,4.22,4.23,213
2025-03-18,1134,4.22,4.22,4.22,4.22,100
2025-03-18,1135,4.07,4.12,4.07,4.12,612
2025-03-18,1149,4.14,4.14,4.085,4.085,1100
2025-03-18,1150,4.12,4.12,4.12,4.12,400
2025-03-18,1230,4.15,4.15,4.15,4.15,102
2025-03-18,1304,4.29,4.29,4.2,4.2,413
2025-03-18,1305,4.22,4.22,4.22,4.22,110
2025-03-18,1312,4.16,4.22,4.15,4.16,2999
2025-03-18,1313,4.09,4.09,4.09,4.09,100
2025-03-18,1314,4.08,4.08,4.08,4.08,100
2025-03-18,1315,4.1,4.1,4.1,4.1,403
2025-03-18,1316,4.17,4.17,4.17,4.17,817
2025-03-18,1512,4.16,4.16,4.16,4.16,150
2025-03-18,1600,4.29,4.29,4.29,4.29,456
2025-03-19,923,4.3728,4.3728,4.3728,4.3728,117
2025-03-19,930,4.37,4.37,4.37,4.37,151
2025-03-19,1041,4.25,4.25,4.25,4.25,300
2025-03-19,1152,4.2,4.2,4.2,4.2,100
2025-03-19,1449,4.308,4.31,4.308,4.31,200
2025-03-19,1557,4.23,4.23,4.23,4.23,595
2025-03-20,952,4.1556,4.1556,4.1556,4.1556,117
2025-03-20,1051,4.05,4.05,4.05,4.05,1001
2025-03-20,1055,4.145,4.145,4.145,4.145,422
2025-03-20,1107,4.15,4.16,4.15,4.15,456
2025-03-20,1110,4.15,4.15,4.15,4.15,112
2025-03-20,1419,4.15,4.15,4.15,4.15,212
2025-03-20,1420,4.13,4.13,4.13,4.13,764
2025-03-20,1530,4.14,4.14,4.14,4.14,105
2025-03-21,1005,4.145,4.56,4.145,4.56,27422
2025-03-21,1015,5.21,5.73,5.21,5.73,91121
2025-03-21,1016,5.73,5.73,5.73,5.73,17247
2025-03-21,1021,5.7,5.91,5.14,5.68,143068
2025-03-21,1022,5.69,5.74,5.41,5.4267,88045
2025-03-21,1023,5.49,5.73,5.25,5.25,53521
2025-03-21,1024,5.2501,5.6,5.25,5.5995,35062
2025-03-21,1025,5.6,6.0,5.5,5.6511,108466
2025-03-21,1026,5.6499,5.66,5.5,5.5114,31697
2025-03-21,1027,5.51,5.75,5.5,5.71,30013
2025-03-21,1028,5.6101,5.68,5.51,5.555,18737
2025-03-21,1029,5.51,5.8,5.51,5.75,42446
2025-03-21,1030,5.75,5.79,5.6364,5.6364,11486
2025-03-21,1031,5.64,5.7695,5.64,5.74,33386
2025-03-21,1032,5.7369,5.7369,5.56,5.6795,30711
2025-03-21,1033,5.63,5.89,5.5801,5.6592,137959
2025-03-21,1034,5.7,5.7126,5.56,5.56,25516
2025-03-21,1035,5.5694,5.6694,5.5,5.5961,28123
2025-03-21,1036,5.5996,5.6299,5.5601,5.6146,6164
2025-03-21,1037,5.6413,5.75,5.6,5.7,18667
2025-03-21,1038,5.7,5.79,5.66,5.78,22775
2025-03-21,1039,5.78,5.9032,5.68,5.68,66668
2025-03-21,1040,5.71,5.713,5.6201,5.6201,30334
2025-03-21,1041,5.6294,5.7,5.61,5.65,14588
2025-03-21,1042,5.6441,5.68,5.52,5.53,26950
2025-03-21,1043,5.53,5.6,5.52,5.55,19145
2025-03-21,1044,5.55,5.5864,5.44,5.4633,28098
2025-03-21,1045,5.51,5.5799,5.51,5.5747,12607
2025-03-21,1046,5.56,5.56,5.5,5.5001,20344
2025-03-21,1047,5.53,5.53,5.3915,5.4,15254
2025-03-21,1048,5.44,5.44,5.354,5.3998,12503
2025-03-21,1049,5.4,5.42,5.35,5.42,10657
2025-03-21,1050,5.4474,5.51,5.41,5.41,2127
2025-03-21,1051,5.4599,5.4699,5.42,5.4699,2190
2025-03-21,1052,5.4646,5.47,5.405,5.47,3564
2025-03-21,1053,5.51,5.54,5.4701,5.5,13121
2025-03-21,1054,5.52,5.5394,5.52,5.5394,3627
2025-03-21,1055,5.5143,5.6799,5.5143,5.6698,47475
2025-03-21,1056,5.655,6.03,5.5,5.76,86942
2025-03-21,1057,5.72,5.7291,5.61,5.655,15087
2025-03-21,1058,5.62,5.65,5.2,5.23,68018
2025-03-21,1059,5.22,5.42,5.22,5.37,12740
2025-03-21,1100,5.36,5.435,5.22,5.42,21011
2025-03-21,1101,5.47,5.47,5.35,5.35,8335
2025-03-21,1102,5.44,5.44,5.27,5.38,17543
2025-03-21,1103,5.34,5.4141,5.34,5.3461,5626
2025-03-21,1104,5.345,5.5,5.34,5.45,12039
2025-03-21,1105,5.4158,5.4999,5.41,5.48,11453
2025-03-21,1106,5.465,5.55,5.45,5.55,6524
2025-03-21,1107,5.55,5.55,5.5,5.5347,6792
2025-03-21,1108,5.52,5.55,5.4647,5.53,2936
2025-03-21,1109,5.5,5.5081,5.35,5.4467,21489
2025-03-21,1110,5.46,5.48,5.45,5.4536,2789
2025-03-21,1111,5.45,5.5,5.42,5.42,1845
2025-03-21,1112,5.442,5.5,5.44,5.47,4042
2025-03-21,1113,5.4553,5.48,5.42,5.42,4600
2025-03-21,1114,5.42,5.4412,5.42,5.44,3412
2025-03-21,1115,5.42,5.52,5.4126,5.52,10710
2025-03-21,1116,5.45,5.53,5.45,5.49,13174
2025-03-21,1117,5.5,5.75,5.5,5.7298,62871
2025-03-21,1118,5.72,6.1499,5.72,6.1499,139667
2025-03-21,1119,6.15,6.25,5.87,6.19,152904
2025-03-21,1120,6.115,6.115,5.87,5.95,81817
2025-03-21,1121,5.95,6.04,5.8,5.8768,45954
2025-03-21,1122,5.86,6.23,5.86,6.17,104083
2025-03-21,1123,6.17,6.23,6.07,6.21,137759
2025-03-21,1124,6.23,6.4,6.15,6.3,193442
2025-03-21,1125,6.31,6.4,6.04,6.23,167594
2025-03-21,1126,6.19,6.2263,6.076,6.18,45946
2025-03-21,1127,6.18,6.18,6.066,6.1494,53806
2025-03-21,1128,6.1499,6.5,6.12,6.48,262282
2025-03-21,1129,6.4504,6.79,6.2669,6.77,211507
2025-03-21,1130,6.77,6.88,6.69,6.7,220139
2025-03-21,1131,6.702,6.89,6.7,6.85,168964
2025-03-21,1132,6.87,7.2,6.6,7.0331,242164
2025-03-21,1133,7.0351,7.18,6.83,7.0769,197573
2025-03-21,1134,7.115,7.3,6.895,6.9,346430
2025-03-21,1135,6.89,7.08,6.75,7.03,202719
2025-03-21,1136,7.01,7.11,6.76,6.7801,157286
2025-03-21,1137,6.795,6.81,6.51,6.6098,281729
2025-03-21,1138,6.6099,6.65,6.5,6.5814,100749
2025-03-21,1139,6.63,6.81,6.45,6.765,140634
2025-03-21,1140,6.78,6.8,6.7,6.73,64874
2025-03-21,1141,6.75,6.78,6.67,6.73,47737
2025-03-21,1142,6.69,6.87,6.63,6.8199,81825
2025-03-21,1143,6.8696,6.95,6.68,6.73,88429
2025-03-21,1144,6.7255,6.7445,6.6,6.66,54610
2025-03-21,1145,6.6601,6.68,6.11,6.35,227424
2025-03-21,1146,6.3501,6.44,6.26,6.385,102634
2025-03-21,1147,6.39,6.49,6.3294,6.4,35045
2025-03-21,1148,6.4,6.5,6.25,6.4899,104631
2025-03-21,1149,6.47,6.55,6.47,6.52,45615
2025-03-21,1150,6.53,6.76,6.52,6.7265,83199
2025-03-21,1151,6.715,6.82,6.59,6.65,135836
2025-03-21,1152,6.67,6.74,6.5,6.59,44605
2025-03-21,1153,6.56,6.68,6.5039,6.61,39289
2025-03-21,1154,6.6526,6.83,6.598,6.83,93937
2025-03-21,1155,6.82,6.89,6.61,6.72,122742
2025-03-21,1156,6.71,6.73,6.57,6.67,52292
2025-03-21,1157,6.6516,6.7196,6.6407,6.66,10583
2025-03-21,1158,6.6406,6.88,6.6001,6.72,116847
2025-03-21,1159,6.74,6.83,6.61,6.7992,104537
2025-03-21,1200,6.76,6.85,6.7001,6.8321,74705
2025-03-21,1201,6.85,7.18,6.28,6.4757,361052
2025-03-21,1202,6.465,6.5999,6.1,6.1,213764
2025-03-21,1207,5.87,6.1,5.86,6.08,69480
2025-03-21,1208,6.06,6.2,5.9,6.11,114445
2025-03-21,1209,6.13,6.3491,6.1085,6.2,63784
2025-03-21,1210,6.215,6.27,6.2,6.23,23785
2025-03-21,1211,6.25,6.25,5.87,5.92,87001
2025-03-21,1212,5.9201,6.06,5.92,6.0,31130
2025-03-21,1213,6.024,6.0899,6.0,6.0,16966
2025-03-21,1214,6.0,6.0399,5.75,5.85,77568
2025-03-21,1215,5.87,5.9299,5.85,5.9299,29979
2025-03-21,1216,5.92,6.17,5.88,6.095,70952
2025-03-21,1217,6.05,6.1399,5.98,6.02,18745
2025-03-21,1218,6.04,6.07,6.02,6.04,10484
2025-03-21,1219,6.06,6.062,6.0337,6.043,5315
2025-03-21,1220,6.04,6.0425,5.91,5.91,8466
2025-03-21,1221,5.9941,6.12,5.91,6.072,22241
2025-03-21,1222,6.072,6.072,6.0,6.0609,4597
2025-03-21,1223,6.0,6.07,5.9701,5.9701,14408
2025-03-21,1224,5.9701,6.0,5.8501,5.92,39259
2025-03-21,1225,5.9388,5.9388,5.88,5.88,7211
2025-03-21,1226,5.85,5.86,5.72,5.83,44040
2025-03-21,1227,5.8207,5.8603,5.8004,5.82,10031
