date,time,open,high,low,close,volume
2024-12-02,406,10.71,10.78,10.71,10.78,55
2024-12-02,411,10.78,10.78,10.78,10.78,16
2024-12-02,415,10.5,10.5,10.5,10.5,61
2024-12-02,422,10.57,10.57,10.57,10.57,142
2024-12-02,439,10.78,10.78,10.5,10.57,122
2024-12-02,440,10.71,10.71,10.71,10.71,28
2024-12-02,441,10.78,10.78,10.78,10.78,28
2024-12-02,523,10.5,10.5,10.5,10.5,52
2024-12-02,531,10.71,10.71,10.71,10.71,14
2024-12-02,538,10.78,10.78,10.78,10.78,14
2024-12-02,540,10.78,10.78,10.78,10.78,30
2024-12-02,553,10.5,10.5,10.5,10.5,71
2024-12-02,714,10.57,10.57,10.57,10.57,120
2024-12-02,758,10.57,10.57,10.57,10.57,28
2024-12-02,800,10.57,10.57,10.57,10.57,78
2024-12-02,804,10.64,10.64,10.64,10.64,19
2024-12-02,812,11.41,11.41,11.41,11.41,14
2024-12-02,905,10.71,10.71,10.71,10.71,18
2024-12-02,906,10.78,10.78,10.78,10.78,36
2024-12-02,930,10.64,10.85,10.64,10.85,881
2024-12-02,931,10.72,10.85,10.72,10.85,326
2024-12-02,932,10.72,10.82,10.71,10.82,146
2024-12-02,934,10.73,10.73,10.73,10.73,90
2024-12-02,936,10.71,10.71,10.64,10.64,300
2024-12-02,937,10.59,10.59,10.59,10.59,158
2024-12-02,938,10.57,10.57,10.36,10.36,2593
2024-12-02,939,10.29,10.54,10.29,10.54,205
2024-12-02,940,10.49,10.5,10.49,10.49,641
2024-12-02,944,10.42,10.42,10.42,10.42,38
2024-12-02,945,10.36,10.36,10.36,10.36,31
2024-12-02,946,10.43,10.43,10.43,10.43,30
2024-12-02,947,10.36,10.36,10.29,10.29,280
2024-12-02,949,10.29,10.29,10.29,10.29,81
2024-12-02,950,10.22,10.22,10.08,10.15,1189
2024-12-02,951,10.15,10.15,10.15,10.15,113
2024-12-02,952,10.08,10.14,10.08,10.08,233
2024-12-02,953,10.01,10.05,10.01,10.05,212
2024-12-02,954,10.01,10.08,10.01,10.01,164
2024-12-02,955,10.07,10.07,10.01,10.01,378
2024-12-02,956,10.08,10.08,10.01,10.05,503
2024-12-02,959,10.08,10.08,10.08,10.08,20
2024-12-02,1001,10.12,10.12,10.12,10.12,29
2024-12-02,1002,10.09,10.15,10.09,10.09,93
2024-12-02,1003,10.12,10.15,10.08,10.15,165
2024-12-02,1004,10.14,10.14,10.08,10.08,325
2024-12-02,1005,10.08,10.08,10.08,10.08,51
2024-12-02,1006,10.14,10.14,10.12,10.14,161
2024-12-02,1007,10.14,10.14,10.14,10.14,152
2024-12-02,1008,10.13,10.15,10.13,10.13,222
2024-12-02,1009,10.15,10.26,10.15,10.26,389
2024-12-02,1010,10.16,10.17,10.16,10.17,201
2024-12-02,1011,10.29,10.5,10.29,10.5,2116
2024-12-02,1012,10.5,10.84,10.5,10.84,169
2024-12-02,1013,10.57,10.57,10.57,10.57,42
2024-12-02,1015,10.64,10.75,10.64,10.75,996
2024-12-02,1016,10.78,10.78,10.78,10.78,82
2024-12-02,1017,10.78,10.78,10.78,10.78,114
2024-12-02,1019,10.84,10.84,10.84,10.84,27
2024-12-02,1026,10.86,10.86,10.86,10.86,130
2024-12-02,1027,10.78,10.78,10.78,10.78,70
2024-12-02,1028,10.78,10.78,10.78,10.78,72
2024-12-02,1030,10.58,10.64,10.5,10.5,777
2024-12-02,1034,10.68,10.68,10.68,10.68,19
2024-12-02,1036,10.64,10.64,10.6,10.6,132
2024-12-02,1037,10.71,10.71,10.71,10.71,75
2024-12-02,1040,10.67,10.67,10.67,10.67,39
2024-12-02,1041,10.71,10.71,10.71,10.71,72
2024-12-02,1042,10.64,10.66,10.57,10.66,160
2024-12-02,1047,10.5,10.5,10.5,10.5,180
2024-12-02,1052,10.5,10.5,10.5,10.5,49
2024-12-02,1055,10.5,10.5,10.5,10.5,49
2024-12-02,1057,10.5,10.5,10.5,10.5,31
2024-12-02,1058,10.36,10.36,10.36,10.36,33
2024-12-02,1101,10.44,10.44,10.37,10.37,489
2024-12-02,1102,10.36,10.36,10.15,10.15,1824
2024-12-02,1103,10.15,10.15,10.15,10.15,46
2024-12-02,1107,10.15,10.15,10.15,10.15,100
2024-12-02,1114,10.22,10.29,10.22,10.29,151
2024-12-02,1116,10.29,10.29,10.29,10.29,41
2024-12-02,1118,10.71,10.71,10.25,10.25,95
2024-12-02,1119,10.3,10.3,10.3,10.3,155
2024-12-02,1131,10.63,10.63,10.63,10.63,150
2024-12-02,1134,10.85,10.85,10.82,10.82,169
2024-12-02,1135,10.61,10.61,10.61,10.61,16
