date,time,open,high,low,close,volume
2024-12-31,1900,1.9308,1.9308,1.9308,1.9308,217
2024-12-31,1901,1.98,1.98,1.98,1.98,176
2024-12-31,1905,1.97,1.97,1.97,1.97,138
2024-12-31,1910,1.99,1.99,1.99,1.99,555
2024-12-31,1911,1.9882,1.9882,1.9882,1.9882,109
2024-12-31,1912,1.99,1.99,1.99,1.99,547
2024-12-31,1915,1.95,1.95,1.94,1.94,459
2024-12-31,1916,1.98,1.99,1.98,1.99,2552
2024-12-31,1920,1.99,1.99,1.99,1.99,101
2024-12-31,1921,1.9896,1.9896,1.9896,1.9896,195
2024-12-31,1923,1.96,1.96,1.96,1.96,631
2024-12-31,1924,1.99,1.99,1.9895,1.9895,1122
2024-12-31,1927,1.9903,1.9903,1.9903,1.9903,1179
2024-12-31,1929,1.9997,1.9997,1.9997,1.9997,110
2024-12-31,1930,2.0,2.0,2.0,2.0,1976
2024-12-31,1932,2.0,2.0,2.0,2.0,700
2024-12-31,1933,2.0194,2.0194,2.0194,2.0194,119
2024-12-31,1934,2.0197,2.0199,2.0197,2.0199,2200
2024-12-31,1935,2.0196,2.0196,2.0196,2.0196,706
2024-12-31,1939,2.02,2.02,2.02,2.02,1025
2024-12-31,1940,2.02,2.03,2.02,2.03,611
2024-12-31,1944,2.01,2.01,2.01,2.01,386
2024-12-31,1947,2.04,2.04,2.04,2.04,164
2024-12-31,1948,2.0302,2.0302,2.0302,2.0302,220
2024-12-31,1951,2.04,2.0499,2.04,2.0499,1607
2024-12-31,1952,2.05,2.05,2.05,2.05,500
2024-12-31,1954,2.05,2.06,2.05,2.06,1149
2024-12-31,1955,2.06,2.06,2.06,2.06,1473
2024-12-31,1956,2.0601,2.0601,2.0601,2.0601,100
2024-12-31,1957,2.06,2.06,2.06,2.06,164
2024-12-31,1958,2.06,2.06,2.0402,2.0402,1224
2024-12-31,1959,2.04,2.1,1.97,2.1,7651
2025-01-02,400,2.19,2.38,2.12,2.26,40493
2025-01-02,401,2.26,2.66,2.26,2.59,39367
2025-01-02,402,2.6,2.75,2.5,2.5,57105
2025-01-02,403,2.46,2.46,2.3,2.39,33606
2025-01-02,404,2.39,2.39,2.33,2.37,8189
2025-01-02,405,2.37,2.38,2.35,2.38,3340
2025-01-02,406,2.36,2.37,2.35,2.36,2734
2025-01-02,407,2.32,2.32,2.295,2.295,2599
2025-01-02,408,2.285,2.29,2.26,2.27,8914
2025-01-02,409,2.27,2.29,2.27,2.29,1607
2025-01-02,410,2.29,2.3,2.26,2.3,3434
2025-01-02,411,2.31,2.34,2.31,2.34,699
2025-01-02,412,2.31,2.49,2.31,2.49,14677
2025-01-02,413,2.48,2.48,2.38,2.47,6523
2025-01-02,414,2.47,2.48,2.44,2.44,4697
2025-01-02,415,2.41,2.43,2.32,2.37,2717
2025-01-02,416,2.37,2.41,2.32,2.32,18669
2025-01-02,417,2.32,2.39,2.3,2.39,17060
2025-01-02,418,2.33,2.39,2.32,2.33,658
2025-01-02,419,2.33,2.34,2.32,2.32,2104
2025-01-02,420,2.33,2.33,2.33,2.33,370
2025-01-02,421,2.325,2.33,2.325,2.33,4340
2025-01-02,422,2.32,2.32,2.315,2.315,591
2025-01-02,423,2.315,2.39,2.315,2.39,5724
2025-01-02,424,2.39,2.39,2.39,2.39,104
2025-01-02,425,2.33,2.33,2.33,2.33,438
2025-01-02,426,2.33,2.34,2.33,2.34,5998
2025-01-02,427,2.35,2.35,2.345,2.35,3600
2025-01-02,429,2.34,2.34,2.34,2.34,872
2025-01-02,430,2.33,2.33,2.3,2.33,7709
2025-01-02,431,2.325,2.325,2.325,2.325,646
2025-01-02,433,2.31,2.31,2.3,2.3,639
2025-01-02,434,2.3,2.3,2.3,2.3,371
2025-01-02,435,2.3,2.3,2.3,2.3,1546
2025-01-02,436,2.26,2.31,2.23,2.3,4732
2025-01-02,437,2.31,2.31,2.26,2.26,7793
2025-01-02,438,2.26,2.26,2.26,2.26,837
2025-01-02,439,2.265,2.265,2.265,2.265,407
2025-01-02,441,2.26,2.265,2.25,2.25,2886
2025-01-02,442,2.23,2.33,2.2,2.33,10569
2025-01-02,443,2.24,2.27,2.21,2.26,1504
2025-01-02,444,2.27,2.29,2.27,2.27,2626
2025-01-02,445,2.23,2.29,2.21,2.29,3634
2025-01-02,446,2.29,2.29,2.29,2.29,343
2025-01-02,447,2.23,2.23,2.21,2.22,2156
2025-01-02,448,2.22,2.24,2.22,2.22,596
2025-01-02,449,2.24,2.24,2.21,2.21,2505
2025-01-02,450,2.21,2.22,2.21,2.22,803
2025-01-02,451,2.22,2.22,2.21,2.215,1692
2025-01-02,452,2.21,2.21,2.2,2.21,2072
2025-01-02,453,2.3,2.35,2.25,2.25,17839
2025-01-02,454,2.26,2.26,2.26,2.26,148
2025-01-02,455,2.25,2.25,2.25,2.25,615
2025-01-02,458,2.26,2.26,2.25,2.25,4225
2025-01-02,459,2.34,2.34,2.34,2.34,100
2025-01-02,500,2.32,2.32,2.29,2.29,1110
2025-01-02,501,2.26,2.31,2.26,2.3,4176
2025-01-02,502,2.27,2.29,2.25,2.26,9491
2025-01-02,504,2.33,2.33,2.33,2.33,115
2025-01-02,508,2.26,2.27,2.25,2.25,534
2025-01-02,510,2.26,2.265,2.26,2.265,448
2025-01-02,511,2.265,2.265,2.265,2.265,408
2025-01-02,512,2.265,2.265,2.265,2.265,456
2025-01-02,513,2.265,2.27,2.265,2.265,1846
2025-01-02,514,2.265,2.265,2.265,2.265,1904
2025-01-02,516,2.27,2.27,2.23,2.23,3327
2025-01-02,517,2.22,2.23,2.2,2.2,5858
2025-01-02,520,2.2,2.2,2.2,2.2,558
2025-01-02,521,2.31,2.31,2.21,2.21,1158
2025-01-02,524,2.21,2.21,2.21,2.21,104
