date,time,open,high,low,close,volume
2025-06-11,839,11.54,13.66,11.54,13.66,767
2025-06-11,840,13.86,14.4,11.98,13.2,2097
2025-06-11,841,13.2,13.2,10.66,10.85,2754
2025-06-11,842,11.0,11.7,10.69,10.69,353
2025-06-11,843,10.73,10.73,10.73,10.73,105
2025-06-11,844,10.73,11.13,10.4,11.13,195
2025-06-11,845,10.33,11.09,10.33,11.09,209
2025-06-11,847,10.34,10.34,10.2,10.2,218
2025-06-11,848,10.71,10.71,10.71,10.71,26
2025-06-11,849,10.2,10.5,10.2,10.5,95
2025-06-11,852,10.8,10.8,10.8,10.8,48
2025-06-11,853,10.68,10.68,10.35,10.35,179
2025-06-11,855,10.68,10.68,10.68,10.68,28
2025-06-11,856,10.65,10.65,10.65,10.65,24
2025-06-11,915,10.63,10.63,10.63,10.63,15
2025-06-11,920,10.64,10.64,10.64,10.64,11
2025-06-11,929,11.08,11.16,11.08,11.16,66
2025-06-11,930,11.1,11.12,11.1,11.1,83
2025-06-11,931,11.1,11.1,11.1,11.1,105
2025-06-11,939,11.15,11.37,11.15,11.37,1081
2025-06-11,940,11.11,11.11,10.43,10.43,1096
2025-06-11,943,10.91,10.92,10.91,10.92,1710
2025-06-11,953,11.55,11.55,10.92,10.97,435
2025-06-11,1000,10.92,10.92,10.92,10.92,46
2025-06-11,1003,10.95,10.95,10.95,10.95,133
2025-06-11,1007,10.79,10.79,10.57,10.57,235
2025-06-11,1019,10.95,10.95,10.95,10.95,13
2025-06-11,1104,10.75,10.76,10.57,10.57,222
2025-06-11,1125,10.57,10.57,10.57,10.57,166
2025-06-11,1133,10.73,10.73,10.73,10.73,73
2025-06-11,1149,10.76,10.76,10.76,10.76,74
2025-06-11,1227,10.95,10.95,10.95,10.95,46
2025-06-11,1240,11.06,11.06,11.06,11.06,26
2025-06-11,1259,11.06,11.06,11.06,11.06,100
2025-06-11,1316,11.06,11.06,11.06,11.06,7
2025-06-11,1357,11.36,11.36,11.36,11.36,13
2025-06-11,1404,11.06,11.06,11.06,11.06,17
2025-06-11,1407,11.09,11.09,11.09,11.09,66
2025-06-11,1408,11.05,11.05,11.05,11.05,66
2025-06-11,1409,10.76,10.76,10.76,10.76,66
2025-06-11,1411,11.22,11.22,11.22,11.22,13
2025-06-11,1418,11.04,11.33,11.04,11.33,60
2025-06-11,1429,11.1,11.1,11.1,11.1,177
2025-06-11,1430,10.95,10.95,10.95,10.95,67
2025-06-11,1526,10.8,10.8,10.8,10.8,8
2025-06-11,1529,11.1,11.1,11.1,11.1,6
2025-06-11,1545,11.1,11.1,11.1,11.1,8
2025-06-11,1956,10.55,10.55,10.55,10.55,333
2025-06-12,420,9.825,10.43,9.534,9.534,34
2025-06-12,421,9.534,9.534,9.534,9.534,66
2025-06-12,422,10.35,10.35,10.35,10.35,63
2025-06-12,703,10.55,10.55,10.55,10.55,6
2025-06-12,800,10.55,10.55,10.55,10.55,26
2025-06-12,804,11.1,11.1,11.1,11.1,20
2025-06-12,808,11.1,11.1,11.1,11.1,6
2025-06-12,822,10.55,10.55,10.55,10.55,126
2025-06-12,934,10.82,10.82,10.82,10.82,20
2025-06-12,1000,10.82,10.82,10.82,10.82,160
2025-06-12,1006,10.82,10.82,10.82,10.82,17
2025-06-12,1023,10.65,10.65,10.65,10.65,6
2025-06-12,1039,10.92,10.92,10.92,10.92,6
2025-06-12,1050,10.75,10.75,10.75,10.75,26
2025-06-12,1129,10.95,11.22,10.95,11.22,167
2025-06-12,1138,10.56,10.56,10.16,10.16,1499
2025-06-12,1139,10.66,10.66,10.66,10.66,6
2025-06-12,1144,10.67,10.67,10.67,10.67,66
2025-06-12,1149,10.49,10.63,10.49,10.63,31
2025-06-12,1150,10.63,10.63,10.63,10.63,30
2025-06-12,1231,10.35,10.35,10.35,10.35,12
2025-06-12,1320,10.5,10.5,10.5,10.5,12
