date,time,open,high,low,close,volume
2025-01-02,400,0.83,0.87,0.83,0.8499,400
2025-01-02,402,0.8291,0.8291,0.8291,0.8291,120
2025-01-02,421,0.8785,0.8845,0.8785,0.8845,2000
2025-01-02,516,0.8447,0.8447,0.83,0.83,1000
2025-01-02,609,0.83,0.83,0.82,0.82,2576
2025-01-02,656,0.8745,0.8745,0.8745,0.8745,165
2025-01-02,700,0.8218,0.8218,0.8218,0.8218,324
2025-01-02,720,0.882,0.883,0.882,0.883,1799
2025-01-02,736,0.858,0.858,0.858,0.858,100
2025-01-02,741,0.8603,0.8603,0.8572,0.8572,1491
2025-01-02,743,0.8786,0.8786,0.8786,0.8786,300
2025-01-02,745,0.8644,0.8644,0.8644,0.8644,100
2025-01-02,748,0.8845,0.8845,0.8845,0.8845,1275
2025-01-02,756,0.8607,0.8607,0.86,0.86,260
2025-01-02,800,0.8295,0.8592,0.8295,0.8592,1761
2025-01-02,802,0.883,0.9099,0.8592,0.9099,6900
2025-01-02,803,0.9188,0.9188,0.9188,0.9188,1040
2025-01-02,804,0.8903,0.925,0.89,0.925,700
2025-01-02,810,0.919,0.9288,0.919,0.9288,1071
2025-01-02,812,0.9,0.9,0.87,0.87,1363
2025-01-02,816,0.88,0.88,0.88,0.88,473
2025-01-02,817,0.9247,0.9247,0.9247,0.9247,131
2025-01-02,823,0.8808,0.8808,0.8808,0.8808,122
2025-01-02,829,0.924,0.924,0.924,0.924,100
2025-01-02,833,0.8975,0.8975,0.8975,0.8975,500
2025-01-02,836,0.924,0.924,0.924,0.924,100
2025-01-02,839,0.9,0.91,0.9,0.91,1605
2025-01-02,840,0.924,0.96,0.924,0.96,23831
2025-01-02,841,0.96,0.96,0.91,0.91,8206
2025-01-02,842,0.91,0.91,0.91,0.91,1738
2025-01-02,843,0.91,0.98,0.91,0.95,2503
2025-01-02,845,0.9221,0.9221,0.9221,0.9221,1000
2025-01-02,848,0.95,0.95,0.95,0.95,260
2025-01-02,849,0.9599,0.9599,0.9599,0.9599,1050
2025-01-02,850,0.9599,0.9599,0.9599,0.9599,1334
2025-01-02,851,0.98,0.98,0.9599,0.9599,1603
2025-01-02,852,0.98,0.98,0.9606,0.9606,1950
2025-01-02,855,0.968,0.968,0.968,0.968,147
2025-01-02,856,0.9607,0.9607,0.9603,0.9606,1370
2025-01-02,857,0.9003,0.9003,0.9,0.9,1835
2025-01-02,858,0.9606,0.9606,0.9506,0.9606,1832
2025-01-02,859,0.9506,0.9606,0.9506,0.9606,1666
2025-01-02,901,0.9199,0.9199,0.9199,0.9199,115
2025-01-02,904,0.9185,0.9185,0.9185,0.9185,1000
2025-01-02,905,0.9185,0.9185,0.9185,0.9185,580
2025-01-02,906,0.9477,0.9477,0.9477,0.9477,100
2025-01-02,907,0.9188,0.9188,0.9188,0.9188,110
2025-01-02,912,0.9402,0.9402,0.93,0.93,350
2025-01-02,919,0.9377,0.9377,0.9377,0.9377,350
2025-01-02,921,0.9477,0.9477,0.9477,0.9477,300
2025-01-02,923,0.94,0.94,0.94,0.94,430
2025-01-02,930,0.88,0.9346,0.88,0.89,34998
2025-01-02,931,0.88,0.89,0.88,0.89,3321
2025-01-02,932,0.8901,0.9,0.8892,0.9,4174
2025-01-02,933,0.9,0.9,0.9,0.9,285
2025-01-02,934,0.8783,0.8783,0.86,0.86,1525
2025-01-02,935,0.8779,0.8828,0.86,0.8626,3297
2025-01-02,937,0.8998,0.8998,0.8998,0.8998,3001
2025-01-02,938,0.88,0.88,0.88,0.88,1021
2025-01-02,939,0.8813,0.8824,0.8813,0.8824,400
2025-01-02,940,0.868,0.868,0.868,0.868,667
2025-01-02,941,0.8709,0.8709,0.865,0.865,8239
2025-01-02,944,0.882,0.882,0.87,0.87,500
2025-01-02,945,0.87,0.87,0.8651,0.8651,826
2025-01-02,946,0.865,0.87,0.865,0.87,1357
2025-01-02,948,0.865,0.87,0.865,0.87,7915
2025-01-02,949,0.87,0.8789,0.87,0.8789,4392
2025-01-02,950,0.88,0.92,0.88,0.899,17369
2025-01-02,951,0.9,0.9,0.8989,0.8989,1000
2025-01-02,952,0.89,0.89,0.89,0.89,216
2025-01-02,953,0.8804,0.8804,0.8804,0.8804,435
2025-01-02,954,0.8875,0.8875,0.8875,0.8875,110
2025-01-02,957,0.881,0.8838,0.881,0.8838,1750
2025-01-02,958,0.8872,0.8872,0.8872,0.8872,100
2025-01-02,959,0.88,0.88,0.872,0.8787,2900
2025-01-02,1000,0.8854,0.8854,0.88,0.88,5460
2025-01-02,1001,0.872,0.8778,0.872,0.8778,400
2025-01-02,1003,0.8722,0.88,0.8722,0.88,800
2025-01-02,1005,0.8799,0.8799,0.8799,0.8799,500
2025-01-02,1007,0.88,0.88,0.88,0.88,101
2025-01-02,1010,0.876,0.876,0.876,0.876,572
2025-01-02,1011,0.8721,0.8721,0.872,0.872,350
2025-01-02,1012,0.8721,0.8721,0.8713,0.8713,12249
2025-01-02,1013,0.8713,0.8713,0.8713,0.8713,700
2025-01-02,1015,0.872,0.872,0.872,0.872,200
2025-01-02,1016,0.8756,0.8756,0.872,0.872,500
2025-01-02,1018,0.88,0.88,0.88,0.88,545
2025-01-02,1019,0.8799,0.8799,0.8799,0.8799,1000
2025-01-02,1021,0.876,0.876,0.876,0.876,167
2025-01-02,1032,0.8799,0.8799,0.8799,0.8799,300
2025-01-02,1033,0.8799,0.8799,0.8799,0.8799,250
2025-01-02,1036,0.8799,0.88,0.872,0.872,4768
2025-01-02,1042,0.88,0.88,0.88,0.88,240
2025-01-02,1043,0.88,0.88,0.8757,0.8757,1700
2025-01-02,1044,0.88,0.88,0.872,0.872,6700
2025-01-02,1047,0.876,0.8787,0.8713,0.8713,2102
2025-01-02,1048,0.8788,0.8788,0.8788,0.8788,170
2025-01-02,1057,0.8788,0.8788,0.8788,0.8788,250
2025-01-02,1059,0.8788,0.8788,0.874,0.874,700
2025-01-02,1100,0.8788,0.8788,0.8713,0.8788,6700
2025-01-02,1101,0.8787,0.8787,0.8713,0.8713,600
2025-01-02,1103,0.8788,0.8788,0.8713,0.8713,1100
2025-01-02,1105,0.8788,0.8788,0.8788,0.8788,303
2025-01-02,1107,0.8786,0.8788,0.8759,0.8788,2100
2025-01-02,1109,0.8787,0.8787,0.8787,0.8787,629
2025-01-02,1110,0.8764,0.88,0.8764,0.88,3400
2025-01-02,1125,0.88,0.88,0.88,0.88,200
2025-01-02,1126,0.8821,0.8821,0.8821,0.8821,1808
2025-01-02,1128,0.8755,0.8755,0.875,0.875,2000
2025-01-02,1129,0.8775,0.88,0.875,0.8799,1374
2025-01-02,1134,0.88,0.88,0.88,0.88,619
2025-01-02,1144,0.8775,0.88,0.8775,0.88,22295
2025-01-02,1145,0.88,0.885,0.8799,0.885,11809
2025-01-02,1146,0.885,0.8851,0.8825,0.885,11981
2025-01-02,1147,0.8801,0.8825,0.8801,0.8801,950
2025-01-02,1148,0.8832,0.885,0.8832,0.885,300
2025-01-02,1150,0.8801,0.8825,0.88,0.8825,8050
2025-01-02,1151,0.88,0.88,0.8713,0.8713,15900
2025-01-02,1152,0.8743,0.8743,0.8742,0.8742,7600
2025-01-02,1153,0.8742,0.8743,0.8713,0.8713,2300
2025-01-02,1154,0.8737,0.8737,0.862,0.862,13816
2025-01-02,1155,0.862,0.8849,0.8505,0.8505,19931
2025-01-02,1156,0.8505,0.8552,0.8505,0.8552,15000
2025-01-02,1158,0.8553,0.8553,0.8553,0.8553,331
2025-01-02,1159,0.86,0.86,0.8553,0.8553,10200
2025-01-02,1202,0.8697,0.8697,0.8697,0.8697,200
2025-01-02,1204,0.861,0.8685,0.8505,0.8505,34400
2025-01-02,1205,0.8647,0.8647,0.8504,0.8504,4438
2025-01-02,1206,0.8647,0.8647,0.8381,0.8381,19795
2025-01-02,1207,0.8398,0.8398,0.838,0.8381,3621
2025-01-02,1208,0.838,0.8523,0.838,0.8523,875
2025-01-02,1211,0.8486,0.8486,0.842,0.8486,4500
2025-01-02,1212,0.843,0.843,0.843,0.843,300
2025-01-02,1217,0.861,0.861,0.861,0.861,500
2025-01-02,1221,0.8431,0.8431,0.8248,0.8248,20610
2025-01-02,1222,0.8248,0.8248,0.8248,0.8248,1000
2025-01-02,1225,0.8251,0.8251,0.8251,0.8251,120
2025-01-02,1239,0.8301,0.8301,0.8301,0.8301,100
2025-01-02,1241,0.8301,0.8301,0.8301,0.8301,400
2025-01-02,1242,0.8398,0.8398,0.8398,0.8398,500
2025-01-02,1252,0.84,0.84,0.84,0.84,1200
2025-01-02,1257,0.839,0.839,0.839,0.839,270
2025-01-02,1258,0.832,0.832,0.832,0.832,100
2025-01-02,1300,0.8314,0.8314,0.8314,0.8314,2305
2025-01-02,1304,0.8365,0.8365,0.8365,0.8365,144
2025-01-02,1308,0.83,0.83,0.826,0.826,202
2025-01-02,1309,0.8282,0.8282,0.813,0.813,2676
2025-01-02,1310,0.813,0.813,0.811,0.811,660
2025-01-02,1315,0.81,0.81,0.81,0.81,3450
2025-01-02,1318,0.81,0.81,0.8099,0.8099,471
2025-01-02,1319,0.801,0.801,0.801,0.801,297
2025-01-02,1320,0.801,0.801,0.8006,0.8006,5081
2025-01-02,1321,0.801,0.801,0.801,0.801,1450
2025-01-02,1324,0.8105,0.8105,0.8105,0.8105,1000
2025-01-02,1329,0.8105,0.8105,0.8105,0.8105,800
2025-01-02,1334,0.801,0.801,0.801,0.801,857
2025-01-02,1343,0.8006,0.8006,0.8006,0.8006,100
2025-01-02,1346,0.8006,0.8006,0.8006,0.8006,200
2025-01-02,1348,0.8006,0.8006,0.8006,0.8006,100
2025-01-02,1349,0.8006,0.8006,0.8006,0.8006,100
2025-01-02,1350,0.8006,0.8006,0.8006,0.8006,100
2025-01-02,1351,0.8006,0.8006,0.8006,0.8006,110
