date,time,open,high,low,close,volume
2025-09-17,930,2.75,2.75,2.75,2.75,284
2025-09-17,935,2.7508,2.7508,2.7508,2.7508,1000
2025-09-17,1003,2.75,2.75,2.75,2.75,1346
2025-09-17,1005,2.73,2.73,2.73,2.73,100
2025-09-17,1007,2.75,2.75,2.75,2.75,100
2025-09-17,1010,2.73,2.73,2.73,2.73,500
2025-09-17,1035,2.79,2.79,2.79,2.79,1140
2025-09-17,1048,2.735,2.735,2.735,2.735,300
2025-09-17,1118,2.76,2.76,2.76,2.76,500
2025-09-17,1119,2.7744,2.7744,2.755,2.755,1050
2025-09-17,1148,2.75,2.75,2.75,2.75,500
2025-09-17,1200,2.773,2.773,2.773,2.773,1002
2025-09-17,1309,2.78,2.78,2.78,2.78,100
2025-09-17,1343,2.82,2.82,2.82,2.82,382
2025-09-17,1352,2.815,2.815,2.815,2.815,106
2025-09-17,1404,2.84,2.84,2.84,2.84,100
2025-09-17,1423,2.88,2.88,2.88,2.88,5000
2025-09-17,1424,2.8791,2.8791,2.87,2.8788,2000
2025-09-17,1425,2.84,2.84,2.84,2.84,100
2025-09-17,1427,2.87,2.905,2.87,2.905,4009
2025-09-17,1430,2.9,2.9,2.9,2.9,800
2025-09-17,1431,2.91,2.9296,2.91,2.9296,1000
2025-09-17,1435,2.8689,2.8689,2.8689,2.8689,500
2025-09-17,1438,2.9211,2.9249,2.9211,2.9249,601
2025-09-17,1441,2.9299,2.9299,2.9249,2.9285,1700
2025-09-17,1444,2.8928,2.8928,2.8928,2.8928,450
2025-09-17,1449,2.91,2.93,2.89,2.89,400
2025-09-17,1450,2.86,2.86,2.86,2.86,214
2025-09-17,1452,2.9194,2.92,2.885,2.92,1636
2025-09-17,1453,2.9191,2.9199,2.885,2.9198,2800
2025-09-17,1455,2.9198,2.93,2.9198,2.93,3031
2025-09-17,1456,2.94,2.94,2.94,2.94,248
2025-09-17,1457,2.94,2.94,2.94,2.94,300
2025-09-17,1459,2.95,2.95,2.94,2.94,502
2025-09-17,1501,2.94,2.95,2.94,2.95,493
2025-09-17,1503,2.99,2.99,2.965,2.965,327
2025-09-17,1505,2.96,2.96,2.96,2.96,102
2025-09-17,1510,2.95,2.95,2.95,2.95,100
2025-09-17,1514,2.94,2.94,2.93,2.93,1402
2025-09-17,1516,2.9306,2.9306,2.9306,2.9306,1900
2025-09-17,1522,2.93,2.93,2.93,2.93,151
2025-09-17,1524,2.9,2.92,2.9,2.92,7882
2025-09-17,1525,2.8608,2.8608,2.8608,2.8608,1000
2025-09-17,1559,2.8954,2.8954,2.8954,2.8954,506
2025-09-17,1600,2.85,2.85,2.85,2.85,277
2025-09-17,1604,2.9984,3.0,2.9984,3.0,1000
2025-09-17,1612,2.99,2.99,2.91,2.91,2300
2025-09-17,1629,2.96,2.96,2.84,2.96,9800
2025-09-17,1717,2.85,2.85,2.75,2.75,19480
2025-09-17,1927,2.8,2.8,2.8,2.8,170
2025-09-17,1931,2.8,2.8,2.8,2.8,100
2025-09-17,1949,2.8,2.8,2.8,2.8,500
2025-09-18,817,3.01,3.01,3.01,3.01,1100
2025-09-18,824,3.0,3.0,3.0,3.0,100
2025-09-18,859,3.01,3.01,3.0,3.0,300
2025-09-18,944,2.94,2.95,2.94,2.95,455
2025-09-18,959,2.92,2.92,2.92,2.92,100
2025-09-18,1000,2.92,2.92,2.92,2.92,184
2025-09-18,1034,2.88,2.88,2.88,2.88,259
2025-09-18,1042,2.92,2.92,2.92,2.92,253
2025-09-18,1045,2.91,2.91,2.91,2.91,200
2025-09-18,1058,2.88,2.88,2.88,2.88,100
2025-09-18,1100,2.91,2.91,2.91,2.91,200
2025-09-18,1115,2.94,2.94,2.94,2.94,100
2025-09-18,1138,2.91,2.9496,2.91,2.91,1100
2025-09-18,1152,2.91,2.91,2.88,2.88,2402
2025-09-18,1157,2.87,2.88,2.87,2.87,1114
2025-09-18,1245,2.89,2.892,2.88,2.892,1374
2025-09-18,1300,2.89,2.9,2.89,2.9,404
2025-09-18,1353,2.87,2.87,2.87,2.87,100
