date,time,open,high,low,close,volume
2025-11-25,800,4.02,4.02,4.02,4.02,495
2025-11-25,930,4.02,4.02,4.02,4.02,117
2025-11-25,1000,4.06,4.06,4.06,4.06,400
2025-11-25,1009,4.06,4.06,4.06,4.06,132
2025-11-25,1100,4.24,4.24,4.24,4.24,801
2025-11-25,1246,4.205,4.205,4.205,4.205,100
2025-11-25,1330,4.16,4.16,4.16,4.16,503
2025-11-25,1337,4.25,4.26,4.25,4.26,300
2025-11-25,1556,4.3,4.3,4.3,4.3,100
2025-11-26,934,4.26,4.26,4.26,4.26,100
2025-11-26,935,4.26,4.26,4.26,4.26,379
2025-11-26,944,4.2901,4.2901,4.2901,4.2901,1160
2025-11-26,952,4.35,4.4199,4.35,4.4199,710
2025-11-26,953,4.46,4.47,4.46,4.46,400
2025-11-26,955,4.46,4.46,4.46,4.46,100
2025-11-26,1012,4.31,4.31,4.31,4.31,200
2025-11-26,1034,4.3296,4.3296,4.3296,4.3296,145
2025-11-26,1053,4.52,4.52,4.52,4.52,100
2025-11-26,1102,4.52,4.52,4.52,4.52,100
2025-11-26,1103,4.52,4.52,4.52,4.52,100
2025-11-26,1104,4.52,4.52,4.52,4.52,100
2025-11-26,1105,4.52,4.52,4.52,4.52,100
2025-11-26,1106,4.52,4.52,4.52,4.52,227
2025-11-26,1108,4.52,4.52,4.52,4.52,100
2025-11-26,1206,4.5289,4.5289,4.5289,4.5289,300
2025-11-26,1245,4.53,4.54,4.53,4.54,747
2025-11-26,1250,4.5555,4.5555,4.5555,4.5555,500
2025-11-26,1319,4.555,4.555,4.555,4.555,100
2025-11-26,1329,4.56,4.56,4.56,4.56,260
2025-11-26,1334,4.47,4.47,4.47,4.47,174
2025-11-26,1351,4.47,4.47,4.47,4.47,260
2025-11-26,1450,4.525,4.525,4.525,4.525,174
2025-11-26,1558,4.498,4.498,4.498,4.498,341
2025-11-26,1600,4.49,4.49,4.49,4.49,137
2025-11-26,1618,4.85,4.85,4.85,4.85,319
2025-11-26,1730,4.79,4.79,4.79,4.79,234
2025-11-28,932,4.12,4.12,4.12,4.12,212
2025-11-28,1108,4.4,4.4,4.4,4.4,123
2025-11-28,1125,4.4,4.4,4.4,4.4,100
2025-11-28,1135,4.0201,4.0201,4.0201,4.0201,223
2025-11-28,1151,4.32,4.32,4.32,4.32,100
2025-11-28,1229,4.4,4.4,4.4,4.4,331
2025-11-28,1255,4.48,4.48,4.48,4.48,115
2025-12-01,928,4.48,4.48,4.48,4.48,20925
2025-12-01,930,4.48,4.48,4.48,4.48,400
2025-12-01,931,4.68,4.7375,4.68,4.7375,669
