date,time,open,high,low,close,volume
2024-12-31,1908,0.74,0.74,0.74,0.74,349
2025-01-02,459,0.73,0.7781,0.73,0.7781,5446
2025-01-02,703,0.7681,0.7681,0.7681,0.7681,100
2025-01-02,800,0.7665,0.77,0.7665,0.77,200
2025-01-02,908,0.7422,0.7422,0.7422,0.7422,100
2025-01-02,930,0.7565,0.7565,0.7565,0.7565,592
2025-01-02,931,0.7701,0.7701,0.7701,0.7701,2000
2025-01-02,932,0.75,0.75,0.75,0.75,300
2025-01-02,933,0.75,0.75,0.75,0.75,701
2025-01-02,938,0.75,0.75,0.75,0.75,200
2025-01-02,940,0.75,0.75,0.75,0.75,600
2025-01-02,942,0.741,0.75,0.7402,0.7484,3842
2025-01-02,948,0.7775,0.7775,0.7775,0.7775,1005
2025-01-02,954,0.7401,0.7402,0.74,0.74,4502
2025-01-02,955,0.7416,0.7416,0.7416,0.7416,155
2025-01-02,957,0.7583,0.7583,0.7583,0.7583,1000
2025-01-02,958,0.7749,0.7749,0.77,0.77,250
2025-01-02,959,0.7699,0.7699,0.7699,0.7699,12000
2025-01-02,1020,0.7532,0.7532,0.7532,0.7532,202
2025-01-02,1022,0.7574,0.7574,0.7574,0.7574,207
2025-01-02,1033,0.7574,0.7574,0.7501,0.7501,687
2025-01-02,1035,0.7574,0.7574,0.7574,0.7574,1690
2025-01-02,1042,0.76,0.76,0.76,0.76,289
2025-01-02,1054,0.7542,0.7542,0.7542,0.7542,100
2025-01-02,1057,0.769,0.769,0.769,0.769,6359
2025-01-02,1107,0.769,0.7775,0.769,0.7775,7208
2025-01-02,1110,0.77,0.77,0.77,0.77,636
2025-01-02,1111,0.77,0.77,0.77,0.77,100
2025-01-02,1119,0.7502,0.7502,0.7502,0.7502,964
2025-01-02,1120,0.75,0.75,0.75,0.75,6381
2025-01-02,1121,0.7642,0.7642,0.7642,0.7642,2000
2025-01-02,1124,0.77,0.77,0.77,0.77,2861
2025-01-02,1126,0.7699,0.7699,0.7699,0.7699,2000
2025-01-02,1129,0.7694,0.7699,0.7694,0.7694,3459
2025-01-02,1132,0.7597,0.7597,0.7597,0.7597,264
2025-01-02,1133,0.7541,0.7541,0.7541,0.7541,200
2025-01-02,1134,0.7694,0.7756,0.7694,0.7756,6956
2025-01-02,1138,0.7756,0.7776,0.7756,0.7776,721
2025-01-02,1139,0.77,0.77,0.77,0.77,100
2025-01-02,1144,0.76,0.76,0.76,0.76,120
2025-01-02,1153,0.78,0.78,0.78,0.78,7570
2025-01-02,1203,0.78,0.78,0.78,0.78,2457
2025-01-02,1204,0.76,0.76,0.76,0.76,886
2025-01-02,1208,0.7829,0.785,0.7611,0.7611,16339
2025-01-02,1210,0.76,0.7652,0.76,0.7652,4103
2025-01-02,1218,0.76,0.76,0.76,0.76,100
2025-01-02,1226,0.785,0.786,0.785,0.786,13353
2025-01-02,1227,0.78,0.786,0.78,0.786,23672
2025-01-02,1229,0.7731,0.78,0.7731,0.78,2303
2025-01-02,1230,0.7817,0.7817,0.7817,0.7817,100
2025-01-02,1239,0.78,0.78,0.78,0.78,202
2025-01-02,1252,0.78,0.78,0.78,0.78,1000
2025-01-02,1253,0.7775,0.785,0.7775,0.785,1396
2025-01-02,1302,0.7775,0.7775,0.7775,0.7775,201
2025-01-02,1303,0.7761,0.7761,0.7761,0.7761,200
2025-01-02,1309,0.77,0.7849,0.77,0.7849,500
2025-01-02,1315,0.785,0.786,0.785,0.785,7077
2025-01-02,1316,0.786,0.786,0.786,0.786,932
2025-01-02,1318,0.7802,0.7802,0.7802,0.7802,120
2025-01-02,1322,0.7801,0.7801,0.7801,0.7801,3000
2025-01-02,1325,0.7802,0.7802,0.7802,0.7802,190
2025-01-02,1326,0.7801,0.7801,0.7801,0.7801,500
2025-01-02,1341,0.7802,0.7802,0.78,0.7801,7966
2025-01-02,1344,0.77,0.7701,0.77,0.7701,2904
2025-01-02,1351,0.7799,0.7799,0.7799,0.7799,300
2025-01-02,1418,0.7699,0.7699,0.7699,0.7699,100
2025-01-02,1423,0.761,0.761,0.761,0.761,230
2025-01-02,1456,0.772,0.772,0.772,0.772,108
2025-01-02,1515,0.7601,0.7799,0.7601,0.7799,1237
2025-01-02,1519,0.7601,0.7601,0.7601,0.7601,1500
2025-01-02,1523,0.7601,0.7601,0.7601,0.7601,450
2025-01-02,1524,0.7772,0.7772,0.7772,0.7772,1500
2025-01-02,1535,0.7699,0.7798,0.7699,0.7798,1995
2025-01-02,1540,0.7798,0.7798,0.7798,0.7798,402
2025-01-02,1549,0.7798,0.7798,0.7798,0.7798,124
2025-01-02,1550,0.7798,0.7799,0.7798,0.7798,850
