date,time,open,high,low,close,volume
2025-01-02,400,2.13,2.13,2.13,2.13,464
2025-01-02,426,2.2,2.2,2.2,2.2,571
2025-01-02,738,2.29,2.3,2.29,2.3,1070
2025-01-02,800,2.27,2.2774,2.27,2.2774,1154
2025-01-02,816,2.33,2.33,2.32,2.33,2418
2025-01-02,817,2.3286,2.3286,2.3286,2.3286,3329
2025-01-02,829,2.29,2.29,2.29,2.29,130
2025-01-02,900,2.27,2.27,2.27,2.27,300
2025-01-02,908,2.2348,2.2348,2.2348,2.2348,177
2025-01-02,911,2.23,2.23,2.23,2.23,332
2025-01-02,923,2.16,2.21,2.16,2.21,379
2025-01-02,930,2.2,2.2,2.2,2.2,1137
2025-01-02,932,2.205,2.205,2.201,2.201,1299
2025-01-02,933,2.2,2.2,2.2,2.2,100
2025-01-02,935,2.2,2.2,2.2,2.2,100
2025-01-02,941,2.2431,2.2431,2.2431,2.2431,400
2025-01-02,942,2.22,2.22,2.22,2.22,649
2025-01-02,944,2.225,2.225,2.225,2.225,1138
2025-01-02,948,2.25,2.25,2.25,2.25,576
2025-01-02,952,2.29,2.29,2.29,2.29,9429
2025-01-02,953,2.2601,2.2601,2.15,2.15,15514
2025-01-02,954,2.24,2.24,2.2399,2.2399,1688
2025-01-02,956,2.234,2.234,2.21,2.21,370
2025-01-02,1001,2.215,2.23,2.2,2.23,6336
2025-01-02,1004,2.2555,2.2555,2.2555,2.2555,123
2025-01-02,1008,2.23,2.23,2.23,2.23,1000
2025-01-02,1012,2.245,2.245,2.245,2.245,321
2025-01-02,1013,2.23,2.2301,2.2,2.2,8020
2025-01-02,1025,2.22,2.25,2.22,2.24,10292
2025-01-02,1028,2.24,2.24,2.24,2.24,3740
2025-01-02,1029,2.25,2.25,2.25,2.25,351
2025-01-02,1030,2.28,2.28,2.25,2.27,6035
2025-01-02,1032,2.26,2.26,2.26,2.26,113
2025-01-02,1033,2.245,2.245,2.245,2.245,199
2025-01-02,1036,2.25,2.26,2.25,2.25,586
2025-01-02,1037,2.25,2.25,2.25,2.25,238
2025-01-02,1038,2.245,2.26,2.245,2.26,1600
2025-01-02,1039,2.2546,2.2546,2.25,2.25,2105
2025-01-02,1042,2.2392,2.2392,2.2392,2.2392,500
