date,time,open,high,low,close,volume
2025-06-26,858,30.0,30.0,30.0,30.0,198
2025-06-26,901,27.06,27.06,27.06,27.06,264
2025-06-26,919,27.4999,27.4999,27.4999,27.4999,100
2025-06-26,920,27.5,27.5,27.4999,27.5,540
2025-06-26,922,28.0,28.0,28.0,28.0,100
2025-06-26,925,28.0,29.0,28.0,29.0,800
2025-06-26,928,28.79,28.8,28.79,28.8,615
2025-06-26,930,29.0,29.0,28.0001,28.0001,2358
2025-06-26,933,28.05,28.05,28.02,28.02,805
2025-06-26,938,28.2501,28.2501,28.2501,28.2501,200
2025-06-26,941,28.9282,28.9282,28.9282,28.9282,237
2025-06-26,942,28.25,28.811,28.25,28.811,268
2025-06-26,946,28.01,28.01,28.0005,28.0005,350
2025-06-26,948,28.0,28.0,28.0,28.0,390
2025-06-26,951,27.6755,27.6755,27.6755,27.6755,461
2025-06-26,952,28.0,28.0,28.0,28.0,481
2025-06-26,954,27.77,29.9205,27.5,29.9205,1971
2025-06-26,1002,27.6801,27.6801,27.6801,27.6801,272
2025-06-26,1003,28.34,28.34,28.34,28.34,109
2025-06-26,1005,27.6801,27.6801,27.6801,27.6801,200
2025-06-26,1007,28.4999,28.4999,28.44,28.44,681
2025-06-26,1017,28.01,28.01,28.0,28.0,423
2025-06-26,1018,27.71,27.71,27.68,27.68,1214
2025-06-26,1019,27.03,27.05,26.69,26.69,2167
2025-06-26,1021,25.01,25.01,25.005,25.005,723
2025-06-26,1028,23.97,23.97,21.8499,23.315,806
2025-06-26,1030,22.31,22.31,22.31,22.31,213
2025-06-26,1031,22.0,22.1,21.3,21.3,1453
2025-06-26,1032,21.26,21.26,21.25,21.25,1023
2025-06-26,1033,21.95,21.95,21.0,21.0,2335
2025-06-26,1034,20.96,20.96,20.25,20.57,1688
2025-06-26,1035,20.21,20.93,20.1101,20.1101,1491
2025-06-26,1036,20.2036,20.2036,20.2036,20.2036,511
2025-06-26,1037,21.7533,21.7533,21.7533,21.7533,1294
2025-06-26,1039,21.08,21.08,21.08,21.08,119
2025-06-26,1040,22.38,22.8,21.08,22.8,2405
2025-06-26,1041,21.9453,21.9453,21.9453,21.9453,661
2025-06-26,1043,22.79,22.79,22.79,22.79,446
2025-06-26,1044,21.9,22.6936,21.9,22.6936,629
2025-06-26,1045,21.05,21.05,21.05,21.05,200
2025-06-26,1046,21.09,22.35,21.09,22.35,255
2025-06-26,1047,21.5,21.5,21.09,21.09,494
2025-06-26,1048,21.09,21.9,21.0,21.0,439
2025-06-26,1050,21.0,21.0,20.21,20.99,940
2025-06-26,1051,20.6516,20.6516,20.6516,20.6516,257
2025-06-26,1052,20.2,20.2,19.56,19.56,5916
2025-06-26,1053,19.04,19.11,19.02,19.11,906
2025-06-26,1054,19.4608,19.4608,19.4608,19.4608,192
2025-06-26,1055,19.5,20.01,19.5,20.01,1142
2025-06-26,1101,20.51,20.51,20.51,20.51,1155
2025-06-26,1104,20.76,20.76,20.76,20.76,105
2025-06-26,1105,20.6,20.6,20.6,20.6,179
2025-06-26,1106,20.7,20.7,20.7,20.7,206
2025-06-26,1108,20.06,20.06,20.06,20.06,104
2025-06-26,1109,20.06,20.06,20.06,20.06,165
2025-06-26,1110,20.02,20.4,20.02,20.11,788
2025-06-26,1111,20.55,20.55,20.55,20.55,136
2025-06-26,1112,21.195,21.195,20.56,20.56,507
