date,time,open,high,low,close,volume
2025-02-05,1904,19.49,19.49,19.49,19.49,5
2025-02-05,1910,19.05,19.05,19.05,19.05,3
2025-02-05,1919,19.05,19.05,19.05,19.05,6
2025-02-05,1924,19.49,19.49,19.49,19.49,16
2025-02-05,1929,19.49,19.49,19.49,19.49,8
2025-02-05,1942,19.06,19.06,19.06,19.06,37
2025-02-05,1947,19.06,19.06,19.06,19.06,3
2025-02-05,1958,19.5,19.8,19.47,19.77,91
2025-02-05,1959,20.01,20.01,20.01,20.01,11
2025-02-06,411,20.1,20.1,20.1,20.1,10
2025-02-06,415,20.24,20.24,20.24,20.24,13
2025-02-06,444,19.09,19.09,19.09,19.09,3
2025-02-06,452,19.67,20.06,19.67,20.06,10
2025-02-06,515,19.46,19.46,19.46,19.46,3
2025-02-06,552,19.46,19.46,19.46,19.46,8
2025-02-06,559,19.79,19.79,19.79,19.79,31
2025-02-06,614,19.09,19.09,19.09,19.09,5
2025-02-06,615,19.09,19.09,19.09,19.09,39
2025-02-06,619,19.35,19.35,19.35,19.35,6
2025-02-06,624,19.2,19.27,19.2,19.2,61
2025-02-06,625,19.09,19.09,18.6,18.9,213
2025-02-06,632,19.68,19.68,19.68,19.68,3
2025-02-06,646,18.91,18.91,18.91,18.91,10
2025-02-06,648,18.91,19.2,18.9,19.2,157
2025-02-06,655,18.93,18.93,18.93,18.93,16
2025-02-06,700,19.44,19.68,19.44,19.68,9
2025-02-06,701,19.08,19.08,19.06,19.08,83
2025-02-06,706,19.23,19.23,19.2,19.2,75
2025-02-06,712,19.41,19.5,19.41,19.5,39
2025-02-06,714,20.03,20.03,20.03,20.03,18
2025-02-06,718,19.5,19.68,19.5,19.5,94
2025-02-06,723,19.5,19.5,19.5,19.5,3
2025-02-06,724,19.5,19.5,19.5,19.5,10
2025-02-06,736,19.98,19.98,19.98,19.98,65
2025-02-06,742,20.06,20.06,20.06,20.06,10
2025-02-06,752,19.5,20.05,19.5,20.05,50
2025-02-06,800,19.05,20.06,19.05,19.2,474
2025-02-06,801,20.06,20.06,20.06,20.06,8
2025-02-06,806,20.02,20.02,20.02,20.02,16
2025-02-06,813,19.5,19.5,19.5,19.5,12
2025-02-06,815,20.04,20.04,20.04,20.04,6
2025-02-06,816,20.0,20.0,20.0,20.0,13
2025-02-06,817,19.26,19.51,19.21,19.26,180
2025-02-06,821,19.2,19.2,19.2,19.2,30
2025-02-06,822,19.05,19.2,19.05,19.2,55
2025-02-06,825,19.2,19.2,19.2,19.2,10
2025-02-06,826,19.2,19.2,19.2,19.2,48
2025-02-06,828,19.2,19.2,19.2,19.2,3
2025-02-06,830,19.05,19.05,19.05,19.05,310
2025-02-06,831,19.05,19.2,19.05,19.2,30
2025-02-06,832,19.2,19.2,19.2,19.2,20
2025-02-06,835,19.2,19.2,19.05,19.05,434
2025-02-06,836,19.05,19.05,19.05,19.05,6
2025-02-06,840,19.19,19.19,19.19,19.19,6
2025-02-06,841,19.19,19.19,19.19,19.19,10
2025-02-06,842,19.19,19.2,19.19,19.2,26
2025-02-06,844,19.2,19.2,19.2,19.2,79
2025-02-06,845,19.23,19.53,19.2,19.2,83
2025-02-06,846,19.5,19.53,19.23,19.53,179
2025-02-06,847,19.98,20.05,19.98,20.05,482
2025-02-06,848,19.98,20.05,19.12,19.12,50
2025-02-06,849,20.04,20.04,20.04,20.04,36
2025-02-06,851,19.1,20.05,19.05,20.05,170
2025-02-06,852,19.2,19.2,19.2,19.2,16
2025-02-06,854,19.98,19.98,19.98,19.98,33
2025-02-06,857,19.21,19.24,19.2,19.2,266
2025-02-06,858,19.32,19.32,19.32,19.32,8
2025-02-06,859,19.2,19.2,19.2,19.2,26
2025-02-06,901,19.2,19.2,19.2,19.2,26
2025-02-06,903,19.21,19.21,19.2,19.2,166
2025-02-06,907,19.62,19.62,19.2,19.2,10
2025-02-06,908,19.2,19.2,19.2,19.2,6
2025-02-06,909,19.05,19.2,19.05,19.2,64
2025-02-06,910,19.2,19.2,19.2,19.2,33
2025-02-06,911,19.2,19.2,19.2,19.2,23
2025-02-06,912,19.2,19.2,19.2,19.2,33
2025-02-06,913,19.2,19.2,19.2,19.2,11
2025-02-06,914,19.2,19.2,19.2,19.2,16
2025-02-06,915,19.2,19.2,19.2,19.2,33
2025-02-06,917,19.2,19.2,19.2,19.2,3
2025-02-06,919,19.2,19.2,19.2,19.2,17
2025-02-06,921,19.2,19.2,19.2,19.2,16
2025-02-06,922,19.19,19.19,19.19,19.19,15
2025-02-06,923,19.2,19.2,19.2,19.2,18
2025-02-06,927,19.2,19.2,19.05,19.05,52
2025-02-06,929,19.2,19.2,19.2,19.2,46
2025-02-06,930,19.5,19.62,19.06,19.62,1086
2025-02-06,931,19.06,19.62,19.06,19.62,143
2025-02-06,932,19.44,19.44,19.44,19.44,12
2025-02-06,933,19.44,19.44,19.06,19.14,85
2025-02-06,934,19.34,19.34,19.06,19.06,50
2025-02-06,935,19.06,19.06,19.06,19.06,153
2025-02-06,936,19.62,19.62,19.06,19.34,222
2025-02-06,937,19.06,19.34,19.06,19.34,38
2025-02-06,938,19.41,19.62,19.41,19.62,46
2025-02-06,939,19.5,19.7,19.5,19.62,256
2025-02-06,940,19.5,19.62,19.36,19.62,30
2025-02-06,941,19.67,19.83,19.58,19.58,110
2025-02-06,942,19.61,19.67,19.61,19.67,282
2025-02-06,943,19.5,19.5,19.5,19.5,3
2025-02-06,945,19.5,19.5,19.33,19.5,227
2025-02-06,946,19.41,19.41,19.41,19.41,8
2025-02-06,947,19.34,19.34,19.34,19.34,24
2025-02-06,948,19.06,19.06,19.06,19.06,20
2025-02-06,949,19.66,19.66,19.62,19.62,41
2025-02-06,950,19.33,19.66,19.2,19.66,589
2025-02-06,951,19.37,19.37,19.05,19.37,631
2025-02-06,953,19.02,19.02,18.9,19.02,244
2025-02-06,954,19.02,19.02,18.72,19.02,564
2025-02-06,955,18.72,18.72,18.31,18.39,419
2025-02-06,956,18.35,18.39,18.05,18.15,3330
2025-02-06,957,18.05,18.38,18.05,18.21,468
2025-02-06,958,18.23,18.38,18.05,18.05,96
2025-02-06,959,18.05,18.38,18.05,18.05,596
2025-02-06,1000,18.05,18.05,18.05,18.05,188
2025-02-06,1001,18.05,18.24,18.05,18.24,806
2025-02-06,1002,18.05,18.05,17.7,17.7,1906
2025-02-06,1003,17.7,18.6,17.7,18.21,1165
2025-02-06,1004,17.84,18.38,17.73,18.38,669
2025-02-06,1005,18.14,18.18,18.0,18.05,119
2025-02-06,1006,18.0,18.0,17.7,18.0,904
2025-02-06,1007,18.0,18.0,17.89,18.0,76
2025-02-06,1008,18.0,18.0,18.0,18.0,16
2025-02-06,1009,17.95,17.95,17.95,17.95,42
2025-02-06,1010,17.85,18.0,17.7,17.85,144
2025-02-06,1011,17.7,17.99,17.45,17.71,819
2025-02-06,1012,17.71,17.92,17.5,17.92,437
2025-02-06,1013,17.87,17.87,17.85,17.87,520
2025-02-06,1014,17.93,18.0,17.89,17.93,322
2025-02-06,1015,17.98,18.0,17.98,18.0,146
2025-02-06,1016,18.0,18.3,17.86,17.86,1030
2025-02-06,1017,18.08,18.3,18.0,18.0,430
2025-02-06,1018,18.0,18.3,18.0,18.17,39
2025-02-06,1019,18.02,18.02,17.85,18.0,101
2025-02-06,1021,18.01,18.01,17.85,17.85,14
2025-02-06,1022,18.01,18.01,17.7,18.0,647
2025-02-06,1023,18.0,18.21,17.88,18.2,655
2025-02-06,1024,17.91,18.0,17.9,17.9,317
2025-02-06,1025,18.15,18.16,18.1,18.16,233
2025-02-06,1026,18.12,18.21,18.12,18.16,134
2025-02-06,1027,18.12,18.12,18.0,18.0,143
2025-02-06,1028,18.0,18.36,18.0,18.15,2077
2025-02-06,1029,18.01,18.02,17.92,18.0,909
2025-02-06,1030,18.02,18.02,18.02,18.02,16
2025-02-06,1031,18.02,18.02,17.86,17.89,226
2025-02-06,1032,18.29,18.29,18.29,18.29,36
2025-02-06,1033,18.29,18.29,18.29,18.29,15
2025-02-06,1035,18.02,18.38,18.02,18.02,72
