date,time,open,high,low,close,volume
2025-02-04,1914,2.0501,2.0501,2.0501,2.0501,170
2025-02-04,1920,2.05,2.05,2.05,2.05,231
2025-02-04,1925,2.05,2.05,2.03,2.03,3500
2025-02-04,1935,2.09,2.09,2.09,2.09,1800
2025-02-04,1944,2.0425,2.0425,2.0425,2.0425,500
2025-02-04,1945,2.05,2.09,2.05,2.09,332
2025-02-04,1951,2.09,2.09,2.03,2.03,2215
2025-02-04,1953,2.09,2.09,2.09,2.09,180
2025-02-05,419,2.03,2.03,2.01,2.02,703
2025-02-05,432,2.01,2.01,2.01,2.01,381
2025-02-05,437,2.0,2.0,2.0,2.0,470
2025-02-05,438,1.95,1.96,1.95,1.96,576
2025-02-05,439,1.96,1.96,1.95,1.95,1615
2025-02-05,441,1.94,1.94,1.94,1.94,942
2025-02-05,452,1.94,1.94,1.94,1.94,480
2025-02-05,453,1.94,1.94,1.92,1.94,1310
2025-02-05,506,1.94,1.94,1.94,1.94,326
2025-02-05,508,1.94,1.94,1.94,1.94,200
2025-02-05,520,1.97,1.97,1.97,1.97,359
2025-02-05,555,1.97,1.97,1.97,1.97,100
2025-02-05,557,1.99,1.99,1.99,1.99,280
2025-02-05,607,2.0,2.0,2.0,2.0,324
2025-02-05,619,2.0,2.0,2.0,2.0,223
2025-02-05,620,2.0,2.0,2.0,2.0,1485
2025-02-05,624,2.01,2.01,2.01,2.01,187
2025-02-05,626,2.0,2.0,2.0,2.0,324
2025-02-05,631,1.97,1.97,1.97,1.97,189
2025-02-05,651,1.97,1.97,1.97,1.97,774
2025-02-05,652,1.99,2.01,1.97,1.97,1870
2025-02-05,657,1.98,1.98,1.98,1.98,193
2025-02-05,701,2.0,2.0,2.0,2.0,197
2025-02-05,702,2.03,2.04,2.03,2.04,575
2025-02-05,716,2.04,2.04,2.04,2.04,980
2025-02-05,724,2.04,2.04,2.04,2.04,225
2025-02-05,732,2.05,2.05,2.05,2.05,436
2025-02-05,747,2.04,2.04,2.04,2.04,300
2025-02-05,753,2.02,2.02,2.02,2.02,100
2025-02-05,800,2.01,2.1385,1.9507,2.0851,7792
2025-02-05,810,2.02,2.0205,2.02,2.0205,1907
2025-02-05,811,2.01,2.01,2.01,2.01,394
2025-02-05,820,2.03,2.03,2.0,2.0,300
2025-02-05,821,2.02,2.02,2.0001,2.0001,773
2025-02-05,826,2.0,2.01,2.0,2.01,776
2025-02-05,828,2.04,2.05,2.04,2.05,3001
2025-02-05,833,2.04,2.1,2.04,2.1,6374
2025-02-05,837,2.11,2.11,2.11,2.11,215
2025-02-05,843,2.11,2.12,2.1,2.12,4403
2025-02-05,855,2.0709,2.13,2.0709,2.1291,1280
2025-02-05,856,2.1293,2.1293,2.12,2.12,2424
2025-02-05,857,2.125,2.125,2.12,2.1231,998
2025-02-05,859,2.02,2.12,2.02,2.12,6270
2025-02-05,900,2.12,2.1297,2.06,2.06,452
2025-02-05,902,2.13,2.14,2.13,2.14,585
2025-02-05,905,2.0873,2.0873,2.0873,2.0873,172
2025-02-05,906,2.07,2.07,2.07,2.07,123
2025-02-05,917,2.13,2.13,2.13,2.13,1000
2025-02-05,918,2.1397,2.1397,2.1397,2.1397,1501
2025-02-05,920,2.13,2.13,2.13,2.13,165
2025-02-05,930,2.13,2.13,2.13,2.13,8241
2025-02-05,931,2.12,2.1201,2.0913,2.0913,4683
2025-02-05,932,2.1229,2.1229,2.0875,2.0875,1029
2025-02-05,933,2.064,2.064,2.064,2.064,1097
2025-02-05,935,2.0505,2.06,2.05,2.05,2282
2025-02-05,936,2.0691,2.0691,2.05,2.06,1794
2025-02-05,937,2.0514,2.0514,2.0514,2.0514,487
2025-02-05,938,2.06,2.06,2.05,2.05,644
2025-02-05,939,2.05,2.05,2.05,2.05,190
2025-02-05,940,2.06,2.06,2.0567,2.06,1561
2025-02-05,941,2.065,2.065,2.05,2.0514,3837
2025-02-05,942,2.0501,2.0501,2.05,2.05,313
2025-02-05,944,2.065,2.0656,2.0545,2.0656,10045
2025-02-05,945,2.05,2.0503,2.05,2.05,878
2025-02-05,946,2.0752,2.0752,2.0616,2.0616,356
2025-02-05,948,2.06,2.06,2.06,2.06,1015
2025-02-05,950,2.06,2.06,2.0535,2.0535,462
2025-02-05,952,2.06,2.06,2.06,2.06,618
2025-02-05,953,2.05,2.0501,2.05,2.05,1293
2025-02-05,954,2.055,2.055,2.055,2.055,121
2025-02-05,955,2.04,2.04,2.04,2.04,332
2025-02-05,956,2.0402,2.0403,2.04,2.0402,5923
2025-02-05,958,2.04,2.045,2.04,2.0401,5772
2025-02-05,959,2.0401,2.0404,2.04,2.0404,750
2025-02-05,1000,2.04,2.04,2.04,2.04,7070
2025-02-05,1001,2.04,2.042,2.04,2.0401,2802
2025-02-05,1003,2.04,2.04,2.035,2.035,3277
2025-02-05,1004,2.03,2.04,2.03,2.035,8296
2025-02-05,1005,2.045,2.0486,2.045,2.0486,1458
2025-02-05,1006,2.0302,2.04,2.0302,2.0304,4016
2025-02-05,1007,2.04,2.04,2.03,2.03,385
2025-02-05,1008,2.03,2.035,2.03,2.035,2322
2025-02-05,1009,2.0336,2.0336,2.03,2.03,2580
2025-02-05,1010,2.03,2.03,2.0,2.0001,8832
2025-02-05,1011,2.0093,2.01,2.005,2.01,1613
2025-02-05,1012,2.01,2.03,2.01,2.03,1148
2025-02-05,1013,2.025,2.04,2.025,2.04,450
2025-02-05,1014,2.0103,2.022,2.01,2.022,3448
2025-02-05,1015,2.02,2.04,2.02,2.04,4854
2025-02-05,1016,2.03,2.0301,2.03,2.0301,1192
2025-02-05,1017,2.03,2.03,2.0,2.0094,4843
2025-02-05,1018,2.0,2.01,2.0,2.01,2007
2025-02-05,1019,2.001,2.001,2.0,2.0001,2704
2025-02-05,1020,2.01,2.01,2.0,2.01,2261
2025-02-05,1021,2.015,2.015,2.01,2.01,1325
2025-02-05,1022,2.01,2.01,2.008,2.0096,3839
2025-02-05,1023,2.02,2.029,2.02,2.0234,925
2025-02-05,1025,2.015,2.015,2.01,2.01,5645
2025-02-05,1026,2.02,2.02,2.02,2.02,586
2025-02-05,1027,2.03,2.03,2.03,2.03,250
2025-02-05,1028,2.03,2.0396,2.03,2.0396,1295
2025-02-05,1029,2.03,2.04,2.03,2.04,707
2025-02-05,1030,2.03,2.03,1.97,1.97,19597
2025-02-05,1031,1.97,1.97,1.96,1.968,2695
2025-02-05,1032,1.96,1.99,1.96,1.99,1239
2025-02-05,1034,1.9873,2.0,1.98,1.9859,1171
2025-02-05,1035,1.995,1.995,1.972,1.9916,668
2025-02-05,1036,1.9765,1.9866,1.9765,1.98,1156
2025-02-05,1037,1.9705,1.99,1.85,1.91,48456
2025-02-05,1038,1.8945,1.9095,1.86,1.87,3332
2025-02-05,1039,1.8984,1.8984,1.88,1.89,7984
2025-02-05,1040,1.8701,1.8899,1.8601,1.8603,23955
2025-02-05,1041,1.8855,1.8857,1.8644,1.8644,851
2025-02-05,1042,1.8785,1.91,1.8755,1.91,9866
2025-02-05,1043,1.9259,1.93,1.92,1.93,1403
2025-02-05,1044,1.9499,1.9499,1.89,1.9102,2336
2025-02-05,1046,1.903,1.903,1.9,1.9,448
2025-02-05,1049,1.93,1.93,1.8901,1.8901,1062
2025-02-05,1051,1.91,1.91,1.91,1.91,200
2025-02-05,1052,1.9136,1.9136,1.91,1.91,1819
2025-02-05,1053,1.9,1.92,1.9,1.92,1590
2025-02-05,1054,1.92,1.93,1.9195,1.92,1957
